step,predator_0,prey_0
210,5,10
211,5,10
212,5,10
213,5,10
214,5,10
215,5,9
216,5,9
217,5,9
218,5,9
219,5,9
220,5,9
221,5,9
222,5,9
223,5,9
224,5,9
225,5,9
226,5,9
227,5,9
228,5,9
229,5,9
230,5,9
231,5,9
232,5,9
233,5,8
234,5,8
235,5,8
236,5,8
237,5,8
238,5,8
239,5,8
240,5,8
241,5,8
242,5,8
243,5,8
244,5,8
245,5,8
246,5,8
247,5,8
248,5,8
249,5,8
250,5,8
251,5,8
252,5,8
253,5,8
254,5,7
255,5,7
256,5,7
257,5,7
258,5,7
259,5,7
260,5,7
261,5,7
262,5,7
263,5,7
264,5,7
265,5,7
266,5,7
267,5,7
268,5,6
269,5,6
270,5,6
271,5,6
272,5,6
273,5,6
274,5,6
275,5,6
276,5,6
277,5,6
278,5,6
279,5,6
280,5,6
281,5,6
282,5,6
283,5,6
284,5,6
285,5,6
286,5,6
287,5,6
288,5,6
289,5,5
290,5,4
291,5,4
292,5,4
293,5,4
294,5,4
295,5,4
296,5,4
297,5,4
298,5,4
299,5,4
301,5,4
302,5,4
303,5,4
304,5,4
305,5,4
306,5,4
307,5,3
308,5,3
309,5,3
310,5,3
311,5,3
312,5,3
313,5,3
314,5,3
315,5,3
316,5,3
317,5,3
318,5,3
319,5,3
320,5,3
321,5,3
322,5,3
323,5,3
324,5,3
325,5,3
326,5,3
327,5,3
328,5,3
329,5,3
330,5,3
331,5,3
332,5,3
333,5,3
334,5,3
335,5,3
336,5,3
337,5,3
338,5,3
339,5,3
340,5,3
341,5,3
342,5,3
343,5,3
344,5,3
345,5,3
346,5,3
347,5,3
348,5,3
349,5,3
350,5,3
351,5,3
352,5,3
353,5,3
354,5,3
355,5,3
356,5,3
357,5,3
358,5,3
359,5,3
360,5,3
361,5,3
362,5,3
363,5,3
364,5,3
365,5,3
366,5,3
367,5,3
368,5,3
369,5,3
370,5,3
371,5,3
372,5,3
373,5,3
374,5,3
375,5,3
376,5,3
377,5,3
378,5,3
379,5,3
380,5,3
381,5,3
382,5,3
383,5,3
384,5,3
385,5,3
386,5,3
387,5,3
388,5,3
389,5,3
390,5,3
391,5,3
392,5,3
393,5,3
394,5,3
395,5,3
396,5,3
397,5,3
398,5,3
399,5,3
401,5,3
402,5,3
403,5,3
404,5,3
405,5,3
406,5,3
407,5,3
408,5,3
409,5,3
410,5,3
411,5,3
412,5,3
413,5,3
414,5,3
415,5,3
416,5,3
417,5,3
418,5,3
419,5,3
420,5,3
421,5,3
422,5,3
423,5,3
424,5,3
425,5,3
426,5,3
427,5,3
428,5,3
429,5,3
430,5,3
431,5,3
432,5,3
433,5,3
434,5,3
435,5,3
436,5,3
437,5,3
438,5,3
439,5,3
440,5,3
441,5,3
442,5,3
443,5,3
444,5,3
445,5,3
446,5,3
447,5,3
448,5,3
449,5,3
450,5,3
451,5,3
452,5,3
453,5,2
454,5,2
455,5,2
456,5,2
457,5,2
458,5,2
459,5,2
460,5,2
461,5,2
462,5,2
463,5,2
464,5,2
465,5,2
466,5,2
467,5,2
468,5,2
469,5,2
470,5,2
471,5,2
472,5,2
473,5,2
474,5,2
475,5,2
476,5,2
477,5,2
478,5,2
479,5,2
480,5,2
481,5,2
482,5,2
483,5,2
484,5,2
485,5,2
486,5,2
487,5,2
488,5,2
489,5,2
490,5,2
491,5,2
492,5,2
493,5,2
494,5,2
495,5,2
496,5,2
497,5,2
498,5,2
499,5,2
501,5,2
502,5,2
503,5,2
504,5,2
505,5,2
506,5,2
507,5,2
508,5,2
509,5,2
510,5,2
511,5,2
512,5,2
513,5,2
514,5,2
515,5,2
516,5,2
517,5,2
518,5,2
519,5,2
520,5,2
521,5,2
522,5,2
523,5,2
524,5,2
525,5,2
526,5,2
527,5,2
528,5,2
529,5,2
530,5,2
531,5,2
532,5,2
533,5,2
534,5,2
535,5,2
536,5,2
537,5,2
538,5,2
539,5,2
540,5,2
541,5,2
542,5,2
543,5,2
