step,predator_0,prey_0
264,1,18
265,1,18
266,1,18
267,1,18
268,1,18
269,1,18
270,1,18
271,1,18
272,1,18
273,1,18
274,1,18
275,1,18
276,1,18
277,1,18
278,1,18
279,1,18
280,1,18
281,1,18
282,1,18
283,1,18
284,1,18
285,1,18
286,1,18
287,1,18
288,1,18
289,1,18
290,1,18
291,1,18
292,1,18
293,1,18
294,1,18
295,1,18
296,1,18
297,1,18
298,1,18
299,1,18
301,1,18
302,1,18
303,1,18
304,1,18
305,1,18
306,1,18
307,1,18
308,1,18
309,1,18
310,1,18
311,1,18
312,1,18
313,1,18
314,1,18
315,1,18
316,1,18
317,1,18
318,1,18
319,1,18
320,1,18
321,1,18
322,1,18
323,1,18
324,1,18
325,1,18
326,1,18
327,1,18
328,1,18
329,1,18
330,1,18
331,1,18
332,1,18
333,1,18
334,1,18
335,1,18
336,1,18
337,1,18
338,1,18
339,1,18
340,1,18
341,1,18
342,1,18
343,1,18
344,1,18
345,1,18
346,1,18
347,1,18
348,1,18
349,1,18
350,1,18
351,1,18
352,1,18
353,1,18
354,1,18
355,1,18
356,1,18
357,1,18
358,1,18
359,1,18
360,1,18
361,1,18
362,1,18
363,1,18
364,1,18
365,1,18
366,1,18
367,1,18
368,1,18
369,1,18
370,1,18
371,1,18
372,1,18
373,1,18
374,1,18
375,1,18
376,1,18
377,1,18
378,1,18
379,1,18
380,1,18
381,1,18
382,1,18
383,1,18
384,1,18
385,1,18
386,1,18
387,1,18
388,1,18
389,1,18
390,1,18
391,1,18
392,1,18
393,1,18
394,1,18
395,1,18
396,1,18
397,1,18
398,1,18
399,1,18
401,1,18
402,1,18
403,1,18
404,1,18
405,1,18
406,1,18
407,1,18
408,1,18
409,1,18
410,1,18
411,1,18
412,1,18
413,1,18
414,1,18
415,1,18
416,1,18
417,1,18
418,1,18
419,1,18
420,1,18
421,1,18
422,1,18
423,1,18
424,1,18
425,1,18
426,1,18
427,1,18
428,1,18
429,1,18
430,1,18
431,1,18
432,1,18
433,1,18
434,1,18
435,1,18
436,1,18
437,1,18
438,1,18
439,1,18
440,1,18
441,1,18
442,1,18
443,1,18
444,1,18
445,1,18
446,1,18
447,1,18
448,1,18
449,1,18
450,1,18
451,1,18
452,1,18
453,1,18
454,1,18
455,1,18
456,1,18
457,1,18
458,1,17
459,1,17
460,1,17
461,1,17
462,1,17
463,1,17
464,1,17
465,1,17
466,1,17
467,1,17
468,1,17
469,1,17
470,1,17
471,1,17
472,1,17
473,1,17
474,1,17
475,1,17
476,1,17
477,1,17
478,1,17
479,1,17
480,1,17
481,1,17
482,1,17
483,1,17
484,1,17
485,1,17
486,1,17
487,1,17
488,1,17
489,1,17
490,1,17
491,1,17
492,1,17
493,1,17
494,1,17
495,1,17
496,1,17
497,1,17
498,1,17
499,1,17
501,1,17
502,1,17
503,1,17
504,1,17
505,1,17
506,1,17
507,1,17
508,1,17
509,1,17
510,1,17
511,1,17
512,1,17
513,1,17
514,1,17
515,1,17
516,1,17
517,1,17
518,1,17
519,1,17
520,1,17
521,1,17
522,1,17
523,1,17
524,1,17
525,1,17
526,1,17
527,1,17
528,1,17
529,1,17
530,1,17
531,1,17
532,1,17
533,1,17
534,1,17
535,1,17
536,1,17
537,1,17
538,1,17
539,1,17
540,1,17
541,1,17
542,1,17
543,1,17
544,1,17
545,1,17
546,1,17
547,1,17
548,1,17
549,1,17
550,1,17
551,1,17
552,1,17
553,1,17
554,1,17
555,1,17
556,1,17
557,1,17
558,1,17
559,1,17
560,1,17
561,1,17
562,1,17
563,1,17
564,1,17
565,1,17
566,1,17
567,1,17
568,1,17
569,1,17
570,1,17
571,1,17
572,1,17
573,1,17
574,1,17
575,1,17
576,1,17
577,1,17
578,1,17
579,1,17
580,1,17
581,1,17
582,1,17
583,1,17
584,1,17
585,1,17
586,1,17
587,1,17
588,1,17
589,1,17
590,1,17
591,1,17
592,1,17
593,1,17
594,1,17
595,1,17
596,1,17
597,1,17
598,1,17
599,1,17
601,1,17
602,1,17
603,1,17
604,1,17
605,1,16
606,1,16
607,1,16
608,1,16
609,1,16
610,1,16
611,1,16
612,1,16
613,1,16
614,1,16
615,1,16
616,1,16
617,1,16
618,1,16
619,1,16
620,1,16
621,1,16
622,1,16
623,1,16
624,1,16
625,1,16
626,1,15
627,1,15
628,1,15
629,1,15
630,1,15
631,1,15
632,1,15
633,1,15
634,1,15
635,1,15
636,1,15
637,1,15
638,1,15
639,1,15
640,1,15
641,1,15
642,1,15
643,1,15
644,1,15
645,1,15
646,1,14
647,1,14
648,1,14
649,1,14
650,1,14
651,1,14
652,1,14
653,1,14
654,1,14
655,1,14
656,1,14
657,1,14
658,1,14
659,1,14
660,1,14
661,1,14
662,1,14
663,1,14
664,1,14
665,1,14
666,1,14
667,1,14
668,1,14
669,1,14
670,1,14
671,1,14
672,1,14
673,1,14
674,1,14
675,1,14
676,1,14
677,1,14
678,1,14
679,1,14
680,1,14
681,1,14
682,1,14
683,1,14
684,1,14
685,1,14
686,1,14
687,1,14
688,1,14
689,1,14
690,1,14
691,1,14
692,1,14
693,1,14
694,1,14
695,1,13
696,1,13
697,1,13
698,1,13
699,1,13
701,1,13
702,1,13
703,1,13
704,1,13
705,1,13
706,1,13
707,1,13
708,1,13
709,1,13
710,1,13
711,1,12
712,1,12
713,1,12
714,1,12
715,1,12
716,1,12
717,1,12
718,1,12
719,1,12
720,1,12
721,1,12
722,1,12
723,1,12
724,1,12
725,1,12
726,1,12
727,1,12
728,1,12
729,1,12
730,1,12
731,1,12
732,1,12
733,1,12
734,1,12
735,1,12
736,1,12
737,1,12
738,1,12
739,1,12
740,1,12
741,1,12
742,1,12
743,1,12
744,1,12
745,1,12
746,1,12
747,1,12
748,1,12
749,1,12
750,1,12
751,1,12
752,1,12
753,1,12
754,1,12
755,1,12
756,1,12
757,1,12
758,1,12
759,1,12
760,1,12
761,1,12
762,1,12
763,1,12
764,1,12
765,1,12
766,1,12
767,1,12
768,1,12
769,1,12
770,1,12
771,1,12
772,1,12
773,1,12
774,1,12
775,1,12
776,1,12
777,1,12
778,1,12
779,1,12
780,1,12
781,1,12
782,1,12
783,1,12
784,1,12
785,1,12
786,1,12
787,1,12
788,1,12
789,1,12
790,1,12
791,1,12
792,1,12
793,1,12
794,1,12
795,1,12
796,1,11
797,1,11
798,1,11
799,1,11
801,1,10
802,1,10
803,1,10
804,1,10
805,1,10
806,1,10
807,1,10
808,1,10
809,1,10
810,1,10
811,1,10
812,1,10
813,1,10
814,1,10
815,1,10
816,1,10
817,1,10
818,1,10
819,1,10
820,1,10
821,1,10
822,1,10
823,1,10
824,1,10
825,1,10
826,1,10
827,1,10
828,1,10
829,1,10
830,1,10
831,1,10
832,1,10
833,1,10
834,1,10
835,1,10
836,1,10
837,1,10
838,1,10
839,1,10
840,1,10
841,1,10
842,1,10
843,1,10
844,1,10
845,1,10
846,1,10
847,1,10
848,1,10
849,1,10
850,1,10
851,1,10
852,1,10
853,1,10
854,1,10
855,1,10
856,1,10
857,1,10
858,1,10
859,1,10
860,1,10
861,1,10
862,1,10
863,1,10
864,1,10
865,1,10
866,1,10
867,1,10
868,1,10
869,1,10
870,1,10
871,1,10
872,1,10
873,1,10
874,1,10
875,1,10
876,1,10
877,1,10
878,1,10
879,1,10
880,1,10
881,1,10
882,1,10
883,1,10
884,1,10
885,1,10
886,1,10
887,1,10
888,1,10
889,1,10
890,1,10
891,1,10
892,1,10
893,1,10
894,1,10
895,1,10
896,1,10
897,1,10
898,1,10
899,1,10
901,1,10
902,1,10
903,1,10
904,1,10
905,1,10
906,1,10
907,1,10
908,1,10
909,1,10
910,1,10
911,1,10
912,1,10
913,1,10
914,1,10
915,1,10
916,1,10
917,1,10
918,1,10
919,1,10
920,1,10
921,1,10
922,1,10
923,1,10
924,1,10
925,1,10
926,1,10
927,1,10
928,1,10
929,1,10
930,1,10
931,1,10
932,1,10
933,1,10
934,1,10
935,1,10
936,1,10
937,1,10
938,1,10
939,1,10
940,1,10
941,1,10
942,1,10
943,1,10
944,1,10
945,1,10
946,1,10
947,1,10
948,1,10
949,1,10
950,1,10
951,1,10
952,1,10
953,1,10
954,1,10
955,1,10
956,1,10
957,1,9
958,1,9
959,1,9
960,1,9
961,1,9
962,1,9
963,1,9
964,1,9
965,1,9
966,1,9
967,1,9
968,1,9
969,1,9
970,1,9
971,1,9
972,1,9
973,1,9
974,1,9
975,1,9
976,1,9
977,1,9
978,1,9
979,1,9
980,1,9
981,1,9
982,1,9
983,1,9
984,1,9
985,1,9
986,1,9
987,1,9
988,1,9
989,1,9
990,1,9
991,1,9
992,1,9
993,1,9
994,1,9
995,1,9
996,1,9
997,1,9
998,1,9
999,1,9
1001,1,9
1002,1,9
1003,1,9
1004,1,9
1005,1,9
1006,1,9
1007,1,9
1008,1,9
1009,1,9
1010,1,9
1011,1,9
1012,1,9
1013,1,9
1014,1,9
1015,1,9
1016,1,9
1017,1,9
1018,1,9
1019,1,9
1020,1,9
1021,1,9
1022,1,9
1023,1,9
1024,1,9
1025,1,9
1026,1,9
1027,1,9
1028,1,9
1029,1,9
1030,1,9
1031,1,9
1032,1,9
1033,1,9
1034,1,9
1035,1,9
1036,1,9
1037,1,9
1038,1,9
1039,1,9
1040,1,9
1041,1,9
1042,1,9
1043,1,9
1044,1,9
1045,1,9
1046,1,9
1047,1,9
1048,1,9
1049,1,9
1050,1,9
1051,1,9
1052,1,9
1053,1,9
1054,1,9
1055,1,9
1056,1,9
1057,1,9
1058,1,9
1059,1,9
1060,1,9
1061,1,9
1062,1,9
1063,1,9
1064,1,9
1065,1,9
1066,1,9
1067,1,9
1068,1,9
1069,1,9
1070,1,9
1071,1,9
1072,1,9
1073,1,9
1074,1,9
1075,1,9
1076,1,9
1077,1,9
1078,1,9
1079,1,9
1080,1,9
1081,1,9
1082,1,9
1083,1,8
1084,1,8
1085,1,8
1086,1,8
1087,1,8
1088,1,8
1089,1,8
1090,1,8
1091,1,8
1092,1,8
1093,1,8
1094,1,8
1095,1,8
1096,1,8
1097,1,8
1098,1,8
1099,1,8
1101,1,8
1102,1,8
1103,1,8
1104,1,8
1105,1,8
1106,1,8
1107,1,8
1108,1,8
1109,1,8
1110,1,8
1111,1,8
1112,1,8
1113,1,8
1114,1,8
1115,1,8
1116,1,8
1117,1,8
1118,1,8
1119,1,8
1120,1,8
1121,1,8
1122,1,8
1123,1,8
1124,1,8
1125,1,8
1126,1,8
1127,1,8
1128,1,8
1129,1,8
1130,1,8
1131,1,8
1132,1,8
1133,1,8
1134,1,8
1135,1,8
1136,1,8
1137,1,8
1138,1,8
1139,1,8
1140,1,8
1141,1,8
1142,1,8
1143,1,8
1144,1,8
1145,1,8
1146,1,8
1147,1,8
1148,1,8
1149,1,8
1150,1,8
1151,1,8
1152,1,8
1153,1,8
1154,1,8
1155,1,8
1156,1,8
1157,1,8
1158,1,8
1159,1,8
1160,1,8
1161,1,8
1162,1,8
1163,1,8
1164,1,8
1165,1,8
1166,1,8
1167,1,8
1168,1,8
1169,1,8
1170,1,8
1171,1,8
1172,1,8
1173,1,8
1174,1,8
1175,1,8
1176,1,8
1177,1,8
1178,1,8
1179,1,8
1180,1,8
1181,1,8
1182,1,8
1183,1,8
1184,1,8
1185,1,8
1186,1,8
1187,1,8
1188,1,8
1189,1,8
1190,1,8
1191,1,8
1192,1,8
1193,1,8
1194,1,8
1195,1,8
1196,1,8
1197,1,8
1198,1,8
1199,1,8
1201,1,8
1202,1,8
1203,1,8
1204,1,8
1205,1,8
1206,1,8
1207,1,8
1208,1,8
1209,1,8
1210,1,8
1211,1,8
1212,1,8
1213,1,8
1214,1,8
1215,1,8
1216,1,8
1217,1,8
1218,1,8
1219,1,8
1220,1,8
1221,1,8
1222,1,8
1223,1,8
1224,1,8
1225,1,8
1226,1,8
1227,1,8
1228,1,8
1229,1,8
1230,1,8
1231,1,8
1232,1,8
1233,1,8
1234,1,8
1235,1,8
1236,1,8
1237,1,8
1238,1,8
1239,1,8
1240,1,8
1241,1,8
1242,1,8
1243,1,8
1244,1,8
1245,1,8
1246,1,8
1247,1,8
1248,1,8
1249,1,8
1250,1,8
1251,1,8
1252,1,8
1253,1,8
1254,1,8
1255,1,8
1256,1,8
1257,1,8
1258,1,8
1259,1,8
1260,1,8
1261,1,8
1262,1,8
1263,1,8
1264,1,8
1265,1,8
1266,1,8
1267,1,8
1268,1,8
1269,1,8
1270,1,8
1271,1,8
1272,1,8
1273,1,8
1274,1,8
1275,1,8
1276,1,8
1277,1,8
1278,1,8
1279,1,8
1280,1,8
1281,1,8
1282,1,8
1283,1,8
1284,1,8
1285,1,8
1286,1,8
1287,1,8
1288,1,8
1289,1,8
1290,1,8
1291,1,8
1292,1,8
1293,1,8
1294,1,7
1295,1,7
1296,1,7
1297,1,7
1298,1,7
1299,1,7
1301,1,7
1302,1,7
1303,1,7
1304,1,7
1305,1,7
1306,1,7
1307,1,7
1308,1,7
1309,1,7
1310,1,7
1311,1,7
1312,1,7
1313,1,7
1314,1,7
1315,1,7
1316,1,7
1317,1,7
1318,1,7
1319,1,7
