step,predator_0,prey_0
264,1,18
265,1,18
266,1,18
267,1,18
268,1,18
269,1,18
270,1,18
271,1,18
272,1,18
273,1,18
274,1,18
275,1,18
276,1,18
277,1,18
278,1,18
279,1,18
280,1,18
281,1,18
282,1,18
283,1,18
284,1,18
285,1,18
286,1,19
287,1,19
288,1,19
289,1,19
290,1,19
291,1,19
292,1,19
293,1,19
294,1,19
295,1,19
296,1,19
297,1,19
298,1,19
299,1,19
301,1,19
302,1,19
303,1,19
304,1,19
305,1,19
306,1,19
307,1,19
308,1,20
309,1,20
310,1,20
311,1,20
312,1,20
313,1,20
314,1,20
315,1,20
316,1,20
317,1,20
318,1,20
319,1,20
320,1,20
321,1,20
322,1,20
323,1,20
324,1,20
325,1,20
326,1,21
327,1,21
328,1,21
329,1,21
330,1,21
331,1,21
332,1,21
333,1,21
334,1,21
335,1,21
336,1,21
337,1,20
338,1,20
339,1,20
340,1,20
341,1,20
342,1,20
343,1,20
344,1,20
345,1,20
346,1,20
347,1,20
348,1,20
349,1,20
350,1,20
351,1,20
352,1,20
353,1,20
354,1,20
355,1,20
356,1,20
357,1,20
358,1,20
359,1,20
360,1,20
361,1,21
362,1,21
363,1,21
364,1,21
365,1,21
366,1,21
367,1,21
368,1,21
369,1,21
370,1,21
371,1,21
372,1,21
373,1,21
374,1,21
375,1,21
376,1,21
377,1,21
378,1,21
379,1,21
380,1,21
381,1,21
382,1,21
383,1,21
384,1,21
385,1,21
386,1,21
387,1,21
388,1,21
389,1,21
390,1,21
391,1,21
392,1,21
393,1,21
394,1,21
395,1,21
396,1,21
397,1,21
398,1,21
399,1,21
401,1,21
402,1,21
403,1,21
404,1,21
405,1,21
406,1,21
407,1,21
408,1,21
409,1,21
410,1,21
411,1,21
412,1,21
413,1,21
414,1,21
415,1,21
416,1,21
417,1,21
418,1,21
419,1,21
420,1,21
421,1,21
422,1,21
423,1,21
424,1,22
425,1,22
426,1,22
427,1,22
428,1,22
429,1,22
430,1,22
431,1,22
432,1,23
433,1,23
434,1,23
435,1,23
436,1,23
437,1,23
438,1,23
439,1,23
440,1,23
441,1,23
442,1,23
443,1,23
444,1,23
445,1,23
446,1,23
447,1,23
448,1,23
449,1,23
450,1,23
451,1,23
452,1,23
453,1,23
454,1,23
455,1,23
456,1,23
457,1,23
458,1,23
459,1,23
460,1,23
461,1,23
462,1,24
463,1,24
464,1,24
465,1,24
466,1,24
467,1,24
468,1,24
469,1,24
470,1,24
471,1,24
472,1,24
473,1,24
474,1,24
475,1,24
476,1,24
477,1,24
478,1,24
479,1,24
480,1,24
481,1,24
482,1,24
483,1,24
484,1,24
485,1,24
486,1,24
487,1,23
488,1,23
489,1,23
490,1,23
491,1,23
492,1,23
493,1,23
494,1,23
495,1,23
496,1,23
497,1,23
498,1,24
499,1,24
501,1,25
502,1,25
503,1,25
504,1,25
505,1,25
506,1,25
507,1,25
508,1,25
509,1,25
510,1,25
511,1,25
512,1,25
513,1,25
514,1,25
515,1,25
516,1,25
517,1,25
518,1,25
519,1,25
520,1,25
521,1,25
522,1,25
523,1,25
524,1,25
525,1,25
526,1,25
527,1,25
528,1,25
529,1,25
530,1,25
531,1,25
532,1,25
533,1,25
534,1,25
535,1,25
536,1,25
537,1,25
538,1,25
539,1,25
540,1,25
541,1,25
542,1,25
543,1,25
544,1,25
545,1,25
546,1,25
547,1,25
548,1,25
549,1,25
550,1,25
551,1,25
552,1,25
553,1,25
554,1,25
555,1,25
556,1,25
557,1,25
558,1,25
559,1,25
560,1,25
561,1,25
562,1,25
563,1,25
564,1,25
565,1,25
566,1,25
567,1,25
568,1,25
569,1,25
570,1,25
571,1,25
572,1,25
573,1,25
574,1,25
575,1,25
576,1,25
577,1,25
578,1,25
579,1,25
580,1,25
581,1,25
582,1,25
583,1,25
584,1,25
585,1,25
586,1,25
587,1,25
588,1,25
589,1,25
590,1,25
591,1,25
592,1,25
593,1,25
594,1,25
595,1,26
596,1,26
597,1,26
598,1,26
599,1,26
601,1,26
602,1,26
603,1,26
604,1,26
605,1,26
606,1,26
607,1,26
608,1,26
609,1,26
610,1,26
611,1,26
612,1,26
613,1,26
614,1,26
615,1,26
616,1,26
617,1,26
618,1,26
619,1,26
620,1,26
621,1,26
622,1,26
623,1,26
624,1,26
625,1,26
626,1,26
627,1,26
628,1,26
629,1,26
630,1,26
631,1,26
632,1,26
633,1,26
634,1,26
635,1,26
636,1,26
637,1,26
638,1,26
639,1,26
640,1,26
641,1,26
642,1,26
643,1,26
644,1,26
645,1,26
646,1,26
647,1,26
648,1,26
649,1,26
650,1,26
651,1,26
652,1,26
653,1,26
654,1,26
655,1,26
656,1,26
657,1,26
658,1,26
659,1,26
660,1,26
661,1,26
662,1,26
663,1,26
664,1,26
665,1,26
666,1,27
667,1,27
668,1,27
669,1,27
670,1,27
671,1,27
672,1,27
673,1,27
674,1,27
675,1,27
676,1,27
677,1,27
678,1,27
679,1,27
680,1,27
681,1,27
682,1,27
683,1,27
684,1,27
685,1,27
686,1,27
687,1,27
688,1,27
689,1,27
690,1,27
691,1,27
692,1,27
693,1,27
694,1,27
695,1,27
696,1,27
697,1,27
698,1,27
699,1,27
701,1,27
702,1,27
703,1,27
704,1,27
705,1,27
706,1,27
707,1,27
708,1,27
709,1,27
710,1,27
711,1,27
712,1,27
713,1,27
714,1,27
715,1,27
716,1,27
717,1,27
718,1,27
719,1,27
720,1,27
721,1,27
722,1,27
723,1,27
724,1,27
725,1,26
726,1,26
727,1,26
728,1,26
729,1,26
730,1,26
731,1,26
732,1,26
733,1,26
734,1,26
735,1,26
736,1,26
737,1,26
738,1,26
739,1,26
740,1,26
741,1,26
742,1,26
743,1,26
744,1,26
745,1,26
746,1,26
747,1,26
748,1,26
749,1,26
750,1,27
751,1,27
752,1,27
753,1,27
754,1,27
755,1,27
756,1,27
757,1,27
758,1,27
759,1,27
760,1,27
761,1,27
762,1,27
763,1,27
764,1,27
765,1,27
766,1,27
767,1,27
768,1,26
769,1,26
770,1,26
771,1,26
772,1,26
773,1,26
774,1,26
775,1,26
776,1,26
777,1,26
778,1,26
779,1,26
780,1,26
781,1,26
782,1,26
783,1,26
784,1,26
785,1,26
786,1,27
787,1,27
788,1,27
789,1,27
790,1,27
791,1,27
792,1,27
793,1,27
794,1,27
795,1,27
796,1,27
797,1,27
798,1,27
799,1,27
801,1,27
802,1,27
803,1,27
804,1,27
805,1,27
806,1,27
807,1,27
808,1,27
809,1,27
810,1,27
811,1,27
812,1,27
813,1,27
814,1,27
815,1,27
816,1,27
817,1,27
818,1,27
819,1,27
820,1,27
821,1,27
822,1,27
823,1,27
824,1,27
825,1,27
826,1,27
827,1,27
828,1,27
829,1,27
830,1,27
831,1,27
832,1,27
833,1,27
834,1,27
835,1,27
836,1,27
837,1,27
838,1,27
839,1,27
840,1,27
841,1,27
842,1,27
843,1,27
844,1,27
845,1,27
846,1,27
847,1,27
848,1,27
849,1,27
850,1,27
851,1,27
852,1,27
853,1,27
854,1,28
855,1,28
856,1,28
857,1,28
858,1,28
859,1,28
860,1,28
861,1,28
862,1,28
863,1,28
864,1,28
865,1,28
866,1,28
867,1,28
868,1,28
869,1,28
870,1,28
871,1,28
872,1,28
873,1,28
874,1,28
875,1,28
876,1,28
877,1,28
878,1,29
879,1,29
880,1,30
881,1,30
882,1,30
883,1,29
884,1,29
885,1,29
886,1,29
887,1,29
888,1,29
889,1,29
890,1,29
891,1,29
892,1,29
893,1,29
894,1,29
895,1,29
896,1,29
897,1,29
898,1,29
899,1,29
901,1,29
902,1,29
903,1,29
904,1,28
905,1,28
906,1,28
907,1,28
908,1,28
909,1,28
910,1,28
911,1,28
912,1,28
913,1,28
914,1,28
915,1,28
916,1,28
917,1,28
918,1,28
919,1,28
920,1,28
921,1,28
922,1,28
923,1,28
924,1,28
925,1,28
926,1,28
927,1,28
928,1,28
929,1,28
930,1,28
931,1,28
932,1,28
933,1,28
934,1,28
935,1,28
936,1,28
937,1,28
938,1,28
939,1,28
940,1,28
941,1,28
942,1,28
943,1,28
944,1,28
945,1,28
946,1,28
947,1,28
948,1,28
949,1,28
950,1,28
951,1,28
952,1,28
953,1,28
954,1,28
955,1,28
956,1,28
957,1,28
958,1,28
959,1,28
960,1,28
961,1,28
962,1,28
963,1,28
964,1,27
965,1,27
966,1,27
967,1,27
968,1,27
969,1,27
970,1,27
971,1,27
972,1,27
973,1,27
974,1,27
975,1,27
976,1,28
977,1,28
978,1,28
979,1,28
980,1,28
981,1,28
982,1,28
983,1,28
984,1,28
985,1,28
986,1,28
987,1,28
988,1,28
989,1,28
990,1,28
991,1,28
992,1,28
993,1,28
994,1,28
995,1,28
996,1,28
997,1,28
998,1,28
999,1,28
1001,1,28
1002,1,28
1003,1,28
1004,1,28
1005,1,28
1006,1,28
1007,1,28
1008,1,28
1009,1,28
1010,1,28
1011,1,28
1012,1,28
1013,1,28
1014,1,28
1015,1,28
1016,1,28
1017,1,27
1018,1,27
1019,1,27
1020,1,27
1021,1,27
1022,1,27
1023,1,27
1024,1,27
1025,1,27
1026,1,27
1027,1,27
1028,1,27
1029,1,27
1030,1,27
1031,1,27
1032,1,27
1033,1,27
1034,1,27
1035,1,27
1036,1,27
1037,1,27
1038,1,27
1039,1,27
1040,1,27
1041,1,27
1042,1,27
1043,1,27
1044,1,27
1045,1,27
1046,1,27
1047,1,28
1048,1,28
1049,1,28
1050,1,28
1051,1,28
1052,1,28
1053,1,28
1054,1,28
1055,1,28
1056,1,28
1057,1,28
1058,1,28
1059,1,28
1060,1,28
1061,1,28
1062,1,28
1063,1,28
1064,1,28
1065,1,28
1066,1,28
1067,1,28
1068,1,28
1069,1,28
1070,1,28
1071,1,28
1072,1,28
1073,1,27
1074,1,27
1075,1,27
1076,1,27
1077,1,27
1078,1,27
1079,1,27
1080,1,27
1081,1,27
1082,1,27
1083,1,27
1084,1,27
1085,1,27
1086,1,27
1087,1,27
1088,1,27
1089,1,27
1090,1,27
1091,1,27
1092,1,27
1093,1,27
1094,1,27
1095,1,27
1096,1,27
1097,1,27
1098,1,27
1099,1,27
1101,1,28
1102,1,28
1103,1,28
1104,1,28
1105,1,28
1106,1,28
1107,1,28
1108,1,28
1109,1,28
1110,1,28
1111,1,28
1112,1,28
1113,1,28
1114,1,28
1115,1,28
1116,1,27
1117,1,27
1118,1,27
1119,1,27
1120,1,27
1121,1,27
1122,1,27
1123,1,27
1124,1,27
1125,1,27
1126,1,27
1127,1,27
1128,1,27
1129,1,27
1130,1,27
1131,1,27
1132,1,27
1133,1,27
1134,1,27
1135,1,27
1136,1,27
1137,1,27
1138,1,27
1139,1,27
1140,1,27
1141,1,27
1142,1,27
1143,1,27
1144,1,27
1145,1,27
1146,1,27
1147,1,27
1148,1,27
1149,1,27
1150,1,27
1151,1,27
1152,1,27
1153,1,28
1154,1,28
1155,1,28
1156,1,28
1157,1,28
1158,1,28
1159,1,28
1160,1,28
1161,1,28
1162,1,28
1163,1,28
1164,1,28
1165,1,28
1166,1,28
1167,1,28
1168,1,28
1169,1,28
1170,1,28
1171,1,28
1172,1,28
1173,1,28
1174,1,28
1175,1,28
1176,1,28
1177,1,28
1178,1,28
1179,1,28
1180,1,28
1181,1,28
1182,1,28
1183,1,28
1184,1,28
1185,1,28
1186,1,28
1187,1,28
1188,1,28
1189,1,27
1190,1,27
1191,1,27
1192,1,28
1193,1,28
1194,1,28
1195,1,28
1196,1,28
1197,1,28
1198,1,28
1199,1,28
1201,1,28
1202,1,28
1203,1,28
1204,1,28
1205,1,28
1206,1,28
1207,1,28
1208,1,28
1209,1,28
1210,1,28
1211,1,28
1212,1,28
1213,1,28
1214,1,28
1215,1,28
1216,1,28
1217,1,28
1218,1,28
1219,1,28
1220,1,28
1221,1,28
1222,1,28
1223,1,28
1224,1,28
1225,1,28
1226,1,28
1227,1,28
1228,1,28
1229,1,28
1230,1,28
1231,1,28
1232,1,28
1233,1,28
1234,1,28
1235,1,28
1236,1,28
1237,1,28
1238,1,28
1239,1,28
1240,1,28
1241,1,28
1242,1,28
1243,1,28
1244,1,28
1245,1,28
1246,1,28
1247,1,28
1248,1,28
1249,1,28
1250,1,28
1251,1,28
1252,1,28
1253,1,29
1254,1,29
1255,1,29
1256,1,29
1257,1,29
1258,1,29
1259,1,29
1260,1,29
1261,1,29
1262,1,29
1263,1,29
1264,1,29
1265,1,29
1266,1,29
1267,1,29
1268,1,29
1269,1,29
1270,1,29
1271,1,29
1272,1,29
1273,1,29
1274,1,29
1275,1,29
1276,1,29
1277,1,29
1278,1,29
1279,1,29
1280,1,29
1281,1,29
1282,1,29
1283,1,29
1284,1,29
1285,1,29
1286,1,29
1287,1,29
1288,1,29
1289,1,29
1290,1,29
1291,1,29
1292,1,29
1293,1,29
1294,1,29
1295,1,29
1296,1,29
1297,1,29
1298,1,29
1299,1,29
1301,1,29
1302,1,28
1303,1,28
1304,1,28
1305,1,28
1306,1,28
1307,1,28
1308,1,28
1309,1,28
1310,1,28
1311,1,28
1312,1,28
1313,1,28
1314,1,28
1315,1,28
1316,1,28
1317,1,28
1318,1,28
1319,1,28
1320,1,28
1321,1,28
1322,1,28
1323,1,28
1324,1,28
1325,1,29
1326,1,29
1327,1,29
1328,1,29
1329,1,29
1330,1,29
1331,1,29
1332,1,29
1333,1,29
1334,1,29
1335,1,29
1336,1,29
1337,1,29
1338,1,29
1339,1,29
1340,1,29
1341,1,29
1342,1,29
1343,1,29
1344,1,29
1345,1,29
1346,1,29
1347,1,29
1348,1,29
1349,1,29
1350,1,29
1351,1,29
1352,1,29
1353,1,29
1354,1,29
1355,1,29
1356,1,29
1357,1,28
1358,1,28
1359,1,28
1360,1,28
1361,1,28
1362,1,28
1363,1,28
1364,1,28
1365,1,28
1366,1,28
1367,1,28
1368,1,28
1369,1,28
1370,1,28
1371,1,28
1372,1,28
1373,1,28
1374,1,28
1375,1,28
1376,1,28
1377,1,28
1378,1,28
1379,1,28
1380,1,28
1381,1,28
1382,1,28
1383,1,28
1384,1,28
1385,1,28
1386,1,28
1387,1,28
1388,1,28
1389,1,28
1390,1,28
1391,1,28
1392,1,28
1393,1,28
1394,1,28
1395,1,28
1396,1,28
1397,1,28
1398,1,28
1399,1,28
1401,1,28
1402,1,28
1403,1,28
1404,1,28
1405,1,28
1406,1,28
1407,1,28
1408,1,28
1409,1,28
1410,1,28
1411,1,28
1412,1,27
1413,1,27
1414,1,27
1415,1,27
1416,1,27
1417,1,27
1418,1,27
1419,1,27
1420,1,27
1421,1,27
1422,1,27
1423,1,27
1424,1,27
1425,1,27
1426,1,27
1427,1,27
1428,1,27
1429,1,27
1430,1,27
1431,1,27
1432,1,27
1433,1,27
1434,1,27
1435,1,27
1436,1,27
1437,1,27
1438,1,27
1439,1,27
1440,1,27
1441,1,27
1442,1,27
1443,1,27
1444,1,27
1445,1,27
1446,1,27
1447,1,27
1448,1,27
1449,1,27
1450,1,27
1451,1,27
1452,1,27
1453,1,27
1454,1,28
1455,1,28
1456,1,28
1457,1,28
1458,1,28
1459,1,28
1460,1,28
1461,1,28
1462,1,28
1463,1,28
1464,1,28
1465,1,28
1466,1,28
1467,1,28
1468,1,28
1469,1,28
1470,1,28
1471,1,28
1472,1,28
1473,1,27
1474,1,27
1475,1,27
1476,1,27
1477,1,27
1478,1,27
1479,1,27
1480,1,27
1481,1,27
1482,1,27
1483,1,27
1484,1,27
1485,1,27
1486,1,27
1487,1,27
1488,1,27
1489,1,27
1490,1,27
1491,1,27
1492,1,27
1493,1,27
1494,1,27
1495,1,27
1496,1,27
1497,1,27
1498,1,27
1499,1,27
1501,1,27
1502,1,27
1503,1,27
1504,1,27
1505,1,27
1506,1,27
1507,1,27
1508,1,27
1509,1,26
1510,1,26
1511,1,26
1512,1,26
1513,1,26
1514,1,26
1515,1,27
1516,1,27
1517,1,27
1518,1,27
1519,1,27
1520,1,27
1521,1,27
1522,1,27
1523,1,27
1524,1,27
1525,1,27
1526,1,27
1527,1,27
1528,1,27
1529,1,27
1530,1,27
1531,1,27
1532,1,27
1533,1,27
1534,1,27
1535,1,27
1536,1,27
1537,1,27
1538,1,27
1539,1,27
1540,1,27
1541,1,27
1542,1,27
1543,1,27
1544,1,27
1545,1,27
1546,1,27
1547,1,27
1548,1,27
1549,1,27
1550,1,27
1551,1,27
1552,1,27
1553,1,27
1554,1,27
1555,1,27
1556,1,27
1557,1,27
1558,1,27
1559,1,27
1560,1,27
1561,1,27
1562,1,27
1563,1,27
1564,1,27
1565,1,27
1566,1,27
1567,1,27
1568,1,27
1569,1,27
1570,1,28
1571,1,28
1572,1,28
1573,1,28
1574,1,28
1575,1,28
1576,1,28
1577,1,28
1578,1,28
1579,1,28
1580,1,28
1581,1,28
1582,1,28
1583,1,28
1584,1,28
1585,1,28
1586,1,28
1587,1,28
1588,1,28
1589,1,28
1590,1,28
1591,1,28
1592,1,28
1593,1,28
1594,1,28
1595,1,28
1596,1,28
1597,1,28
1598,1,28
1599,1,28
1601,1,28
1602,1,28
1603,1,28
1604,1,28
1605,1,28
1606,1,28
1607,1,28
1608,1,28
1609,1,28
1610,1,28
1611,1,28
1612,1,28
1613,1,28
1614,1,28
1615,1,28
1616,1,28
1617,1,28
1618,1,28
1619,1,28
1620,1,29
1621,1,29
1622,1,29
1623,1,29
1624,1,29
1625,1,29
1626,1,30
1627,1,30
1628,1,30
1629,1,30
1630,1,30
1631,1,30
1632,1,30
1633,1,30
1634,1,30
1635,1,30
1636,1,30
1637,1,30
1638,1,30
1639,1,30
1640,1,30
1641,1,30
1642,1,30
1643,1,30
1644,1,30
1645,1,30
1646,1,30
1647,1,30
1648,1,30
1649,1,30
1650,1,30
1651,1,30
1652,1,30
1653,1,30
1654,1,30
1655,1,30
1656,1,30
1657,1,30
1658,1,30
1659,1,30
1660,1,30
1661,1,30
1662,1,30
1663,1,30
1664,1,30
1665,1,30
1666,1,30
1667,1,30
1668,1,31
1669,1,31
1670,1,31
1671,1,31
1672,1,31
1673,1,32
1674,1,32
1675,1,32
1676,1,31
1677,1,31
1678,1,31
1679,1,31
1680,1,31
1681,1,31
1682,1,31
1683,1,31
1684,1,31
1685,1,31
1686,1,31
1687,1,31
1688,1,31
1689,1,31
1690,1,31
1691,1,31
1692,1,31
1693,1,31
1694,1,31
1695,1,31
1696,1,31
1697,1,31
1698,1,31
1699,1,31
1701,1,31
1702,1,31
1703,1,31
1704,1,30
1705,1,30
1706,1,30
1707,1,30
1708,1,30
1709,1,30
1710,1,30
1711,1,30
1712,1,30
1713,1,30
1714,1,30
1715,1,30
1716,1,30
1717,1,30
1718,1,30
1719,1,30
1720,1,30
1721,1,30
1722,1,30
1723,1,30
1724,1,30
1725,1,30
1726,1,30
1727,1,30
1728,1,30
1729,1,30
1730,1,30
1731,1,30
1732,1,30
1733,1,30
1734,1,30
1735,1,30
1736,1,30
1737,1,29
1738,1,29
1739,1,29
1740,1,29
1741,1,29
1742,1,29
1743,1,29
1744,1,29
1745,1,29
1746,1,29
1747,1,29
1748,1,29
1749,1,29
1750,1,29
1751,1,29
1752,1,29
1753,1,29
1754,1,29
1755,1,29
1756,1,29
1757,1,29
1758,1,29
1759,1,29
1760,1,29
1761,1,29
1762,1,29
1763,1,29
1764,1,29
1765,1,29
1766,1,29
1767,1,29
1768,1,29
1769,1,29
1770,1,29
1771,1,29
1772,1,29
1773,1,29
1774,1,29
1775,1,29
1776,1,29
1777,1,29
1778,1,29
1779,1,29
1780,1,29
1781,1,29
1782,1,29
1783,1,29
1784,1,29
1785,1,29
1786,1,29
1787,1,29
1788,1,29
1789,1,29
1790,1,29
1791,1,29
1792,1,29
1793,1,29
1794,1,29
1795,1,29
1796,1,29
1797,1,29
1798,1,30
1799,1,30
1801,1,30
1802,1,30
1803,1,30
1804,1,30
1805,1,29
1806,1,29
1807,1,29
1808,1,29
1809,1,29
1810,1,29
1811,1,29
1812,1,29
1813,1,30
1814,1,30
1815,1,30
1816,1,30
1817,1,30
1818,1,30
1819,1,30
1820,1,30
1821,1,30
1822,1,30
1823,1,30
1824,1,30
1825,1,30
1826,1,30
1827,1,30
1828,1,30
1829,1,30
1830,1,30
1831,1,30
1832,1,30
1833,1,30
1834,1,30
1835,1,30
1836,1,30
1837,1,30
1838,1,30
1839,1,30
1840,1,30
1841,1,30
1842,1,30
1843,1,30
1844,1,30
1845,1,29
1846,1,29
1847,1,29
1848,1,29
1849,1,29
1850,1,29
1851,1,29
1852,1,29
1853,1,29
1854,1,29
1855,1,29
1856,1,29
1857,1,29
1858,1,29
1859,1,29
1860,1,29
1861,1,29
1862,1,29
1863,1,29
1864,1,29
1865,1,29
1866,1,29
1867,1,29
1868,1,29
1869,1,29
1870,1,29
1871,1,30
1872,1,30
1873,1,31
1874,1,31
1875,1,31
1876,1,31
1877,1,31
1878,1,31
1879,1,31
1880,1,31
1881,1,31
1882,1,31
1883,1,31
1884,1,31
1885,1,31
1886,1,31
1887,1,31
1888,1,31
1889,1,31
1890,1,31
1891,1,31
1892,1,31
1893,1,31
1894,1,31
1895,1,31
1896,1,31
1897,1,31
1898,1,31
1899,1,31
1901,1,31
1902,1,31
1903,1,31
1904,1,31
1905,1,31
1906,1,31
1907,1,31
1908,1,31
1909,1,31
1910,1,31
1911,1,31
1912,1,31
1913,1,31
1914,1,31
1915,1,31
1916,1,31
1917,1,31
1918,1,31
1919,1,31
1920,1,31
1921,1,31
1922,1,30
1923,1,30
1924,1,30
1925,1,30
1926,1,30
1927,1,30
1928,1,30
1929,1,30
1930,1,30
1931,1,30
1932,1,30
1933,1,30
1934,1,30
1935,1,30
1936,1,30
1937,1,30
1938,1,30
1939,1,30
1940,1,30
1941,1,30
1942,1,30
1943,1,30
1944,1,30
1945,1,30
1946,1,30
1947,1,30
1948,1,31
1949,1,31
1950,1,31
1951,1,31
1952,1,31
1953,1,31
1954,1,31
1955,1,31
1956,1,31
1957,1,31
1958,1,31
1959,1,31
1960,1,31
1961,1,31
1962,1,31
1963,1,31
1964,1,31
1965,1,31
1966,1,31
1967,1,32
1968,1,32
1969,1,32
1970,1,32
1971,1,32
1972,1,32
1973,1,32
1974,1,31
1975,1,31
1976,1,31
1977,1,31
1978,1,31
1979,1,31
1980,1,31
1981,1,31
1982,1,31
1983,1,31
1984,1,31
1985,1,31
1986,1,31
1987,1,31
1988,1,31
1989,1,31
1990,1,31
1991,1,31
1992,1,31
1993,1,31
1994,1,31
1995,1,31
1996,1,31
1997,1,31
1998,1,31
1999,1,31
2001,1,31
2002,1,31
2003,1,31
2004,1,31
2005,1,31
2006,1,31
2007,1,31
2008,1,31
2009,1,31
2010,1,31
2011,1,31
2012,1,31
2013,1,31
2014,1,31
2015,1,31
2016,1,31
2017,1,31
2018,1,31
2019,1,31
2020,1,31
2021,1,31
2022,1,31
2023,1,31
2024,1,31
2025,1,31
2026,1,31
2027,1,31
2028,1,31
2029,1,31
2030,1,31
2031,1,31
2032,1,31
2033,1,31
2034,1,31
2035,1,31
2036,1,31
2037,1,31
2038,1,31
2039,1,31
2040,1,31
2041,1,31
2042,1,31
2043,1,31
2044,1,31
2045,1,31
2046,1,31
2047,1,31
2048,1,31
2049,1,31
2050,1,31
2051,1,31
2052,1,31
2053,1,31
2054,1,31
2055,1,31
2056,1,31
2057,1,31
2058,1,31
2059,1,31
2060,1,31
2061,1,31
2062,1,31
2063,1,31
2064,1,31
2065,1,31
2066,1,31
2067,1,31
2068,1,31
2069,1,31
2070,1,31
2071,1,31
2072,1,31
2073,1,31
2074,1,31
2075,1,31
2076,1,31
2077,1,31
2078,1,31
2079,1,31
2080,1,31
2081,1,31
2082,1,31
2083,1,31
2084,1,31
2085,1,31
2086,1,31
2087,1,31
2088,1,31
2089,1,31
2090,1,30
2091,1,30
2092,1,30
2093,1,30
2094,1,30
2095,1,30
2096,1,30
2097,1,30
2098,1,30
2099,1,30
2101,1,30
2102,1,30
2103,1,30
2104,1,30
2105,1,31
2106,1,31
2107,1,31
2108,1,31
2109,1,31
2110,1,31
2111,1,31
2112,1,31
2113,1,31
2114,1,31
2115,1,31
2116,1,31
2117,1,31
2118,1,31
2119,1,31
2120,1,31
2121,1,31
2122,1,31
2123,1,31
2124,1,31
2125,1,31
2126,1,31
2127,1,31
2128,1,31
2129,1,31
2130,1,31
2131,1,31
2132,1,31
2133,1,30
2134,1,30
2135,1,30
2136,1,30
2137,1,30
2138,1,30
2139,1,30
2140,1,30
2141,1,30
2142,1,30
2143,1,30
2144,1,30
2145,1,30
2146,1,30
2147,1,30
2148,1,30
2149,1,30
2150,1,30
2151,1,30
2152,1,30
2153,1,30
2154,1,30
2155,1,30
2156,1,30
2157,1,30
2158,1,30
2159,1,30
