step,predator_0,prey_0
210,5,14
211,5,14
212,5,14
213,5,14
214,5,14
215,5,14
216,5,14
217,5,14
218,5,14
219,5,14
220,5,14
221,5,14
222,5,14
223,5,14
224,5,14
225,5,14
226,5,14
227,5,14
228,5,14
229,5,14
230,5,14
231,5,14
232,5,14
233,5,14
234,5,14
235,5,15
236,5,15
237,5,15
238,5,15
239,5,15
240,5,15
241,5,15
242,5,15
243,5,15
244,5,15
245,5,15
246,5,15
247,5,15
248,5,15
249,5,15
250,5,15
251,5,15
252,5,15
253,5,15
254,5,15
255,5,16
256,5,16
257,5,16
258,5,16
259,5,16
260,5,16
261,5,16
262,5,16
263,5,16
264,5,16
265,5,16
266,5,16
267,5,16
268,5,16
269,5,16
270,5,16
271,5,16
272,5,16
273,5,16
274,5,16
275,5,16
276,5,16
277,5,16
278,5,16
279,5,16
280,5,16
281,5,16
282,5,16
283,5,16
284,5,16
285,5,17
286,5,17
287,5,17
288,5,17
289,5,17
290,5,17
291,5,17
292,5,17
293,5,17
294,5,17
295,5,17
296,5,17
297,5,17
298,5,17
299,5,17
301,4,18
302,4,18
303,4,18
304,4,18
305,4,18
306,4,18
307,4,18
308,4,18
309,4,19
310,4,19
311,4,19
312,4,19
313,4,19
314,4,19
315,4,19
316,4,19
317,4,19
318,4,19
319,4,19
320,4,19
321,4,19
322,4,19
323,4,19
324,4,19
325,4,19
326,4,19
327,4,19
328,4,19
329,4,19
330,4,19
331,4,19
332,4,19
333,4,19
334,4,19
335,4,19
336,4,19
337,4,19
338,4,19
339,4,19
340,4,20
341,4,20
342,4,19
343,4,19
344,4,19
345,4,19
346,4,18
347,4,18
348,4,18
349,4,18
350,4,18
351,4,18
352,3,18
353,3,18
354,3,18
355,3,18
356,3,18
357,3,18
358,3,18
359,3,18
360,3,18
361,3,18
362,3,18
363,3,18
364,3,18
365,3,18
366,3,18
367,3,18
368,3,18
369,3,18
370,3,18
371,3,18
372,2,18
373,2,19
374,2,19
375,2,18
376,2,19
377,2,19
378,2,19
379,2,19
380,2,19
381,2,19
382,2,19
383,2,19
384,2,19
385,2,19
386,2,19
387,2,19
388,2,19
389,2,19
390,2,19
391,2,19
392,2,19
393,2,19
394,2,19
395,2,19
396,2,19
397,2,19
398,2,20
399,2,20
401,2,20
402,2,20
403,2,20
404,2,20
405,2,20
406,2,20
407,2,20
408,2,20
409,2,20
410,2,20
411,2,20
412,2,20
413,2,20
414,2,20
415,2,20
416,2,20
417,2,20
418,2,20
419,2,20
420,2,20
421,2,20
422,2,20
423,2,20
424,2,20
425,2,20
426,2,21
427,2,21
428,2,21
429,2,21
430,2,21
431,2,21
432,2,21
433,2,21
434,2,21
435,2,21
436,2,21
437,2,21
438,2,21
439,2,21
440,2,21
441,2,21
442,2,21
443,2,22
444,2,22
445,2,22
446,2,22
447,2,22
448,2,22
449,2,22
450,2,22
451,2,22
452,2,22
453,2,22
454,2,22
455,2,22
456,2,22
457,2,22
458,2,22
459,2,22
460,2,22
461,2,22
462,2,22
463,2,22
464,2,22
465,2,22
466,2,22
467,2,22
468,2,22
469,2,22
470,2,22
471,2,22
472,2,22
473,2,22
474,2,22
475,2,22
476,2,22
477,2,22
478,2,22
479,2,22
480,2,22
481,2,22
482,2,22
483,2,22
484,2,22
485,2,22
486,2,22
487,2,22
488,2,22
489,2,22
490,2,22
491,2,22
492,2,22
493,2,21
494,2,21
495,2,21
496,2,22
497,2,22
498,2,22
499,2,22
501,2,22
502,2,23
503,2,23
504,2,23
505,2,23
506,2,23
507,2,23
508,2,23
509,2,23
510,2,23
511,2,23
512,2,23
513,2,23
514,2,23
515,2,23
516,2,23
517,2,23
518,2,24
519,2,24
520,2,24
521,2,24
522,2,24
523,2,24
524,2,24
525,2,24
526,2,24
527,2,24
528,2,24
529,2,24
530,2,24
531,2,24
532,2,24
533,2,24
534,2,24
535,2,24
536,2,24
537,2,24
538,2,24
539,2,24
540,2,24
541,2,24
542,2,24
543,2,24
544,2,24
545,1,24
546,1,24
547,1,24
548,1,24
549,1,24
550,1,24
551,1,24
552,1,24
553,1,24
554,1,24
555,1,24
556,1,24
557,1,24
558,1,24
559,1,24
560,1,24
561,1,24
562,1,24
563,1,24
564,1,24
565,1,24
566,1,24
567,1,24
568,1,24
569,1,24
570,1,24
571,1,24
572,1,24
573,1,24
574,1,24
575,1,24
576,1,24
577,1,24
578,1,24
579,1,24
580,1,24
581,1,24
582,1,24
583,1,24
584,1,24
585,1,24
586,1,24
587,1,24
588,1,24
589,1,24
590,1,24
591,1,24
592,1,24
593,1,24
594,1,24
595,1,24
596,1,24
597,1,24
598,1,24
599,1,24
601,1,24
602,1,24
603,1,24
604,1,24
605,1,24
606,1,24
607,1,24
608,1,24
609,1,24
610,1,24
611,1,24
612,1,24
613,1,24
614,1,24
615,1,24
616,1,24
617,1,25
618,1,25
619,1,25
620,1,25
621,1,25
622,1,25
623,1,26
624,1,26
625,1,26
626,1,26
627,1,27
628,1,27
629,1,27
630,1,27
631,1,27
632,1,27
633,1,27
634,1,27
635,1,27
636,1,27
637,1,27
638,1,27
639,1,27
640,1,27
641,1,27
642,1,27
643,1,27
644,1,27
645,1,27
646,1,27
647,1,27
648,1,27
649,1,27
650,1,27
651,1,27
652,1,27
653,1,27
654,1,27
655,1,27
656,1,27
657,1,27
658,1,27
659,1,27
660,1,27
661,1,27
662,1,27
663,1,27
664,1,27
665,1,27
666,1,27
667,1,27
668,1,28
669,1,28
670,1,28
671,1,30
672,1,30
673,1,30
674,1,30
675,1,30
676,1,30
677,1,30
678,1,30
679,1,30
680,1,30
681,1,30
682,1,30
683,1,30
684,1,30
685,1,30
686,1,30
687,1,30
688,1,30
689,1,30
690,1,30
691,1,30
692,1,30
693,1,30
694,1,30
695,1,30
696,1,30
697,1,30
698,1,30
699,1,30
701,1,30
702,1,30
703,1,30
704,1,30
705,1,30
706,1,30
707,1,30
