step,predator_0,prey_0
518,4,11
519,4,11
520,4,11
521,4,11
522,4,11
523,4,11
524,4,11
525,4,11
526,4,11
527,4,11
528,4,11
529,4,11
530,4,11
531,4,11
532,4,11
533,4,11
534,4,11
535,4,11
536,4,11
537,4,11
538,4,11
539,4,11
540,4,11
541,4,11
542,4,11
543,4,11
544,4,11
545,4,11
546,4,11
547,3,11
