step,predator_0,prey_0
710,10,5
711,10,5
712,10,5
713,10,5
714,10,5
715,10,5
716,10,5
717,10,5
718,10,5
719,10,5
720,10,5
721,10,5
722,10,5
723,10,5
724,10,5
725,10,5
726,10,5
727,10,5
728,10,4
729,10,4
730,9,4
731,9,4
732,9,4
733,9,4
734,9,4
735,9,4
736,9,4
737,9,4
738,9,4
739,9,4
740,9,4
741,9,4
742,9,4
743,9,4
744,9,4
745,9,4
746,9,4
747,9,4
748,9,4
749,9,4
750,9,4
751,9,4
752,9,4
753,9,4
754,9,4
755,9,4
756,9,4
757,9,4
758,9,4
759,9,4
760,9,4
761,9,4
762,9,4
763,9,4
764,9,4
765,9,4
766,9,4
767,9,4
768,9,4
769,9,4
770,9,4
771,9,4
772,9,4
773,9,4
774,9,4
775,9,4
776,9,4
777,9,4
778,9,4
779,9,4
780,9,4
781,9,4
782,9,4
783,9,4
784,9,4
785,9,4
786,9,4
787,9,4
788,9,4
789,9,4
790,9,4
791,9,4
792,9,4
793,9,4
794,9,4
795,9,4
796,9,4
797,9,4
798,9,4
799,9,4
801,9,4
802,9,4
803,9,4
804,9,4
805,9,4
806,9,4
807,9,4
808,9,4
809,9,4
810,9,4
811,9,4
812,9,4
813,9,4
814,9,4
815,9,4
816,9,4
817,7,4
818,7,4
819,6,4
820,6,4
821,6,4
822,6,4
823,6,4
824,6,4
825,6,4
826,6,4
827,6,4
828,6,4
829,6,4
830,6,4
831,6,4
832,6,4
833,6,4
834,6,4
835,6,4
836,6,4
837,6,4
838,5,4
839,5,4
840,5,4
841,5,4
842,5,4
843,5,4
844,5,4
845,5,4
846,5,4
847,5,4
848,5,4
849,5,4
850,5,4
851,5,4
852,5,4
853,4,4
854,4,4
855,4,4
856,4,4
857,4,4
858,4,4
859,4,4
860,4,4
861,4,4
862,4,4
863,4,4
864,4,4
865,4,4
866,4,4
867,4,4
868,4,4
869,4,4
870,4,4
871,4,4
872,4,4
873,4,4
874,4,4
875,4,4
876,4,4
877,4,4
878,4,4
879,4,4
880,4,4
881,4,4
882,4,4
883,4,4
884,4,4
885,4,4
886,4,4
887,4,4
888,4,4
889,4,4
890,4,4
891,4,4
892,4,4
893,4,4
