step,predator_0,prey_0
264,1,34
265,1,34
266,1,34
267,1,34
268,1,34
269,1,34
270,1,34
271,1,34
272,1,34
273,1,34
274,1,34
275,1,34
276,1,34
277,1,34
278,1,34
279,1,34
280,1,34
281,1,34
282,1,34
283,1,34
284,1,34
285,1,34
286,1,34
287,1,34
288,1,34
289,1,34
290,1,34
291,1,34
292,1,34
293,1,34
294,1,34
295,1,34
296,1,34
297,1,34
298,1,34
299,1,34
301,1,34
302,1,34
303,1,34
304,1,34
305,1,34
306,1,34
307,1,34
308,1,34
309,1,34
310,1,34
311,1,34
312,1,34
313,1,34
314,1,34
315,1,34
316,1,34
317,1,34
318,1,34
319,1,34
320,1,34
321,1,34
322,1,34
323,1,34
324,1,34
325,1,34
326,1,34
327,1,34
328,1,33
329,1,33
330,1,33
331,1,33
332,1,33
333,1,33
334,1,33
335,1,33
336,1,33
337,1,33
338,1,33
339,1,33
340,1,33
341,1,33
342,1,33
343,1,33
344,1,33
345,1,33
346,1,33
347,1,33
348,1,33
349,1,33
350,1,33
351,1,33
352,1,33
353,1,33
354,1,33
355,1,33
356,1,33
357,1,33
358,1,33
359,1,33
360,1,33
361,1,33
362,1,33
363,1,33
364,1,33
365,1,33
366,1,33
367,1,33
368,1,33
369,1,33
370,1,33
371,1,33
372,1,33
373,1,33
374,1,33
375,1,33
376,1,33
377,1,33
378,1,33
379,1,33
380,1,33
381,1,33
382,1,33
383,1,32
384,1,32
385,1,32
386,1,32
387,1,32
388,1,32
389,1,32
390,1,32
391,1,32
392,1,32
393,1,32
394,1,32
395,1,32
396,1,32
397,1,32
398,1,32
399,1,32
401,1,32
402,1,32
403,1,32
404,1,32
405,1,32
406,1,32
407,1,32
408,1,32
409,1,32
410,1,32
411,1,32
412,1,32
413,1,32
414,1,32
415,1,32
416,1,32
417,1,32
418,1,32
419,1,32
420,1,32
421,1,32
422,1,32
423,1,32
424,1,32
425,1,32
426,1,31
427,1,31
428,1,31
429,1,31
430,1,30
431,1,30
432,1,30
433,1,30
434,1,30
435,1,29
436,1,29
437,1,29
438,1,29
439,1,29
440,1,28
441,1,27
442,1,26
443,1,26
444,1,25
445,1,24
446,1,23
447,1,23
448,1,22
449,1,22
450,1,21
451,1,21
452,1,21
453,1,20
454,1,20
455,1,20
456,1,19
457,1,19
458,1,19
459,1,19
460,1,19
461,1,19
462,1,19
463,1,19
464,1,19
465,1,19
466,1,19
467,1,19
468,1,18
469,1,17
470,1,17
471,1,16
472,1,16
473,1,16
474,1,16
475,1,16
476,1,16
477,1,16
478,1,16
479,1,15
480,1,15
481,1,14
482,1,14
483,1,14
484,1,14
485,1,14
486,1,14
487,1,14
488,1,14
489,1,14
490,1,12
491,1,12
492,1,12
493,1,11
494,1,11
495,1,11
496,1,11
497,1,11
498,1,11
499,1,11
501,1,11
502,1,11
503,1,11
504,1,11
505,1,11
506,1,11
507,1,11
508,1,10
509,1,9
510,1,8
511,1,8
512,1,8
513,1,8
514,1,8
515,1,8
516,1,8
517,1,8
518,1,8
519,1,8
520,1,8
521,1,8
522,1,7
523,1,7
524,1,7
525,1,7
526,1,7
527,1,7
528,1,6
529,1,5
530,1,5
531,1,5
532,1,5
533,1,5
534,1,4
535,1,4
536,1,4
537,1,3
538,1,3
539,1,3
540,1,3
541,1,3
542,1,3
543,1,3
544,1,3
545,1,3
546,1,3
547,1,3
548,1,3
549,1,3
550,1,3
551,1,3
552,1,3
553,1,3
554,1,3
555,1,3
556,1,3
557,1,3
558,1,3
559,1,3
560,1,3
561,1,3
562,1,3
563,1,3
564,1,3
565,1,3
566,1,3
567,1,3
568,1,3
569,1,3
570,1,3
571,1,3
572,1,3
573,1,3
574,1,3
575,1,3
576,1,3
577,1,3
578,1,3
579,1,3
580,1,3
581,1,3
582,1,3
583,1,3
584,1,3
585,1,3
586,1,3
587,1,3
588,1,3
589,1,3
590,1,3
591,1,3
592,1,3
593,1,3
594,1,3
595,1,3
596,1,3
597,1,3
598,1,3
599,1,3
601,1,3
602,1,3
603,1,3
604,1,3
605,1,3
606,1,2
607,1,2
608,1,2
609,1,2
610,1,2
611,1,2
612,1,2
613,1,2
614,1,2
615,1,2
616,1,2
617,1,2
618,1,2
619,1,0
