step,predator_0,prey_0
264,1,15
265,1,15
266,1,15
267,1,15
268,1,15
269,1,15
270,1,15
271,1,15
272,1,15
273,1,15
274,1,15
275,1,15
276,1,15
277,1,15
278,1,15
279,1,15
280,1,15
281,1,15
282,1,15
283,1,15
284,1,15
285,1,15
286,1,15
287,1,15
288,1,15
289,1,15
290,1,15
291,1,15
292,1,15
293,1,15
294,1,15
295,1,15
296,1,15
297,1,15
298,1,15
299,1,15
301,1,15
302,1,15
303,1,15
304,1,15
305,1,15
306,1,15
307,1,15
308,1,15
309,1,15
310,1,15
311,1,15
312,1,15
313,1,15
314,1,15
315,1,15
316,1,15
317,1,15
318,1,15
319,1,15
320,1,15
321,1,15
322,1,15
323,1,15
324,1,15
325,1,15
326,1,15
327,1,15
328,1,15
329,1,15
330,1,15
331,1,15
332,1,15
333,1,15
334,1,15
335,1,15
336,1,15
337,1,15
338,1,15
339,1,15
340,1,15
341,1,15
342,1,15
343,1,15
344,1,15
345,1,15
346,1,15
347,1,15
348,1,15
349,1,15
350,1,15
351,1,15
352,1,15
353,1,15
354,1,15
355,1,15
356,1,15
357,1,15
358,1,15
359,1,15
360,1,15
361,1,15
362,1,15
363,1,15
364,1,15
365,1,15
366,1,15
367,1,15
368,1,15
369,1,15
370,1,15
371,1,15
372,1,15
373,1,15
374,1,15
375,1,15
376,1,15
377,1,15
378,1,15
379,1,15
380,1,15
381,1,15
382,1,15
383,1,15
384,1,15
385,1,15
386,1,15
387,1,15
388,1,15
389,1,15
390,1,15
391,1,15
392,1,15
393,1,15
394,1,15
395,1,15
396,1,15
397,1,15
398,1,15
399,1,15
401,1,15
402,1,15
403,1,15
404,1,15
405,1,15
406,1,15
407,1,15
408,1,15
409,1,15
410,1,15
411,1,15
412,1,15
413,1,15
414,1,15
415,1,15
416,1,15
417,1,15
418,1,15
419,1,15
420,1,15
421,1,15
422,1,15
423,1,15
424,1,15
425,1,15
426,1,15
427,1,15
428,1,15
429,1,15
430,1,15
431,1,15
432,1,15
433,1,15
434,1,15
435,1,15
436,1,15
437,1,15
438,1,15
439,1,15
440,1,15
441,1,15
442,1,15
443,1,15
444,1,15
445,1,15
446,1,15
447,1,15
448,1,15
449,1,15
450,1,15
451,1,15
452,1,15
453,1,15
454,1,15
455,1,15
456,1,15
457,1,15
458,1,15
459,1,15
460,1,15
461,1,15
462,1,15
463,1,15
464,1,15
465,1,15
466,1,15
467,1,15
468,1,15
469,1,15
470,1,15
471,1,15
472,1,15
473,1,15
474,1,15
475,1,15
476,1,15
477,1,15
478,1,15
479,1,15
480,1,15
481,1,15
482,1,15
483,1,15
484,1,15
485,1,15
486,1,15
487,1,15
488,1,15
489,1,15
490,1,15
491,1,15
492,1,15
493,1,15
494,1,15
495,1,15
496,1,15
497,1,15
498,1,15
499,1,15
501,1,15
502,1,15
503,1,15
504,1,15
505,1,15
506,1,15
507,1,15
508,1,15
509,1,15
510,1,15
511,1,15
512,1,15
513,1,15
514,1,15
515,1,15
516,1,15
517,1,15
518,1,15
519,1,15
520,1,15
521,1,15
522,1,15
523,1,15
524,1,15
525,1,15
526,1,15
527,1,15
528,1,15
529,1,15
530,1,15
531,1,15
532,1,15
533,1,15
534,1,15
535,1,15
536,1,15
537,1,15
538,1,15
539,1,15
540,1,15
541,1,15
542,1,15
543,1,15
544,1,15
545,1,15
546,1,15
547,1,15
548,1,15
549,1,15
550,1,15
551,1,15
552,1,15
553,1,15
554,1,15
555,1,15
556,1,15
557,1,15
558,1,15
559,1,15
560,1,15
561,1,15
562,1,15
563,1,15
564,1,15
565,1,15
566,1,15
567,1,15
568,1,15
569,1,15
570,1,15
571,1,15
572,1,15
573,1,15
574,1,15
575,1,15
576,1,15
577,1,15
578,1,15
579,1,15
580,1,15
581,1,15
582,1,15
583,1,15
584,1,15
585,1,15
586,1,15
587,1,15
588,1,15
589,1,15
590,1,15
591,1,15
592,1,15
593,1,15
594,1,15
595,1,15
596,1,15
597,1,15
598,1,15
599,1,15
601,1,15
602,1,15
603,1,15
604,1,15
605,1,15
606,1,15
607,1,15
608,1,15
609,1,15
610,1,15
611,1,15
612,1,15
613,1,15
614,1,15
615,1,15
616,1,15
617,1,15
618,1,15
619,1,15
620,1,15
621,1,15
622,1,15
623,1,15
624,1,15
625,1,15
626,1,15
627,1,15
628,1,15
629,1,15
630,1,15
631,1,15
632,1,15
633,1,15
634,1,15
635,1,15
636,1,15
637,1,15
638,1,15
639,1,15
640,1,15
641,1,15
642,1,15
643,1,15
644,1,15
645,1,15
646,1,15
647,1,15
648,1,15
649,1,15
650,1,15
651,1,15
652,1,15
653,1,15
654,1,15
655,1,15
656,1,15
657,1,15
658,1,15
659,1,15
660,1,15
661,1,15
662,1,15
663,1,15
664,1,15
665,1,15
666,1,15
667,1,15
668,1,15
669,1,15
670,1,15
671,1,15
672,1,15
673,1,15
674,1,15
675,1,15
676,1,15
677,1,15
678,1,15
679,1,15
680,1,15
681,1,15
682,1,15
683,1,15
684,1,15
685,1,15
686,1,15
687,1,15
688,1,15
689,1,15
690,1,15
691,1,15
692,1,15
693,1,15
694,1,15
695,1,15
696,1,15
697,1,15
698,1,15
699,1,15
701,1,15
702,1,15
703,1,14
704,1,14
705,1,14
706,1,14
707,1,14
708,1,14
709,1,14
710,1,14
711,1,14
712,1,14
713,1,14
714,1,14
715,1,14
716,1,14
717,1,14
718,1,14
719,1,14
720,1,14
721,1,14
722,1,14
723,1,14
724,1,14
725,1,14
726,1,14
727,1,14
728,1,14
729,1,14
730,1,14
731,1,14
732,1,14
733,1,14
734,1,14
735,1,14
736,1,14
737,1,14
738,1,14
739,1,14
740,1,14
741,1,14
742,1,14
743,1,14
744,1,14
745,1,14
746,1,14
747,1,14
748,1,14
749,1,14
750,1,14
751,1,14
752,1,14
753,1,14
754,1,14
755,1,14
756,1,14
757,1,14
758,1,14
759,1,14
760,1,14
761,1,14
762,1,14
763,1,14
764,1,14
765,1,14
766,1,14
767,1,14
768,1,14
769,1,14
770,1,14
771,1,14
772,1,14
773,1,14
774,1,14
775,1,14
776,1,14
777,1,14
778,1,14
779,1,14
780,1,14
781,1,14
782,1,14
783,1,14
784,1,14
785,1,14
786,1,14
787,1,14
788,1,14
789,1,14
790,1,14
791,1,14
792,1,14
793,1,14
794,1,14
795,1,14
796,1,14
797,1,14
798,1,14
799,1,14
801,1,14
802,1,14
803,1,14
804,1,14
805,1,14
806,1,14
807,1,14
808,1,14
809,1,14
810,1,14
811,1,14
812,1,14
813,1,14
814,1,14
815,1,14
816,1,14
817,1,14
818,1,14
819,1,14
820,1,14
821,1,14
822,1,14
823,1,14
824,1,14
825,1,14
826,1,14
827,1,14
828,1,14
829,1,14
830,1,14
831,1,14
832,1,14
833,1,14
834,1,14
835,1,14
836,1,14
837,1,14
838,1,14
839,1,14
840,1,14
841,1,14
842,1,14
843,1,14
844,1,14
845,1,14
846,1,14
847,1,14
848,1,14
849,1,14
850,1,14
851,1,14
852,1,14
853,1,14
854,1,14
855,1,14
856,1,14
857,1,14
858,1,14
859,1,14
860,1,14
861,1,14
862,1,14
863,1,14
864,1,14
865,1,14
866,1,14
867,1,14
868,1,14
869,1,14
870,1,14
871,1,14
872,1,14
873,1,14
874,1,14
875,1,14
876,1,14
877,1,14
878,1,14
879,1,14
880,1,14
881,1,14
882,1,14
883,1,14
884,1,14
885,1,14
886,1,14
887,1,14
888,1,14
889,1,14
890,1,14
891,1,14
892,1,14
893,1,14
894,1,14
895,1,14
896,1,14
897,1,14
898,1,14
899,1,14
901,1,14
902,1,14
903,1,14
904,1,14
905,1,14
906,1,14
907,1,14
908,1,14
909,1,14
910,1,14
911,1,14
912,1,14
913,1,14
914,1,14
915,1,14
916,1,14
917,1,14
918,1,14
919,1,14
920,1,14
921,1,14
922,1,14
923,1,14
924,1,14
925,1,14
926,1,14
927,1,14
928,1,14
929,1,14
930,1,14
931,1,14
932,1,14
933,1,14
934,1,14
935,1,14
936,1,14
937,1,14
938,1,14
939,1,14
940,1,14
941,1,14
942,1,14
943,1,14
944,1,14
945,1,14
946,1,14
947,1,14
948,1,14
949,1,14
950,1,14
951,1,14
952,1,14
953,1,14
954,1,14
955,1,14
956,1,14
957,1,14
958,1,14
959,1,14
960,1,14
961,1,14
962,1,14
963,1,14
964,1,14
965,1,14
966,1,14
967,1,14
968,1,14
969,1,14
970,1,14
971,1,14
972,1,14
973,1,14
974,1,14
975,1,14
976,1,14
977,1,14
978,1,14
979,1,14
980,1,14
981,1,14
982,1,14
983,1,14
984,1,14
985,1,14
986,1,14
987,1,14
988,1,14
989,1,14
990,1,14
991,1,14
992,1,14
993,1,14
994,1,14
995,1,14
996,1,14
997,1,14
998,1,14
999,1,14
1001,1,14
1002,1,14
1003,1,14
1004,1,14
1005,1,14
1006,1,14
1007,1,14
1008,1,14
1009,1,14
1010,1,14
1011,1,14
1012,1,14
1013,1,14
1014,1,14
1015,1,14
1016,1,14
1017,1,14
1018,1,14
1019,1,14
1020,1,14
1021,1,14
1022,1,14
1023,1,14
1024,1,14
1025,1,14
1026,1,14
1027,1,14
1028,1,14
1029,1,14
1030,1,14
1031,1,14
1032,1,14
1033,1,14
1034,1,14
1035,1,14
1036,1,14
1037,1,14
1038,1,14
1039,1,14
1040,1,14
1041,1,14
1042,1,14
1043,1,14
1044,1,14
1045,1,14
1046,1,14
1047,1,14
1048,1,14
1049,1,14
1050,1,14
1051,1,14
1052,1,14
1053,1,14
1054,1,14
1055,1,14
1056,1,14
1057,1,14
1058,1,14
1059,1,14
1060,1,14
1061,1,14
1062,1,14
1063,1,14
1064,1,14
1065,1,14
1066,1,14
1067,1,14
1068,1,14
1069,1,14
1070,1,14
1071,1,14
1072,1,14
1073,1,14
1074,1,14
1075,1,14
1076,1,14
1077,1,14
1078,1,14
1079,1,14
1080,1,14
1081,1,14
1082,1,14
1083,1,14
1084,1,14
1085,1,14
1086,1,14
1087,1,14
1088,1,14
1089,1,14
1090,1,14
1091,1,14
1092,1,14
1093,1,14
1094,1,14
1095,1,14
1096,1,14
1097,1,14
1098,1,14
1099,1,14
1101,1,14
1102,1,14
1103,1,14
1104,1,14
1105,1,14
1106,1,14
1107,1,14
1108,1,14
1109,1,14
1110,1,14
1111,1,14
1112,1,14
1113,1,14
1114,1,14
1115,1,14
1116,1,14
1117,1,14
1118,1,14
1119,1,14
1120,1,14
1121,1,14
1122,1,14
1123,1,14
1124,1,14
1125,1,14
1126,1,14
1127,1,14
1128,1,14
1129,1,14
1130,1,14
1131,1,14
1132,1,14
1133,1,14
1134,1,14
1135,1,14
1136,1,14
1137,1,14
1138,1,14
1139,1,14
1140,1,14
1141,1,14
1142,1,14
1143,1,14
1144,1,14
1145,1,14
1146,1,14
1147,1,14
1148,1,14
1149,1,14
1150,1,14
1151,1,14
1152,1,14
1153,1,14
1154,1,14
1155,1,14
1156,1,14
1157,1,14
1158,1,14
1159,1,14
1160,1,14
1161,1,14
1162,1,14
1163,1,14
1164,1,14
1165,1,14
1166,1,14
1167,1,14
1168,1,14
1169,1,14
1170,1,13
1171,1,13
1172,1,13
1173,1,13
1174,1,13
1175,1,13
1176,1,13
1177,1,13
1178,1,13
1179,1,13
1180,1,13
1181,1,13
1182,1,13
1183,1,13
1184,1,13
1185,1,13
1186,1,13
1187,1,13
1188,1,13
1189,1,13
1190,1,13
1191,1,13
1192,1,13
1193,1,13
1194,1,13
1195,1,13
1196,1,13
1197,1,13
1198,1,13
1199,1,13
1201,1,13
1202,1,13
1203,1,13
1204,1,13
1205,1,13
1206,1,13
1207,1,13
1208,1,13
1209,1,13
1210,1,13
1211,1,13
1212,1,13
1213,1,13
1214,1,13
1215,1,13
1216,1,13
1217,1,13
1218,1,13
1219,1,13
1220,1,13
1221,1,13
1222,1,13
1223,1,13
1224,1,13
1225,1,13
1226,1,13
1227,1,13
1228,1,13
1229,1,13
1230,1,13
1231,1,13
1232,1,13
1233,1,13
1234,1,13
1235,1,13
1236,1,13
1237,1,13
1238,1,13
1239,1,13
1240,1,13
1241,1,13
1242,1,13
1243,1,13
1244,1,13
1245,1,13
1246,1,13
1247,1,13
1248,1,13
1249,1,13
1250,1,13
1251,1,13
1252,1,13
1253,1,13
1254,1,13
1255,1,13
1256,1,13
1257,1,13
1258,1,13
1259,1,13
1260,1,13
1261,1,13
1262,1,13
1263,1,13
1264,1,13
1265,1,13
1266,1,13
1267,1,13
1268,1,13
1269,1,13
1270,1,13
1271,1,13
1272,1,13
1273,1,13
1274,1,13
1275,1,13
1276,1,13
1277,1,13
1278,1,13
1279,1,13
1280,1,13
1281,1,13
1282,1,13
1283,1,13
1284,1,13
1285,1,13
1286,1,13
1287,1,13
1288,1,13
1289,1,13
1290,1,13
1291,1,13
1292,1,13
1293,1,13
1294,1,13
1295,1,13
1296,1,13
1297,1,13
1298,1,13
1299,1,13
1301,1,13
1302,1,13
1303,1,12
1304,1,12
1305,1,12
1306,1,12
1307,1,12
1308,1,12
1309,1,12
1310,1,12
1311,1,12
1312,1,12
1313,1,12
1314,1,12
1315,1,12
1316,1,12
1317,1,12
1318,1,12
1319,1,12
1320,1,12
1321,1,12
1322,1,12
1323,1,12
1324,1,12
1325,1,12
1326,1,12
1327,1,12
1328,1,12
1329,1,12
1330,1,12
1331,1,12
1332,1,12
1333,1,12
1334,1,12
1335,1,12
1336,1,12
1337,1,12
1338,1,12
1339,1,12
1340,1,12
1341,1,12
1342,1,12
1343,1,12
1344,1,12
1345,1,12
1346,1,12
1347,1,12
1348,1,12
1349,1,12
1350,1,12
1351,1,12
1352,1,12
1353,1,12
1354,1,12
1355,1,12
1356,1,12
1357,1,12
1358,1,12
1359,1,12
1360,1,12
1361,1,12
1362,1,12
1363,1,12
1364,1,12
1365,1,12
1366,1,12
1367,1,12
1368,1,12
1369,1,12
1370,1,12
1371,1,12
1372,1,12
1373,1,12
1374,1,12
1375,1,12
1376,1,12
1377,1,12
1378,1,12
1379,1,12
1380,1,12
1381,1,12
1382,1,12
1383,1,12
1384,1,12
1385,1,12
1386,1,12
1387,1,12
1388,1,12
1389,1,12
1390,1,12
1391,1,12
1392,1,12
1393,1,12
1394,1,12
1395,1,12
1396,1,12
1397,1,12
1398,1,12
1399,1,12
1401,1,12
1402,1,12
1403,1,12
1404,1,12
1405,1,12
1406,1,12
1407,1,12
1408,1,12
1409,1,12
1410,1,12
1411,1,12
1412,1,12
1413,1,12
1414,1,12
1415,1,12
1416,1,12
1417,1,12
1418,1,12
1419,1,12
1420,1,12
1421,1,12
1422,1,12
1423,1,12
1424,1,12
1425,1,12
1426,1,12
1427,1,12
1428,1,12
1429,1,12
1430,1,12
1431,1,12
1432,1,12
1433,1,12
1434,1,12
1435,1,12
1436,1,12
1437,1,12
1438,1,12
1439,1,12
1440,1,12
1441,1,12
1442,1,12
1443,1,12
1444,1,12
1445,1,12
1446,1,12
1447,1,12
1448,1,12
1449,1,12
1450,1,12
1451,1,12
1452,1,12
1453,1,12
1454,1,12
1455,1,12
1456,1,12
1457,1,12
1458,1,12
1459,1,12
1460,1,12
1461,1,12
1462,1,12
1463,1,12
1464,1,12
1465,1,12
1466,1,12
1467,1,12
1468,1,12
1469,1,12
1470,1,12
1471,1,12
1472,1,12
1473,1,12
1474,1,12
1475,1,12
1476,1,12
1477,1,12
1478,1,12
1479,1,12
1480,1,12
1481,1,12
1482,1,12
1483,1,12
1484,1,12
1485,1,12
1486,1,12
1487,1,12
1488,1,12
1489,1,12
1490,1,12
1491,1,12
1492,1,12
1493,1,12
1494,1,12
1495,1,12
1496,1,12
1497,1,12
1498,1,12
1499,1,12
1501,1,12
1502,1,12
1503,1,12
1504,1,12
1505,1,12
1506,1,12
1507,1,12
1508,1,12
1509,1,12
1510,1,12
1511,1,12
1512,1,12
1513,1,12
1514,1,12
1515,1,12
1516,1,12
1517,1,12
1518,1,12
1519,1,12
1520,1,12
1521,1,12
1522,1,12
1523,1,12
1524,1,12
1525,1,12
1526,1,12
1527,1,12
1528,1,12
1529,1,12
1530,1,12
1531,1,12
1532,1,12
1533,1,12
1534,1,12
1535,1,12
1536,1,12
1537,1,12
1538,1,12
1539,1,12
1540,1,12
1541,1,12
1542,1,12
1543,1,12
1544,1,12
1545,1,12
1546,1,12
1547,1,12
1548,1,12
1549,1,12
1550,1,12
1551,1,12
1552,1,12
1553,1,12
1554,1,12
1555,1,12
1556,1,12
1557,1,12
1558,1,12
1559,1,12
1560,1,12
1561,1,12
1562,1,12
1563,1,12
1564,1,12
1565,1,12
1566,1,12
1567,1,12
1568,1,12
1569,1,12
1570,1,12
1571,1,12
1572,1,12
1573,1,12
1574,1,12
1575,1,12
1576,1,12
1577,1,11
1578,1,11
1579,1,11
1580,1,11
1581,1,11
1582,1,11
1583,1,11
1584,1,11
1585,1,11
1586,1,11
1587,1,11
1588,1,11
1589,1,11
1590,1,11
1591,1,11
1592,1,11
1593,1,11
1594,1,11
1595,1,11
1596,1,11
1597,1,11
1598,1,11
1599,1,11
1601,1,11
1602,1,11
1603,1,11
1604,1,11
1605,1,11
1606,1,11
1607,1,11
1608,1,11
1609,1,11
1610,1,11
1611,1,11
1612,1,11
1613,1,11
1614,1,11
1615,1,11
1616,1,11
1617,1,11
1618,1,11
1619,1,11
1620,1,11
1621,1,11
1622,1,11
1623,1,11
1624,1,11
1625,1,11
1626,1,11
1627,1,10
1628,1,10
1629,1,10
1630,1,10
1631,1,10
1632,1,10
1633,1,10
1634,1,10
1635,1,10
1636,1,10
1637,1,10
1638,1,10
1639,1,10
1640,1,10
1641,1,10
1642,1,10
1643,1,10
1644,1,10
1645,1,10
1646,1,10
1647,1,10
1648,1,10
1649,1,10
1650,1,10
1651,1,10
1652,1,10
1653,1,10
1654,1,10
1655,1,10
1656,1,10
1657,1,10
1658,1,10
1659,1,10
1660,1,10
1661,1,10
1662,1,10
1663,1,10
1664,1,10
1665,1,10
1666,1,10
1667,1,10
1668,1,10
1669,1,10
1670,1,10
1671,1,10
1672,1,10
1673,1,10
1674,1,10
1675,1,10
1676,1,10
1677,1,10
1678,1,10
1679,1,10
1680,1,10
1681,1,10
1682,1,10
1683,1,10
1684,1,10
1685,1,10
1686,1,10
1687,1,10
1688,1,10
1689,1,10
1690,1,10
1691,1,10
1692,1,10
1693,1,10
1694,1,10
1695,1,10
1696,1,10
1697,1,10
1698,1,10
1699,1,10
1701,1,10
1702,1,10
1703,1,10
1704,1,10
1705,1,10
1706,1,10
1707,1,10
1708,1,10
1709,1,10
1710,1,10
1711,1,10
1712,1,10
1713,1,10
1714,1,10
1715,1,10
1716,1,10
1717,1,10
1718,1,10
1719,1,10
1720,1,10
1721,1,10
1722,1,10
1723,1,10
1724,1,10
1725,1,10
1726,1,10
1727,1,10
1728,1,10
1729,1,10
1730,1,10
1731,1,10
1732,1,10
1733,1,10
1734,1,10
1735,1,10
1736,1,10
1737,1,10
1738,1,10
1739,1,10
1740,1,10
1741,1,10
1742,1,10
1743,1,10
1744,1,10
1745,1,10
1746,1,10
1747,1,10
1748,1,10
1749,1,10
1750,1,10
1751,1,10
1752,1,10
1753,1,10
1754,1,10
1755,1,10
1756,1,10
1757,1,10
1758,1,10
1759,1,10
1760,1,10
1761,1,10
1762,1,10
1763,1,10
1764,1,10
1765,1,10
1766,1,10
1767,1,10
1768,1,10
1769,1,10
1770,1,10
1771,1,10
1772,1,10
1773,1,10
1774,1,10
1775,1,10
1776,1,10
1777,1,10
1778,1,10
1779,1,10
1780,1,10
1781,1,10
1782,1,10
1783,1,10
1784,1,10
1785,1,10
1786,1,10
1787,1,10
1788,1,10
1789,1,10
1790,1,10
1791,1,10
1792,1,10
1793,1,10
1794,1,10
1795,1,10
1796,1,10
1797,1,10
1798,1,10
1799,1,10
1801,1,10
1802,1,10
1803,1,10
1804,1,10
1805,1,10
1806,1,10
1807,1,10
1808,1,10
1809,1,10
1810,1,10
1811,1,10
1812,1,10
1813,1,10
1814,1,10
1815,1,10
1816,1,10
1817,1,10
1818,1,10
1819,1,10
1820,1,10
1821,1,10
1822,1,10
1823,1,10
1824,1,10
1825,1,10
1826,1,10
1827,1,10
1828,1,10
1829,1,10
1830,1,10
1831,1,10
1832,1,10
1833,1,10
1834,1,10
1835,1,10
1836,1,10
1837,1,10
1838,1,10
1839,1,10
1840,1,10
1841,1,10
1842,1,10
1843,1,10
1844,1,10
1845,1,10
1846,1,10
1847,1,10
1848,1,10
1849,1,10
1850,1,10
1851,1,10
1852,1,10
1853,1,10
1854,1,10
1855,1,10
1856,1,10
1857,1,10
1858,1,10
1859,1,10
1860,1,10
1861,1,9
1862,1,9
1863,1,9
1864,1,9
1865,1,9
1866,1,9
1867,1,9
1868,1,9
1869,1,9
1870,1,9
1871,1,9
1872,1,9
1873,1,9
1874,1,9
1875,1,9
1876,1,9
1877,1,9
1878,1,9
1879,1,9
1880,1,9
1881,1,9
1882,1,9
1883,1,9
1884,1,9
1885,1,9
1886,1,9
1887,1,9
1888,1,9
1889,1,9
1890,1,9
1891,1,9
1892,1,9
1893,1,9
1894,1,9
1895,1,9
1896,1,9
1897,1,9
1898,1,9
1899,1,9
1901,1,9
1902,1,9
1903,1,9
1904,1,9
1905,1,9
1906,1,9
1907,1,9
1908,1,9
1909,1,9
1910,1,9
1911,1,9
1912,1,9
1913,1,9
1914,1,9
1915,1,9
1916,1,9
1917,1,9
1918,1,9
1919,1,9
1920,1,9
1921,1,9
1922,1,9
1923,1,9
1924,1,9
1925,1,9
1926,1,9
1927,1,9
1928,1,9
1929,1,9
1930,1,9
1931,1,9
1932,1,9
1933,1,9
1934,1,9
1935,1,9
1936,1,9
1937,1,9
1938,1,9
1939,1,9
1940,1,9
1941,1,9
1942,1,9
1943,1,9
1944,1,9
1945,1,9
1946,1,9
1947,1,9
1948,1,9
1949,1,9
1950,1,9
1951,1,9
1952,1,9
1953,1,9
1954,1,9
1955,1,9
1956,1,9
1957,1,9
1958,1,9
1959,1,9
1960,1,9
1961,1,9
1962,1,9
1963,1,9
1964,1,9
1965,1,9
1966,1,9
1967,1,9
1968,1,9
1969,1,9
1970,1,9
1971,1,9
1972,1,9
1973,1,9
1974,1,9
1975,1,9
1976,1,9
1977,1,9
1978,1,9
1979,1,9
1980,1,9
1981,1,9
1982,1,9
1983,1,9
1984,1,9
1985,1,9
1986,1,9
1987,1,9
1988,1,9
1989,1,9
1990,1,9
1991,1,9
1992,1,9
1993,1,9
1994,1,9
1995,1,9
1996,1,9
1997,1,9
1998,1,9
1999,1,9
2001,1,9
2002,1,9
2003,1,9
2004,1,9
2005,1,9
2006,1,9
2007,1,9
2008,1,9
2009,1,9
2010,1,9
2011,1,9
2012,1,9
2013,1,9
2014,1,9
2015,1,9
2016,1,9
2017,1,9
2018,1,9
2019,1,9
2020,1,9
2021,1,9
2022,1,9
2023,1,9
2024,1,9
2025,1,9
2026,1,9
2027,1,9
2028,1,9
2029,1,9
2030,1,9
2031,1,9
2032,1,9
2033,1,9
2034,1,9
2035,1,9
2036,1,9
2037,1,9
2038,1,9
2039,1,9
2040,1,9
2041,1,9
2042,1,9
2043,1,9
2044,1,9
2045,1,9
2046,1,9
2047,1,9
2048,1,9
2049,1,9
2050,1,8
2051,1,8
2052,1,8
2053,1,8
2054,1,8
2055,1,8
2056,1,9
2057,1,9
2058,1,9
2059,1,9
2060,1,9
2061,1,9
2062,1,9
2063,1,9
2064,1,9
2065,1,9
2066,1,9
2067,1,9
2068,1,9
2069,1,9
2070,1,9
2071,1,9
2072,1,9
2073,1,9
2074,1,9
2075,1,9
2076,1,9
2077,1,9
2078,1,9
2079,1,9
2080,1,9
2081,1,9
2082,1,9
2083,1,9
2084,1,9
2085,1,9
2086,1,9
2087,1,9
2088,1,9
2089,1,9
2090,1,9
2091,1,9
2092,1,9
2093,1,9
2094,1,9
2095,1,9
2096,1,9
2097,1,10
2098,1,10
2099,1,10
2101,1,10
2102,1,10
2103,1,10
2104,1,10
2105,1,10
2106,1,10
2107,1,10
2108,1,10
2109,1,10
2110,1,10
2111,1,10
2112,1,10
2113,1,10
2114,1,10
2115,1,10
2116,1,10
2117,1,10
2118,1,10
2119,1,10
2120,1,10
2121,1,10
2122,1,10
2123,1,10
2124,1,10
2125,1,10
2126,1,10
2127,1,10
2128,1,10
2129,1,10
2130,1,10
2131,1,10
2132,1,10
2133,1,10
2134,1,10
2135,1,10
2136,1,10
2137,1,10
2138,1,10
2139,1,10
2140,1,10
2141,1,10
2142,1,10
2143,1,10
2144,1,10
2145,1,10
2146,1,10
2147,1,10
2148,1,10
2149,1,10
2150,1,10
2151,1,10
2152,1,10
2153,1,10
2154,1,10
2155,1,10
2156,1,10
2157,1,10
2158,1,10
2159,1,10
