step,predator_0,prey_0
264,1,15
265,1,15
266,1,15
267,1,15
268,1,15
269,1,15
270,1,15
271,1,15
272,1,15
273,1,15
274,1,15
275,1,14
276,1,14
277,1,14
278,1,14
279,1,14
280,1,14
281,1,14
282,1,14
283,1,14
284,1,14
285,1,14
286,1,14
287,1,14
288,1,14
289,1,14
290,1,14
291,1,14
292,1,14
293,1,14
294,1,14
295,1,14
296,1,14
297,1,14
298,1,14
299,1,14
301,1,14
302,1,14
303,1,14
304,1,14
305,1,14
306,1,14
307,1,14
308,1,14
309,1,14
310,1,14
311,1,14
312,1,14
313,1,14
314,1,14
315,1,14
316,1,14
317,1,14
318,1,14
319,1,14
320,1,14
321,1,14
322,1,13
323,1,13
324,1,13
325,1,13
326,1,13
327,1,13
328,1,13
329,1,13
330,1,13
331,1,13
332,1,13
333,1,13
334,1,13
335,1,13
336,1,13
337,1,13
338,1,13
339,1,13
340,1,13
341,1,13
342,1,13
343,1,13
344,1,13
345,1,13
346,1,13
347,1,13
348,1,13
349,1,13
350,1,13
351,1,13
352,1,13
353,1,13
354,1,13
355,1,13
356,1,13
357,1,13
358,1,13
359,1,13
360,1,13
361,1,13
362,1,13
363,1,13
364,1,13
365,1,13
366,1,13
367,1,13
368,1,13
369,1,13
370,1,13
371,1,13
372,1,13
373,1,13
374,1,13
375,1,13
376,1,13
377,1,13
378,1,13
379,1,13
380,1,13
381,1,13
382,1,13
383,1,13
384,1,13
385,1,13
386,1,13
387,1,13
388,1,13
389,1,13
390,1,13
391,1,13
392,1,13
393,1,13
394,1,13
395,1,13
396,1,13
397,1,13
398,1,13
399,1,13
401,1,13
402,1,13
403,1,13
404,1,13
405,1,13
406,1,13
407,1,13
408,1,13
409,1,13
410,1,13
411,1,13
412,1,13
413,1,13
414,1,13
415,1,13
416,1,13
417,1,13
418,1,13
419,1,13
420,1,13
421,1,13
422,1,13
423,1,13
424,1,13
425,1,13
426,1,13
427,1,13
428,1,13
429,1,13
430,1,13
431,1,13
432,1,13
433,1,13
434,1,13
435,1,13
436,1,13
437,1,13
438,1,13
439,1,13
440,1,13
441,1,13
442,1,13
443,1,13
444,1,13
445,1,13
446,1,13
447,1,13
448,1,13
449,1,13
450,1,13
451,1,13
452,1,13
453,1,13
454,1,13
455,1,13
456,1,13
457,1,13
458,1,13
459,1,13
460,1,13
461,1,13
462,1,13
463,1,13
464,1,13
465,1,13
466,1,13
467,1,13
468,1,13
469,1,13
470,1,13
471,1,13
472,1,13
473,1,13
474,1,13
475,1,13
476,1,13
477,1,13
478,1,13
479,1,13
480,1,13
481,1,13
482,1,13
483,1,13
484,1,12
485,1,12
486,1,12
487,1,12
488,1,12
489,1,12
490,1,12
491,1,12
492,1,12
493,1,12
494,1,12
495,1,12
496,1,12
497,1,12
498,1,12
499,1,12
501,1,12
502,1,12
503,1,12
504,1,12
505,1,12
506,1,12
507,1,12
508,1,12
509,1,12
510,1,12
511,1,12
512,1,12
513,1,12
514,1,12
515,1,12
516,1,12
517,1,12
518,1,12
519,1,12
520,1,12
521,1,12
522,1,12
523,1,12
524,1,12
525,1,12
526,1,12
527,1,12
528,1,12
529,1,12
530,1,12
531,1,12
532,1,12
533,1,12
534,1,12
535,1,12
536,1,12
537,1,12
538,1,12
539,1,12
540,1,12
541,1,12
542,1,12
543,1,12
544,1,12
545,1,12
546,1,12
547,1,12
548,1,12
549,1,12
550,1,12
551,1,12
552,1,12
553,1,12
554,1,12
555,1,12
556,1,12
557,1,12
558,1,12
559,1,12
560,1,12
561,1,12
562,1,12
563,1,12
564,1,12
565,1,12
566,1,12
567,1,12
568,1,12
569,1,12
570,1,12
571,1,13
572,1,13
573,1,13
574,1,13
575,1,13
576,1,13
577,1,13
578,1,13
579,1,13
580,1,13
581,1,13
582,1,13
583,1,13
584,1,13
585,1,13
586,1,13
587,1,13
588,1,13
589,1,13
590,1,13
591,1,13
592,1,13
593,1,13
594,1,13
595,1,13
596,1,13
597,1,13
598,1,13
599,1,13
601,1,13
602,1,13
603,1,13
604,1,13
605,1,13
606,1,13
607,1,13
608,1,13
609,1,13
610,1,13
611,1,13
612,1,13
613,1,13
614,1,13
615,1,13
616,1,13
617,1,13
618,1,13
619,1,13
620,1,13
621,1,13
622,1,13
623,1,13
624,1,13
625,1,13
626,1,13
627,1,13
628,1,13
629,1,13
630,1,13
631,1,13
632,1,13
633,1,13
634,1,13
635,1,13
636,1,13
637,1,13
638,1,13
639,1,13
640,1,13
641,1,13
642,1,13
643,1,13
644,1,13
645,1,13
646,1,13
647,1,13
648,1,13
649,1,13
650,1,13
651,1,13
652,1,13
653,1,13
654,1,13
655,1,13
656,1,13
657,1,13
658,1,13
659,1,13
660,1,13
661,1,13
662,1,13
663,1,13
664,1,13
665,1,13
666,1,13
667,1,13
668,1,13
669,1,13
670,1,13
671,1,13
672,1,13
673,1,13
674,1,13
675,1,13
676,1,13
677,1,13
678,1,13
679,1,13
680,1,13
681,1,13
682,1,13
683,1,13
684,1,13
685,1,13
686,1,13
687,1,13
688,1,13
689,1,13
690,1,13
691,1,13
692,1,13
693,1,13
694,1,13
695,1,13
696,1,13
697,1,13
698,1,13
699,1,13
701,1,13
702,1,13
703,1,13
704,1,13
705,1,13
706,1,13
707,1,13
708,1,13
709,1,13
710,1,13
711,1,13
712,1,13
713,1,13
714,1,13
715,1,13
716,1,13
717,1,13
718,1,13
719,1,13
720,1,13
721,1,12
722,1,12
723,1,12
724,1,12
725,1,12
726,1,12
727,1,12
728,1,12
729,1,12
730,1,12
731,1,12
732,1,12
733,1,12
734,1,12
735,1,12
736,1,12
737,1,12
738,1,12
739,1,12
740,1,12
741,1,12
742,1,12
743,1,12
744,1,12
745,1,12
746,1,12
747,1,12
748,1,12
749,1,12
750,1,12
751,1,12
752,1,12
753,1,12
754,1,12
755,1,12
756,1,12
757,1,12
758,1,12
759,1,12
760,1,12
761,1,12
762,1,12
763,1,12
764,1,12
765,1,12
766,1,12
767,1,12
768,1,12
769,1,12
770,1,12
771,1,12
772,1,12
773,1,12
774,1,12
775,1,12
776,1,12
777,1,12
778,1,12
779,1,12
780,1,12
781,1,12
782,1,12
783,1,12
784,1,12
785,1,12
786,1,12
787,1,12
788,1,12
789,1,12
790,1,12
791,1,12
792,1,12
793,1,12
794,1,12
795,1,12
796,1,13
797,1,13
798,1,13
799,1,13
801,1,13
802,1,13
803,1,13
804,1,13
805,1,13
806,1,13
807,1,13
808,1,13
809,1,13
810,1,13
811,1,13
812,1,13
813,1,13
814,1,13
815,1,13
816,1,13
817,1,13
818,1,13
819,1,13
820,1,13
821,1,13
822,1,13
823,1,13
824,1,13
825,1,13
826,1,13
827,1,13
828,1,13
829,1,13
830,1,13
831,1,13
832,1,14
833,1,14
834,1,14
835,1,14
836,1,14
837,1,14
838,1,14
839,1,14
840,1,14
841,1,14
842,1,14
843,1,14
844,1,14
845,1,14
846,1,14
847,1,14
848,1,14
849,1,14
850,1,14
851,1,14
852,1,14
853,1,14
854,1,14
855,1,14
856,1,14
857,1,14
858,1,14
859,1,14
860,1,14
861,1,14
862,1,14
863,1,14
864,1,14
865,1,14
866,1,14
867,1,14
868,1,14
869,1,14
870,1,14
871,1,13
872,1,13
873,1,13
874,1,13
875,1,13
876,1,13
877,1,13
878,1,13
879,1,13
880,1,13
881,1,13
882,1,13
883,1,13
884,1,13
885,1,13
886,1,13
887,1,13
888,1,13
889,1,13
890,1,13
891,1,13
892,1,13
893,1,13
894,1,13
895,1,13
896,1,13
897,1,13
898,1,13
899,1,13
901,1,13
902,1,13
903,1,13
904,1,13
905,1,13
906,1,13
907,1,13
908,1,13
909,1,13
910,1,13
911,1,13
912,1,13
913,1,13
914,1,13
915,1,13
916,1,13
917,1,13
918,1,13
919,1,13
920,1,13
921,1,12
922,1,12
923,1,12
924,1,12
925,1,12
926,1,12
927,1,12
928,1,12
929,1,12
930,1,12
931,1,12
932,1,12
933,1,12
934,1,12
935,1,12
936,1,13
937,1,13
938,1,13
939,1,13
940,1,13
941,1,13
942,1,13
943,1,13
944,1,13
945,1,13
946,1,13
947,1,13
948,1,13
949,1,13
950,1,13
951,1,13
952,1,13
953,1,13
954,1,13
955,1,13
956,1,13
957,1,13
958,1,13
959,1,13
960,1,13
961,1,13
962,1,13
963,1,13
964,1,13
965,1,13
966,1,13
967,1,13
968,1,13
969,1,13
970,1,13
971,1,13
972,1,13
973,1,13
974,1,13
975,1,13
976,1,13
977,1,13
978,1,13
979,1,13
980,1,13
981,1,13
982,1,13
983,1,13
984,1,13
985,1,13
986,1,13
987,1,13
988,1,13
989,1,13
990,1,13
991,1,13
992,1,13
993,1,13
994,1,13
995,1,13
996,1,13
997,1,13
998,1,13
999,1,13
1001,1,13
1002,1,13
1003,1,13
1004,1,13
1005,1,13
1006,1,13
1007,1,13
1008,1,13
1009,1,13
1010,1,13
1011,1,13
1012,1,13
1013,1,13
1014,1,13
1015,1,13
1016,1,13
1017,1,13
1018,1,13
1019,1,13
1020,1,13
1021,1,13
1022,1,13
1023,1,13
1024,1,13
1025,1,13
1026,1,13
1027,1,13
1028,1,13
1029,1,13
1030,1,13
1031,1,13
1032,1,13
1033,1,13
1034,1,13
1035,1,13
1036,1,13
1037,1,13
1038,1,13
1039,1,13
1040,1,13
1041,1,13
1042,1,13
1043,1,13
1044,1,13
1045,1,13
1046,1,13
1047,1,13
1048,1,13
1049,1,13
1050,1,13
1051,1,13
1052,1,13
1053,1,13
1054,1,13
1055,1,13
1056,1,13
1057,1,13
1058,1,13
1059,1,13
1060,1,13
1061,1,13
1062,1,13
1063,1,13
1064,1,13
1065,1,13
1066,1,13
1067,1,13
1068,1,13
1069,1,13
1070,1,13
1071,1,13
1072,1,13
1073,1,13
1074,1,13
1075,1,13
1076,1,13
1077,1,13
1078,1,13
1079,1,13
1080,1,13
1081,1,13
1082,1,13
1083,1,13
1084,1,13
1085,1,13
1086,1,13
1087,1,13
1088,1,13
1089,1,13
1090,1,13
1091,1,13
1092,1,13
1093,1,13
1094,1,13
1095,1,13
1096,1,13
1097,1,13
1098,1,13
1099,1,13
1101,1,13
1102,1,13
1103,1,13
1104,1,13
1105,1,13
1106,1,13
1107,1,13
1108,1,13
1109,1,13
1110,1,13
1111,1,13
1112,1,13
1113,1,13
1114,1,13
1115,1,13
1116,1,13
1117,1,13
1118,1,13
1119,1,13
1120,1,13
1121,1,13
1122,1,13
1123,1,13
1124,1,13
1125,1,13
1126,1,13
1127,1,13
1128,1,13
1129,1,13
1130,1,13
1131,1,13
1132,1,13
1133,1,13
1134,1,13
1135,1,13
1136,1,13
1137,1,13
1138,1,13
1139,1,13
1140,1,13
1141,1,13
1142,1,13
1143,1,13
1144,1,13
1145,1,13
1146,1,13
1147,1,13
1148,1,13
1149,1,13
1150,1,13
1151,1,13
1152,1,13
1153,1,13
1154,1,13
1155,1,13
1156,1,13
1157,1,13
1158,1,13
1159,1,13
1160,1,13
1161,1,13
1162,1,13
1163,1,13
1164,1,13
1165,1,14
1166,1,14
1167,1,14
1168,1,14
1169,1,14
1170,1,14
1171,1,14
1172,1,14
1173,1,14
1174,1,14
1175,1,14
1176,1,14
1177,1,14
1178,1,14
1179,1,14
1180,1,14
1181,1,14
1182,1,14
1183,1,14
1184,1,14
1185,1,14
1186,1,14
1187,1,14
1188,1,14
1189,1,14
1190,1,14
1191,1,14
1192,1,14
1193,1,14
1194,1,14
1195,1,14
1196,1,14
1197,1,14
1198,1,14
1199,1,14
1201,1,14
1202,1,14
1203,1,14
1204,1,14
1205,1,14
1206,1,14
1207,1,14
1208,1,14
1209,1,14
1210,1,14
1211,1,14
1212,1,14
1213,1,14
1214,1,14
1215,1,14
1216,1,13
1217,1,13
1218,1,13
1219,1,13
1220,1,13
1221,1,13
1222,1,13
1223,1,13
1224,1,13
1225,1,13
1226,1,13
1227,1,13
1228,1,13
1229,1,13
1230,1,13
1231,1,13
1232,1,13
1233,1,13
1234,1,13
1235,1,13
1236,1,13
1237,1,13
1238,1,13
1239,1,13
1240,1,13
1241,1,13
1242,1,13
1243,1,13
1244,1,13
1245,1,13
1246,1,13
1247,1,13
1248,1,13
1249,1,13
1250,1,13
1251,1,13
1252,1,13
1253,1,13
1254,1,13
1255,1,13
1256,1,13
1257,1,13
1258,1,13
1259,1,13
1260,1,13
1261,1,13
1262,1,13
1263,1,13
1264,1,13
1265,1,13
1266,1,13
1267,1,13
1268,1,13
1269,1,13
1270,1,14
1271,1,14
1272,1,14
1273,1,14
1274,1,14
1275,1,14
1276,1,14
1277,1,14
1278,1,14
1279,1,15
1280,1,15
1281,1,15
1282,1,15
1283,1,15
1284,1,15
1285,1,15
1286,1,15
1287,1,15
1288,1,15
1289,1,15
1290,1,15
1291,1,15
1292,1,15
1293,1,15
1294,1,15
1295,1,15
1296,1,15
1297,1,15
1298,1,15
1299,1,15
1301,1,15
1302,1,15
1303,1,15
1304,1,15
1305,1,15
1306,1,15
1307,1,15
1308,1,15
1309,1,15
1310,1,15
1311,1,15
1312,1,15
1313,1,15
1314,1,15
1315,1,15
1316,1,15
1317,1,15
1318,1,15
1319,1,15
1320,1,15
1321,1,15
1322,1,15
1323,1,15
1324,1,15
1325,1,15
1326,1,15
1327,1,15
1328,1,16
1329,1,16
1330,1,16
1331,1,16
1332,1,16
1333,1,16
1334,1,16
1335,1,16
1336,1,16
1337,1,16
1338,1,16
1339,1,16
1340,1,16
1341,1,16
1342,1,16
1343,1,16
1344,1,16
1345,1,16
1346,1,16
1347,1,16
1348,1,16
1349,1,16
1350,1,16
1351,1,16
1352,1,16
1353,1,16
1354,1,16
1355,1,16
1356,1,16
1357,1,16
1358,1,16
1359,1,16
1360,1,16
1361,1,15
1362,1,15
1363,1,15
1364,1,15
1365,1,15
1366,1,15
1367,1,15
1368,1,15
1369,1,15
1370,1,15
1371,1,15
1372,1,15
1373,1,15
1374,1,15
1375,1,15
1376,1,15
1377,1,15
1378,1,15
1379,1,15
1380,1,15
1381,1,15
1382,1,15
1383,1,15
1384,1,15
1385,1,15
1386,1,15
1387,1,15
1388,1,15
1389,1,15
1390,1,15
1391,1,15
1392,1,15
1393,1,15
1394,1,15
1395,1,15
1396,1,15
1397,1,15
1398,1,15
1399,1,15
1401,1,15
1402,1,15
1403,1,15
1404,1,15
1405,1,15
1406,1,15
1407,1,15
1408,1,15
1409,1,15
1410,1,15
1411,1,15
1412,1,15
1413,1,15
1414,1,15
1415,1,15
1416,1,15
1417,1,15
1418,1,15
1419,1,15
1420,1,15
1421,1,15
1422,1,15
1423,1,15
1424,1,15
1425,1,15
1426,1,15
1427,1,15
1428,1,15
1429,1,15
1430,1,15
1431,1,15
1432,1,15
1433,1,15
1434,1,15
1435,1,15
1436,1,15
1437,1,15
1438,1,15
1439,1,15
1440,1,15
1441,1,15
1442,1,15
1443,1,15
1444,1,14
1445,1,14
1446,1,14
1447,1,14
1448,1,14
1449,1,14
1450,1,14
1451,1,14
1452,1,14
1453,1,14
1454,1,14
1455,1,14
1456,1,14
1457,1,14
1458,1,14
1459,1,14
1460,1,14
1461,1,14
1462,1,14
1463,1,14
1464,1,14
1465,1,14
1466,1,14
1467,1,14
1468,1,14
1469,1,14
1470,1,14
1471,1,14
1472,1,14
1473,1,14
1474,1,14
1475,1,14
1476,1,14
1477,1,14
1478,1,14
1479,1,14
1480,1,14
1481,1,14
1482,1,14
1483,1,14
1484,1,14
1485,1,13
1486,1,13
1487,1,13
1488,1,13
1489,1,13
1490,1,13
1491,1,13
1492,1,13
1493,1,13
1494,1,13
1495,1,13
1496,1,13
1497,1,13
1498,1,13
1499,1,13
1501,1,13
1502,1,13
1503,1,13
1504,1,13
1505,1,13
1506,1,13
1507,1,13
1508,1,13
1509,1,13
1510,1,13
1511,1,13
1512,1,13
1513,1,13
1514,1,13
1515,1,13
1516,1,14
1517,1,14
1518,1,14
1519,1,14
1520,1,14
1521,1,14
1522,1,14
1523,1,14
1524,1,14
1525,1,14
1526,1,14
1527,1,14
1528,1,14
1529,1,14
1530,1,14
1531,1,14
1532,1,14
1533,1,14
1534,1,14
1535,1,14
1536,1,14
1537,1,14
1538,1,14
1539,1,14
1540,1,14
1541,1,14
1542,1,14
1543,1,14
1544,1,14
1545,1,14
1546,1,14
1547,1,14
1548,1,14
1549,1,14
1550,1,14
1551,1,14
1552,1,14
1553,1,14
1554,1,14
1555,1,14
1556,1,14
1557,1,14
1558,1,14
1559,1,14
1560,1,14
1561,1,14
1562,1,14
1563,1,14
1564,1,14
1565,1,14
1566,1,14
1567,1,14
1568,1,15
1569,1,15
1570,1,15
1571,1,15
1572,1,15
1573,1,15
1574,1,15
1575,1,15
1576,1,15
1577,1,15
1578,1,15
1579,1,15
1580,1,15
1581,1,15
1582,1,15
1583,1,15
1584,1,15
1585,1,15
1586,1,15
1587,1,15
1588,1,15
1589,1,15
1590,1,15
1591,1,15
1592,1,15
1593,1,15
1594,1,15
1595,1,15
1596,1,15
1597,1,15
1598,1,15
1599,1,15
1601,1,15
1602,1,15
1603,1,15
1604,1,15
1605,1,15
1606,1,15
1607,1,15
1608,1,15
1609,1,15
1610,1,15
1611,1,15
1612,1,15
1613,1,15
1614,1,15
1615,1,15
1616,1,15
1617,1,15
1618,1,15
1619,1,15
1620,1,15
1621,1,15
1622,1,15
1623,1,15
1624,1,15
1625,1,15
1626,1,15
1627,1,15
1628,1,15
1629,1,15
1630,1,15
1631,1,15
1632,1,15
1633,1,15
1634,1,15
1635,1,15
1636,1,15
1637,1,15
1638,1,15
1639,1,15
1640,1,15
1641,1,15
1642,1,15
1643,1,15
1644,1,15
1645,1,15
1646,1,15
1647,1,15
1648,1,15
1649,1,15
1650,1,15
1651,1,15
1652,1,15
1653,1,16
1654,1,16
1655,1,16
1656,1,16
1657,1,16
1658,1,16
1659,1,16
1660,1,16
1661,1,16
1662,1,16
1663,1,16
1664,1,16
1665,1,16
1666,1,16
1667,1,16
1668,1,16
1669,1,16
1670,1,16
1671,1,16
1672,1,16
1673,1,16
1674,1,16
1675,1,16
1676,1,16
1677,1,16
1678,1,16
1679,1,16
1680,1,16
1681,1,16
1682,1,16
1683,1,16
1684,1,16
1685,1,16
1686,1,16
1687,1,16
1688,1,16
1689,1,16
1690,1,16
1691,1,16
1692,1,16
1693,1,17
1694,1,17
1695,1,17
1696,1,17
1697,1,17
1698,1,17
1699,1,17
1701,1,17
1702,1,17
1703,1,17
1704,1,17
1705,1,17
1706,1,17
1707,1,17
1708,1,17
1709,1,17
1710,1,17
1711,1,17
1712,1,17
1713,1,17
1714,1,17
1715,1,17
1716,1,17
1717,1,17
1718,1,17
1719,1,17
1720,1,17
1721,1,17
1722,1,17
1723,1,17
1724,1,17
1725,1,17
1726,1,17
1727,1,17
1728,1,17
1729,1,17
1730,1,17
1731,1,17
1732,1,17
1733,1,17
1734,1,17
1735,1,17
1736,1,17
1737,1,16
1738,1,16
1739,1,16
1740,1,16
1741,1,16
1742,1,16
1743,1,16
1744,1,16
1745,1,16
1746,1,16
1747,1,16
1748,1,16
1749,1,16
1750,1,16
1751,1,16
1752,1,16
1753,1,16
1754,1,16
1755,1,16
1756,1,16
1757,1,16
1758,1,16
1759,1,16
1760,1,16
1761,1,16
1762,1,16
1763,1,16
1764,1,16
1765,1,16
1766,1,16
1767,1,16
1768,1,16
1769,1,16
1770,1,16
1771,1,16
1772,1,16
1773,1,16
1774,1,16
1775,1,16
1776,1,16
1777,1,16
1778,1,16
1779,1,16
1780,1,16
1781,1,16
1782,1,16
1783,1,16
1784,1,16
1785,1,16
1786,1,16
1787,1,16
1788,1,16
1789,1,16
1790,1,16
1791,1,16
1792,1,16
1793,1,16
1794,1,16
1795,1,16
1796,1,16
1797,1,16
1798,1,16
1799,1,16
1801,1,16
1802,1,16
1803,1,16
1804,1,16
1805,1,16
1806,1,16
1807,1,16
1808,1,16
1809,1,16
1810,1,16
1811,1,16
1812,1,16
1813,1,16
1814,1,16
1815,1,16
1816,1,16
1817,1,16
1818,1,16
1819,1,16
1820,1,16
1821,1,16
1822,1,16
1823,1,16
1824,1,16
1825,1,16
1826,1,16
1827,1,16
1828,1,16
1829,1,16
1830,1,16
1831,1,16
1832,1,16
1833,1,16
1834,1,16
1835,1,16
1836,1,16
1837,1,16
1838,1,16
1839,1,16
1840,1,16
1841,1,16
1842,1,16
1843,1,16
1844,1,16
1845,1,16
1846,1,16
1847,1,16
1848,1,16
1849,1,16
1850,1,16
1851,1,16
1852,1,16
1853,1,16
1854,1,16
1855,1,16
1856,1,16
1857,1,16
1858,1,16
1859,1,16
1860,1,16
1861,1,16
1862,1,16
1863,1,16
1864,1,16
1865,1,16
1866,1,16
1867,1,16
1868,1,16
1869,1,16
1870,1,16
1871,1,16
1872,1,16
1873,1,16
1874,1,16
1875,1,16
1876,1,16
1877,1,16
1878,1,16
1879,1,16
1880,1,16
1881,1,16
1882,1,16
1883,1,16
1884,1,16
1885,1,16
1886,1,16
1887,1,16
1888,1,16
1889,1,16
1890,1,16
1891,1,16
1892,1,16
1893,1,16
1894,1,16
1895,1,16
1896,1,16
1897,1,16
1898,1,16
1899,1,16
1901,1,16
1902,1,16
1903,1,16
1904,1,16
1905,1,16
1906,1,16
1907,1,16
1908,1,16
1909,1,16
1910,1,16
1911,1,16
1912,1,16
1913,1,16
1914,1,16
1915,1,16
1916,1,16
1917,1,16
1918,1,16
1919,1,16
1920,1,16
1921,1,16
1922,1,16
1923,1,16
1924,1,16
1925,1,16
1926,1,16
1927,1,16
1928,1,16
1929,1,16
1930,1,16
1931,1,16
1932,1,16
1933,1,16
1934,1,16
1935,1,16
1936,1,16
1937,1,16
1938,1,16
1939,1,16
1940,1,16
1941,1,16
1942,1,16
1943,1,16
1944,1,16
1945,1,15
1946,1,15
1947,1,15
1948,1,15
1949,1,15
1950,1,15
1951,1,15
1952,1,15
1953,1,15
1954,1,15
1955,1,15
1956,1,15
1957,1,15
1958,1,15
1959,1,15
1960,1,15
1961,1,15
1962,1,15
1963,1,15
1964,1,15
1965,1,15
1966,1,15
1967,1,15
1968,1,15
1969,1,15
1970,1,15
1971,1,15
1972,1,15
1973,1,15
1974,1,15
1975,1,15
1976,1,15
1977,1,15
1978,1,15
1979,1,15
1980,1,15
1981,1,15
1982,1,15
1983,1,15
1984,1,15
1985,1,15
1986,1,15
1987,1,15
1988,1,15
1989,1,15
1990,1,15
1991,1,15
1992,1,15
1993,1,15
1994,1,15
1995,1,15
1996,1,15
1997,1,15
1998,1,15
1999,1,15
2001,1,15
2002,1,15
2003,1,15
2004,1,15
2005,1,15
2006,1,15
2007,1,15
2008,1,15
2009,1,15
2010,1,15
2011,1,15
2012,1,15
2013,1,15
2014,1,15
2015,1,15
2016,1,15
2017,1,15
2018,1,15
2019,1,15
2020,1,15
2021,1,15
2022,1,15
2023,1,15
2024,1,15
2025,1,15
2026,1,16
2027,1,16
2028,1,16
2029,1,16
2030,1,16
2031,1,16
2032,1,16
2033,1,16
2034,1,16
2035,1,16
2036,1,16
2037,1,16
2038,1,16
2039,1,16
2040,1,16
2041,1,16
2042,1,16
2043,1,16
2044,1,16
2045,1,16
2046,1,16
2047,1,16
2048,1,16
2049,1,16
2050,1,16
2051,1,16
2052,1,16
2053,1,16
2054,1,16
2055,1,16
2056,1,16
2057,1,16
2058,1,16
2059,1,16
2060,1,16
2061,1,16
2062,1,16
2063,1,16
2064,1,16
2065,1,16
2066,1,16
2067,1,16
2068,1,16
2069,1,16
2070,1,16
2071,1,16
2072,1,16
2073,1,16
2074,1,16
2075,1,16
2076,1,16
2077,1,16
2078,1,16
2079,1,16
2080,1,16
2081,1,16
2082,1,16
2083,1,16
2084,1,16
2085,1,16
2086,1,16
2087,1,16
2088,1,16
2089,1,16
2090,1,16
2091,1,16
2092,1,16
2093,1,16
2094,1,16
2095,1,16
2096,1,16
2097,1,16
2098,1,16
2099,1,16
2101,1,16
2102,1,16
2103,1,16
2104,1,16
2105,1,16
2106,1,16
2107,1,16
2108,1,16
2109,1,16
2110,1,16
2111,1,15
2112,1,15
2113,1,15
2114,1,15
2115,1,15
2116,1,15
2117,1,15
2118,1,15
2119,1,15
2120,1,15
2121,1,15
2122,1,15
2123,1,15
2124,1,15
2125,1,15
2126,1,15
2127,1,15
2128,1,15
2129,1,15
2130,1,15
2131,1,15
2132,1,15
2133,1,15
2134,1,15
2135,1,15
2136,1,15
2137,1,15
2138,1,15
2139,1,15
2140,1,15
2141,1,15
2142,1,15
2143,1,15
2144,1,15
2145,1,15
2146,1,15
2147,1,15
2148,1,15
2149,1,15
2150,1,15
2151,1,15
2152,1,15
2153,1,15
2154,1,15
2155,1,15
2156,1,14
2157,1,14
2158,1,14
2159,1,14
