step,predator_0,prey_0
264,1,18
265,1,18
266,1,18
267,1,18
268,1,18
269,1,18
270,1,18
271,1,18
272,1,18
273,1,18
274,1,18
275,1,18
276,1,18
277,1,18
278,1,18
279,1,18
280,1,18
281,1,18
282,1,18
283,1,18
284,1,18
285,1,18
286,1,18
287,1,18
288,1,18
289,1,18
290,1,18
291,1,18
292,1,18
293,1,18
294,1,18
295,1,18
296,1,18
297,1,18
298,1,18
299,1,18
301,1,18
302,1,18
303,1,18
304,1,18
305,1,18
306,1,18
307,1,18
308,1,17
309,1,17
310,1,17
311,1,17
312,1,17
313,1,17
314,1,17
315,1,17
316,1,17
317,1,16
318,1,16
319,1,16
320,1,16
321,1,16
322,1,16
323,1,16
324,1,16
325,1,16
326,1,16
327,1,16
328,1,16
329,1,16
330,1,16
331,1,16
332,1,16
333,1,16
334,1,16
335,1,16
336,1,16
337,1,16
338,1,16
339,1,16
340,1,16
341,1,16
342,1,16
343,1,16
344,1,16
345,1,16
346,1,16
347,1,16
348,1,16
349,1,16
350,1,16
351,1,16
352,1,16
353,1,16
354,1,16
355,1,16
356,1,16
357,1,16
358,1,16
359,1,16
360,1,16
361,1,16
362,1,16
363,1,16
364,1,16
365,1,16
366,1,16
367,1,16
368,1,16
369,1,16
370,1,16
371,1,16
372,1,16
373,1,16
374,1,16
375,1,16
376,1,16
377,1,16
378,1,16
379,1,16
380,1,16
381,1,16
382,1,16
383,1,16
384,1,16
385,1,16
386,1,16
387,1,16
388,1,16
389,1,16
390,1,16
391,1,16
392,1,16
393,1,16
394,1,16
395,1,16
396,1,16
397,1,16
398,1,16
399,1,16
401,1,16
402,1,16
403,1,16
404,1,16
405,1,16
406,1,16
407,1,16
408,1,16
409,1,16
410,1,16
411,1,16
412,1,16
413,1,16
414,1,16
415,1,16
416,1,16
417,1,16
418,1,16
419,1,16
420,1,16
421,1,16
422,1,16
423,1,16
424,1,16
425,1,16
426,1,16
427,1,16
428,1,16
429,1,16
430,1,16
431,1,16
432,1,16
433,1,16
434,1,16
435,1,16
436,1,16
437,1,16
438,1,16
439,1,16
440,1,15
441,1,15
442,1,15
443,1,15
444,1,15
445,1,15
446,1,15
447,1,15
448,1,15
449,1,15
450,1,15
451,1,15
452,1,15
453,1,15
454,1,14
455,1,14
456,1,14
457,1,14
458,1,14
459,1,14
460,1,14
461,1,14
462,1,14
463,1,14
464,1,14
465,1,14
466,1,14
467,1,14
468,1,14
469,1,14
470,1,14
471,1,14
472,1,14
473,1,14
474,1,14
475,1,14
476,1,14
477,1,14
478,1,14
479,1,14
480,1,14
481,1,14
482,1,14
483,1,14
484,1,14
485,1,14
486,1,14
487,1,14
488,1,14
489,1,14
490,1,13
491,1,13
492,1,13
493,1,13
494,1,13
495,1,13
496,1,13
497,1,13
498,1,13
499,1,13
501,1,13
502,1,13
503,1,13
504,1,13
505,1,13
506,1,13
507,1,13
508,1,13
509,1,13
510,1,13
511,1,13
512,1,13
513,1,13
514,1,13
515,1,13
516,1,13
517,1,13
518,1,13
519,1,13
520,1,12
521,1,12
522,1,12
523,1,11
524,1,11
525,1,11
526,1,11
527,1,11
528,1,11
529,1,11
530,1,11
531,1,11
532,1,11
533,1,11
534,1,11
535,1,11
536,1,11
537,1,11
538,1,11
539,1,11
540,1,11
541,1,11
542,1,11
543,1,11
544,1,11
545,1,11
546,1,11
547,1,11
548,1,11
549,1,11
550,1,11
551,1,11
552,1,11
553,1,11
554,1,11
555,1,11
556,1,11
557,1,11
558,1,11
559,1,11
560,1,11
561,1,11
562,1,11
563,1,11
564,1,11
565,1,11
566,1,11
567,1,11
568,1,11
569,1,11
570,1,11
571,1,11
572,1,11
573,1,11
574,1,11
575,1,11
576,1,11
577,1,11
578,1,11
579,1,11
580,1,11
581,1,11
582,1,11
583,1,11
584,1,11
585,1,11
586,1,11
587,1,11
588,1,11
589,1,11
590,1,11
591,1,11
592,1,11
593,1,11
594,1,11
595,1,11
596,1,11
597,1,11
598,1,11
599,1,11
601,1,11
602,1,11
603,1,11
604,1,11
605,1,11
606,1,11
607,1,11
608,1,10
609,1,10
610,1,10
611,1,10
612,1,10
613,1,8
614,1,8
615,1,8
616,1,8
617,1,8
618,1,8
619,1,8
620,1,8
621,1,8
622,1,7
623,1,7
624,1,7
625,1,7
626,1,7
627,1,7
628,1,7
629,1,7
630,1,7
631,1,7
632,1,7
633,1,7
634,1,7
635,1,7
636,1,7
637,1,7
638,1,7
639,1,7
640,1,7
641,1,7
642,1,7
643,1,7
644,1,7
645,1,7
646,1,7
647,1,7
648,1,7
649,1,7
650,1,7
651,1,7
652,1,7
653,1,7
654,1,7
655,1,7
656,1,7
657,1,7
658,1,7
659,1,7
660,1,7
661,1,7
662,1,7
663,1,7
664,1,7
665,1,7
666,1,7
667,1,7
668,1,7
669,1,7
670,1,7
671,1,7
672,1,7
673,1,7
674,1,7
675,1,7
676,1,7
677,1,7
678,1,7
679,1,7
680,1,7
681,1,7
682,1,7
683,1,7
684,1,7
685,1,7
686,1,7
687,1,7
688,1,7
689,1,7
690,1,7
691,1,7
692,1,7
693,1,7
694,1,7
695,1,7
696,1,7
697,1,7
698,1,6
699,1,5
701,1,5
702,1,5
703,1,5
704,1,5
705,1,5
706,1,5
707,1,5
708,1,3
709,1,3
710,1,3
711,1,3
712,1,3
713,1,3
714,1,3
715,1,3
716,1,3
717,1,3
718,1,3
719,1,3
720,1,3
721,1,3
722,1,3
723,1,3
724,1,3
725,1,3
726,1,3
727,1,3
728,1,3
729,1,3
730,1,3
731,1,3
732,1,3
733,1,3
734,1,3
735,1,3
736,1,3
737,1,3
738,1,3
739,1,3
740,1,3
741,1,3
742,1,3
743,1,3
744,1,3
745,1,3
746,1,3
747,1,3
748,1,3
749,1,3
750,1,3
751,1,3
752,1,3
753,1,3
754,1,3
755,1,3
756,1,3
757,1,3
758,1,3
759,1,3
760,1,3
761,1,3
762,1,3
763,1,3
764,1,3
765,1,3
766,1,3
767,1,3
768,1,3
769,1,3
770,1,3
771,1,3
772,1,3
773,1,3
774,1,3
775,1,3
776,1,3
777,1,3
778,1,3
779,1,3
780,1,3
781,1,3
782,1,3
783,1,3
784,1,3
785,1,3
786,1,3
787,1,3
788,1,3
789,1,3
790,1,3
791,1,3
792,1,3
793,1,3
794,1,3
795,1,3
796,1,3
797,1,3
798,1,3
799,1,3
801,1,3
802,1,3
803,1,3
804,1,3
805,1,3
806,1,3
807,1,3
808,1,3
809,1,3
810,1,3
811,1,3
812,1,3
813,1,3
814,1,3
815,1,3
816,1,3
817,1,3
818,1,3
819,1,3
820,1,3
821,1,3
822,1,3
823,1,3
