step,predator_0,prey_0
710,1,5
711,1,5
712,1,5
713,1,5
714,1,5
715,1,5
716,1,5
717,1,5
718,1,5
719,1,5
720,1,5
721,1,5
722,1,5
723,1,5
724,1,5
725,1,5
726,1,5
727,1,5
728,1,5
729,1,5
730,1,5
731,1,5
732,1,5
733,1,5
734,1,5
735,1,5
736,1,5
737,1,5
738,1,5
739,1,5
740,1,5
741,1,5
742,1,5
743,1,5
744,1,5
745,1,5
746,1,5
747,1,5
748,1,5
749,1,5
750,1,5
751,1,5
752,1,5
753,1,5
754,1,5
755,1,5
756,1,5
757,1,5
758,1,5
759,1,5
760,1,5
761,1,5
762,1,5
763,1,5
764,1,5
765,1,5
766,1,5
767,1,5
768,1,5
769,1,5
770,1,5
771,1,5
772,1,5
773,1,5
774,1,5
775,1,5
776,1,5
777,1,5
778,1,5
779,1,5
780,1,5
781,1,5
782,1,5
783,1,5
784,1,5
785,1,5
786,1,5
787,1,5
788,1,5
789,1,5
790,1,5
791,1,5
792,1,5
793,1,5
794,1,5
795,1,5
796,1,5
797,1,5
798,1,5
799,1,5
801,1,5
802,1,5
803,1,5
804,1,5
805,1,5
806,1,5
807,1,5
808,1,5
809,1,5
810,1,5
811,1,5
812,1,5
813,1,5
814,1,5
815,1,5
816,1,5
817,1,5
818,1,5
819,1,5
820,1,5
821,1,5
822,1,5
823,1,5
824,1,5
825,1,5
826,1,5
827,1,5
828,1,5
829,1,5
830,1,5
