step,predator_0,prey_0
518,5,5
519,5,5
520,5,5
521,5,5
522,5,5
523,5,5
524,5,5
525,5,5
526,5,5
527,5,5
528,5,5
529,5,5
530,5,5
531,5,5
532,5,5
533,5,5
534,5,5
535,5,5
536,5,5
537,5,5
538,5,5
539,5,5
540,5,5
541,5,5
542,5,5
543,5,5
544,5,5
545,5,5
546,5,5
547,5,5
548,5,5
549,5,5
550,5,5
551,5,5
552,5,5
553,5,5
554,5,5
555,5,4
556,5,4
557,5,4
558,5,4
559,5,4
560,5,4
561,5,4
562,5,4
563,5,4
564,5,4
565,5,4
566,5,4
567,5,4
568,5,4
569,5,4
570,5,4
571,5,4
572,5,4
573,5,4
574,5,4
575,5,4
576,5,4
577,5,4
578,5,4
579,5,4
580,5,4
581,5,4
582,5,4
583,5,4
584,5,4
585,5,4
586,5,4
587,5,4
588,5,4
589,5,4
590,5,4
591,5,4
592,5,4
593,5,4
594,5,4
595,5,4
596,5,4
597,5,4
598,5,4
599,5,4
601,5,5
602,5,5
603,5,5
604,5,5
605,5,5
606,5,5
607,5,5
608,5,5
609,5,5
610,5,5
611,5,5
612,5,5
613,5,5
614,5,5
615,5,5
616,5,5
617,5,5
618,5,5
619,5,5
620,5,5
621,5,5
622,5,5
623,5,5
624,5,5
625,5,5
626,5,5
627,5,5
628,5,5
629,5,5
630,5,5
631,5,5
632,5,5
633,5,5
634,5,5
635,5,5
636,5,5
637,5,5
638,5,5
639,5,5
640,5,5
641,5,5
642,5,5
643,5,5
644,5,5
645,5,5
646,5,5
647,5,5
648,5,5
649,5,5
650,5,5
651,5,5
652,5,5
653,5,5
654,5,5
655,5,5
656,5,5
657,5,5
658,5,5
659,5,5
660,5,5
661,5,5
662,5,5
663,5,5
664,5,5
665,5,5
666,5,5
667,5,5
668,5,5
669,5,5
670,5,5
671,5,5
672,5,5
673,5,5
674,5,5
675,5,5
676,5,5
677,5,5
678,5,5
679,5,5
680,5,5
681,5,4
682,5,4
683,5,4
684,5,4
685,5,4
686,5,4
687,5,4
688,5,4
689,5,4
690,5,4
691,5,4
692,5,4
693,5,4
694,5,4
695,5,4
696,5,4
697,5,4
698,5,4
699,5,4
701,5,4
702,5,4
703,5,4
704,5,4
705,5,4
706,5,4
707,5,4
708,5,4
709,5,4
710,5,4
711,5,4
712,5,4
713,5,4
714,5,4
715,5,4
716,5,4
717,5,4
718,5,4
719,5,4
720,5,4
721,5,4
722,5,4
723,5,4
724,5,4
725,5,4
726,5,4
727,5,3
728,5,3
729,5,3
730,5,3
731,5,3
732,5,3
733,5,3
734,5,3
735,5,3
736,5,3
737,5,3
738,5,3
739,5,3
740,5,3
741,5,3
742,5,3
743,5,3
744,5,3
745,5,3
746,5,3
747,5,3
748,5,3
749,5,3
750,5,3
751,5,3
752,5,3
753,5,3
754,5,3
755,5,3
756,4,2
757,4,2
758,4,2
759,4,2
760,4,2
761,4,2
762,4,2
763,4,2
764,4,2
765,4,2
766,4,2
767,4,2
768,4,2
769,4,2
770,4,1
771,4,1
772,4,1
773,4,1
774,4,1
775,4,1
776,4,1
777,4,1
778,4,1
779,4,1
780,4,1
781,4,1
782,4,1
783,4,1
784,4,1
785,4,1
786,4,1
787,4,1
788,4,1
789,4,1
790,4,1
791,4,1
792,4,1
793,4,1
794,4,1
795,4,1
796,4,1
797,4,1
798,4,1
799,4,1
801,4,1
802,4,1
803,4,1
804,4,0
