step,predator_0,prey_0
210,5,6
211,5,6
212,5,6
213,5,6
214,5,6
215,5,5
216,5,5
217,5,5
218,5,5
219,5,5
220,5,5
221,5,5
222,5,5
223,5,5
224,5,5
225,5,5
226,5,5
227,5,5
228,5,5
229,5,5
230,5,5
231,5,5
232,5,5
233,5,5
234,5,5
235,5,5
236,5,5
237,5,5
238,5,5
239,5,5
240,5,5
241,5,5
242,5,5
243,5,5
244,5,5
245,5,5
246,5,5
247,5,5
248,5,5
249,5,5
250,5,5
251,5,4
252,5,4
253,5,4
254,5,4
255,5,4
256,5,4
257,5,4
258,5,5
259,5,5
260,5,5
261,5,5
262,5,5
263,5,5
264,5,5
265,5,5
266,5,5
267,5,5
268,5,5
269,5,5
270,5,5
271,5,5
272,5,5
273,5,5
274,5,5
275,5,5
276,5,5
277,5,5
278,5,5
279,5,5
280,5,5
281,5,5
282,5,5
283,5,4
284,5,4
285,5,4
286,5,4
287,5,4
288,5,4
289,5,4
290,5,4
291,5,4
292,5,4
293,5,4
294,5,4
295,5,4
296,5,4
297,5,4
298,5,4
299,5,4
301,5,4
302,5,4
303,5,4
304,5,4
305,5,4
306,5,4
307,5,4
308,5,4
309,5,4
310,5,4
311,5,4
312,5,4
313,5,4
314,5,4
315,5,4
316,5,4
317,5,4
318,5,4
319,5,4
320,5,4
321,5,4
322,5,4
323,5,4
324,5,4
325,5,4
326,5,4
327,5,4
328,5,4
329,5,4
330,5,4
331,5,4
332,5,4
333,5,4
334,5,4
335,5,4
336,5,4
337,5,4
338,5,4
339,5,4
340,5,4
341,5,4
342,5,4
343,5,4
344,5,4
345,5,4
346,5,3
347,5,3
348,5,3
349,5,3
350,5,3
351,5,3
352,5,3
353,5,3
354,5,3
355,5,3
356,5,3
357,5,3
358,5,3
359,5,3
360,5,3
361,5,3
362,5,3
363,5,3
364,5,3
365,5,3
366,5,3
367,5,3
368,5,3
369,5,3
370,5,3
371,5,3
372,5,3
373,5,3
374,5,3
375,5,3
376,5,3
377,5,3
378,5,3
379,5,3
380,5,3
381,5,3
382,5,3
383,5,3
384,5,3
385,5,3
386,5,3
387,5,3
388,5,3
389,5,3
390,5,3
391,5,3
392,5,3
393,5,3
394,5,3
395,5,3
396,5,3
397,5,3
398,5,3
399,5,3
401,5,3
402,5,3
403,5,3
404,5,3
405,5,3
406,5,3
407,5,3
408,5,3
409,5,3
410,5,3
411,5,3
412,5,3
413,5,3
414,5,3
415,5,3
416,5,3
417,5,3
418,5,3
419,5,3
420,5,3
421,5,3
422,5,2
423,5,2
424,5,2
425,5,2
426,5,2
427,5,2
428,5,2
429,5,2
430,5,2
431,5,2
432,5,2
433,5,2
434,5,1
435,5,1
436,5,1
437,5,1
438,5,1
439,5,1
440,5,1
441,5,1
442,5,1
443,5,1
444,5,1
445,5,1
446,5,1
447,5,1
448,5,1
449,5,1
450,5,1
451,5,1
452,5,1
453,5,1
454,5,1
455,4,1
456,4,1
457,4,1
458,4,1
459,4,1
460,4,1
461,4,1
462,4,1
463,4,1
464,4,1
465,4,1
466,4,1
467,4,1
468,4,1
469,4,1
470,4,1
471,4,1
472,4,1
473,4,1
474,4,1
475,4,1
476,4,1
477,4,1
478,4,1
479,4,1
480,4,1
481,4,1
482,4,1
483,4,1
484,4,1
485,4,1
486,4,1
487,4,1
488,4,1
489,4,1
490,4,1
491,4,1
492,4,1
493,4,1
494,4,1
495,4,1
496,4,1
497,4,1
498,4,1
499,4,1
501,4,1
502,4,1
503,4,1
504,4,1
505,4,1
506,4,1
507,4,1
508,4,1
509,3,1
510,3,1
511,3,1
512,3,1
513,3,1
514,3,1
515,3,1
516,3,1
517,3,1
518,3,1
519,3,1
520,3,1
521,3,1
522,3,1
523,3,1
524,3,1
525,3,1
526,3,1
527,3,1
528,3,1
529,3,1
530,3,1
531,3,1
532,3,1
533,3,1
534,3,1
535,3,1
536,3,1
537,3,1
538,3,1
539,3,1
540,3,1
541,3,1
542,3,1
543,3,1
544,3,1
545,3,1
546,3,1
547,3,1
548,3,1
