step,predator_0,prey_0
210,5,5
211,5,5
212,5,5
213,5,5
214,5,5
215,5,5
216,5,5
217,5,5
218,5,5
219,5,5
220,5,5
221,5,5
222,5,5
223,5,5
224,5,5
225,5,5
226,5,5
227,5,5
228,5,5
229,5,5
230,5,5
231,5,5
232,5,5
233,5,5
234,5,5
235,5,5
236,5,5
237,5,5
238,5,5
239,5,5
240,5,5
241,5,5
242,5,5
243,5,5
244,5,5
245,5,5
246,5,5
247,5,5
248,5,5
249,5,5
250,5,5
251,5,5
252,5,5
253,5,5
254,5,5
255,5,5
256,5,5
257,5,5
258,5,5
259,5,5
260,5,5
261,5,5
262,5,5
263,5,5
264,5,5
265,5,5
266,5,5
267,5,5
268,5,5
269,5,5
270,5,5
271,5,5
272,5,5
273,5,5
274,5,5
275,5,5
276,5,5
277,5,5
278,5,5
279,4,5
280,4,5
281,4,5
282,4,5
283,4,5
284,4,5
285,4,5
286,4,5
287,4,4
288,4,4
289,4,4
290,4,4
291,4,4
292,4,4
293,4,4
294,4,3
295,4,3
296,4,3
297,4,3
298,4,3
299,4,3
301,4,3
302,4,3
303,4,3
304,4,3
305,4,3
306,4,3
307,4,3
308,4,3
309,4,3
310,4,3
311,4,3
312,4,3
313,4,3
314,4,3
315,4,2
316,4,2
317,4,2
318,4,2
319,4,2
320,4,2
321,4,2
322,4,2
323,4,2
324,4,2
325,4,2
326,4,2
327,4,2
328,4,2
329,4,2
330,4,2
331,4,2
332,4,2
333,4,2
334,4,2
335,4,2
336,4,2
337,4,2
338,4,2
339,4,2
340,4,2
341,4,2
342,4,2
343,4,2
344,4,2
345,4,2
346,4,2
347,4,2
348,4,2
349,4,2
350,4,2
351,4,2
352,4,2
353,4,2
354,4,2
355,4,2
356,4,2
357,4,2
358,4,2
359,4,2
360,4,2
361,4,2
362,4,2
363,4,2
364,4,2
365,4,2
366,4,2
367,3,2
368,3,2
369,3,2
370,3,2
371,3,2
372,3,2
373,3,2
374,3,2
375,3,2
376,3,2
377,3,2
378,3,2
379,3,2
380,3,2
381,3,2
382,3,2
383,3,2
384,3,2
385,3,2
386,3,2
387,3,2
388,3,2
389,3,1
390,3,1
391,3,1
392,3,1
393,3,1
394,3,1
395,3,1
396,3,1
397,3,1
398,3,1
399,3,1
401,3,1
402,3,1
403,3,1
404,3,1
405,3,1
406,3,1
407,3,1
408,3,1
409,3,1
410,3,1
411,3,1
412,3,1
413,3,1
414,3,1
415,3,1
416,3,1
417,3,1
418,3,1
419,3,1
420,3,1
421,3,1
422,3,1
423,3,1
424,3,1
425,3,1
426,3,1
427,3,1
428,3,1
429,3,1
430,3,1
431,3,1
432,3,1
433,3,1
434,3,1
435,3,1
436,3,1
437,3,1
438,3,1
439,3,1
440,3,1
441,3,1
442,3,1
443,3,1
444,3,1
445,3,1
446,3,1
447,3,1
448,3,1
449,3,1
450,3,1
451,3,1
452,3,1
453,3,1
454,3,1
455,3,1
456,3,1
457,3,1
458,3,1
459,3,1
460,3,1
461,3,1
462,3,1
463,3,1
464,3,1
465,3,1
466,3,1
467,3,1
468,3,1
469,3,1
470,3,1
471,3,1
472,3,1
473,3,1
474,3,1
475,3,1
476,3,1
477,3,1
478,3,1
479,3,1
480,3,1
481,3,1
482,2,1
483,2,1
484,2,1
485,2,1
486,2,1
487,2,1
488,2,1
489,2,1
490,2,1
491,2,1
492,2,1
493,2,1
494,2,1
495,2,1
496,2,1
497,2,1
498,2,1
