step,predator_0,prey_0
297,10,5
298,10,5
299,10,5
301,10,5
302,10,5
303,10,5
304,10,5
305,10,5
306,10,5
307,10,5
308,10,5
309,10,5
310,10,5
311,10,5
312,10,5
313,10,5
314,10,5
315,10,5
316,10,5
317,10,5
318,10,5
319,10,5
320,10,5
321,10,5
322,10,5
323,10,5
324,10,5
325,10,5
326,10,5
327,10,5
328,10,5
329,10,5
330,10,5
331,10,5
332,10,5
333,10,5
334,10,5
335,10,5
336,10,5
337,10,5
338,10,5
339,10,5
340,10,5
341,10,5
342,10,5
343,10,5
344,10,5
345,10,5
346,10,5
347,10,5
348,10,5
349,10,5
350,10,5
351,10,5
352,10,5
353,10,5
354,10,5
355,10,5
356,10,4
357,10,4
358,10,4
359,10,4
360,10,4
361,10,4
362,10,4
363,10,4
364,10,4
365,10,4
366,10,4
367,10,4
368,10,4
369,10,4
370,10,4
371,10,4
372,10,4
373,10,4
374,10,4
375,10,4
376,10,4
377,10,4
378,10,4
379,10,4
380,10,4
381,10,4
382,10,4
383,10,4
384,10,4
385,10,4
386,10,4
387,10,4
388,10,4
389,10,4
390,10,4
391,10,4
392,9,4
393,7,4
394,5,4
395,5,4
396,5,4
397,5,4
398,5,4
399,5,4
401,5,4
402,5,4
403,5,4
404,5,4
405,5,4
406,5,4
407,5,4
408,5,4
409,5,4
410,5,4
411,5,4
412,5,4
413,5,4
414,5,4
415,5,4
416,5,4
417,5,4
418,5,4
419,5,4
420,5,4
421,5,4
422,5,4
423,5,4
424,5,4
425,5,4
426,5,4
427,5,4
428,5,4
429,5,4
430,5,4
431,5,3
432,5,3
433,5,3
434,5,3
435,5,3
436,5,3
437,5,3
438,5,3
439,5,3
440,5,3
441,5,3
442,5,3
443,5,3
444,5,3
445,5,3
446,5,3
447,5,3
448,5,3
449,5,3
450,5,3
451,5,3
452,5,3
453,5,3
454,5,3
455,5,3
456,5,3
457,5,3
458,5,3
459,5,3
460,5,3
461,5,3
462,5,3
463,5,3
464,5,3
465,5,3
466,5,3
467,5,3
468,5,3
469,5,3
470,5,3
471,5,3
472,5,3
473,5,3
474,5,3
475,5,3
476,5,3
477,5,3
478,5,3
479,5,3
480,5,3
481,5,3
482,5,3
483,5,3
484,5,3
485,5,3
486,5,3
487,5,3
488,5,3
489,5,3
490,5,3
491,5,3
492,5,3
493,5,3
494,5,3
495,5,3
496,5,3
497,5,3
498,4,3
499,4,3
501,4,3
502,4,3
503,4,3
504,4,3
505,4,3
506,4,3
507,4,3
508,4,3
509,4,3
510,4,3
511,4,3
512,4,3
513,4,3
514,4,3
515,4,3
516,4,3
517,4,3
518,4,3
519,4,3
520,4,3
521,4,3
522,4,3
523,4,3
524,4,3
525,4,3
526,4,3
527,4,3
528,4,3
529,4,3
530,4,3
531,4,3
532,4,3
533,4,3
534,4,3
535,4,3
536,4,3
537,4,3
538,4,3
539,4,3
540,4,3
541,4,3
542,4,3
543,4,3
544,4,3
545,4,3
546,4,3
547,4,3
548,3,3
549,3,3
550,3,3
551,3,3
552,3,3
553,3,3
554,3,3
555,3,3
556,3,3
557,3,3
558,3,3
559,3,3
560,3,3
561,3,3
562,3,3
563,3,3
564,3,3
565,3,3
566,3,3
567,3,2
568,3,2
569,3,2
570,3,2
571,3,2
572,3,2
573,3,2
574,3,2
575,3,2
576,3,2
577,3,2
578,3,2
579,3,2
580,3,2
581,3,2
582,3,2
583,3,2
584,3,2
585,3,2
586,3,2
587,3,2
588,3,2
589,3,2
590,3,2
591,3,2
592,3,2
593,3,2
594,3,2
595,3,2
596,3,2
597,3,2
598,3,2
599,3,2
601,3,2
602,3,2
603,3,2
604,3,2
605,3,2
606,3,2
607,3,2
608,3,2
609,3,2
610,3,2
611,3,2
612,3,2
613,3,2
614,3,2
615,3,2
616,3,2
617,3,2
618,3,2
619,3,2
620,3,2
621,3,2
622,3,2
623,3,2
624,3,2
625,3,2
626,3,2
627,3,2
628,3,2
629,2,2
630,2,2
631,2,2
632,2,2
633,2,2
634,2,2
635,2,2
636,2,2
637,2,2
638,2,2
639,2,2
640,2,2
641,2,2
642,2,2
643,2,2
644,2,2
645,2,2
646,2,2
647,2,2
648,2,2
649,2,2
650,2,2
651,2,2
652,2,2
653,2,2
654,2,2
655,2,2
656,2,2
657,2,2
658,2,2
659,2,2
660,2,2
661,2,2
662,2,2
663,2,2
664,2,2
665,2,2
666,2,2
667,2,2
668,2,2
669,2,2
670,2,2
671,2,2
672,2,2
673,2,2
674,2,2
675,2,2
676,2,2
677,2,2
678,2,2
679,2,2
680,2,2
681,2,2
682,2,2
683,2,2
684,2,2
685,2,2
686,2,2
687,2,2
688,2,2
689,2,2
690,2,2
691,2,2
692,2,2
693,2,2
694,2,2
695,2,2
696,2,2
697,2,2
698,2,2
699,2,2
701,2,2
702,2,2
703,2,2
704,2,2
705,2,2
706,2,2
707,2,2
708,2,2
709,2,2
710,2,2
711,2,2
712,2,2
713,2,2
714,2,2
715,2,2
716,2,2
717,1,2
718,1,2
719,1,2
720,1,2
721,1,2
722,1,2
723,1,2
724,1,2
725,1,2
726,1,2
727,1,2
728,1,2
729,1,2
730,1,2
731,1,2
732,1,2
733,1,2
734,1,2
735,1,2
736,1,2
737,1,2
738,1,2
739,1,2
740,1,2
741,1,2
742,1,2
743,1,2
744,1,2
745,1,2
746,1,2
747,1,2
748,1,2
749,1,2
750,1,2
751,1,2
752,1,2
753,1,2
754,1,2
755,1,2
756,1,2
757,1,2
758,1,2
759,1,2
760,1,2
761,1,2
762,1,2
763,1,2
764,1,2
765,1,2
766,1,2
767,1,2
768,1,2
769,1,2
770,1,2
771,1,2
772,1,2
773,1,2
774,1,2
775,1,2
776,1,2
777,1,2
778,1,2
779,1,2
780,1,2
781,1,2
782,1,2
783,1,2
784,1,2
785,1,2
786,1,2
787,1,2
788,1,2
789,1,2
790,1,2
791,1,2
792,1,2
793,1,2
794,1,2
795,1,2
796,1,2
797,1,2
798,1,2
799,1,2
801,1,2
802,1,2
803,1,2
804,1,2
805,1,2
806,1,2
807,1,2
808,1,2
809,1,2
810,1,2
811,1,2
812,1,2
813,1,2
814,1,2
815,1,2
816,1,2
817,1,2
818,1,2
819,1,2
820,1,2
821,1,2
822,1,2
823,1,2
824,1,2
825,1,2
826,1,2
827,1,2
828,1,2
829,1,2
830,1,2
831,1,2
832,1,2
833,1,2
834,1,2
835,1,2
836,1,2
837,1,2
838,1,2
839,1,2
840,1,2
841,1,2
842,1,2
843,1,2
844,1,2
845,1,2
846,1,2
847,1,2
848,1,2
849,1,2
850,1,2
851,1,2
852,1,2
853,1,2
854,1,2
855,1,2
856,1,2
857,1,2
858,1,2
859,1,2
860,1,2
861,1,2
862,1,2
863,1,2
864,1,2
865,1,2
866,1,2
867,1,2
868,1,2
869,1,2
870,1,2
871,1,2
872,1,2
873,1,2
874,1,2
875,1,2
876,1,2
877,1,2
878,1,2
879,1,2
880,1,2
881,1,2
882,1,2
883,1,2
884,1,2
885,1,2
886,1,2
887,1,2
888,1,2
889,1,2
890,1,2
891,1,2
892,1,2
893,1,2
894,1,2
895,1,2
896,1,2
897,1,2
898,1,2
899,1,2
