step,predator_0,prey_0
264,1,18
265,1,18
266,1,18
267,1,18
268,1,18
269,1,18
270,1,18
271,1,18
272,1,18
273,1,18
274,1,18
275,1,18
276,1,18
277,1,18
278,1,18
279,1,18
280,1,18
281,1,18
282,1,18
283,1,18
284,1,18
285,1,18
286,1,18
287,1,18
288,1,18
289,1,18
290,1,18
291,1,18
292,1,18
293,1,18
294,1,18
295,1,18
296,1,18
297,1,18
298,1,18
299,1,18
301,1,18
302,1,18
303,1,18
304,1,18
305,1,18
306,1,18
307,1,18
308,1,18
309,1,18
310,1,18
311,1,18
312,1,18
313,1,18
314,1,18
315,1,18
316,1,18
317,1,18
318,1,18
319,1,18
320,1,18
321,1,18
322,1,18
323,1,18
324,1,18
325,1,18
326,1,18
327,1,18
328,1,18
329,1,18
330,1,18
331,1,18
332,1,18
333,1,18
334,1,18
335,1,18
336,1,18
337,1,18
338,1,18
339,1,18
340,1,18
341,1,18
342,1,18
343,1,18
344,1,18
345,1,18
346,1,18
347,1,18
348,1,18
349,1,18
350,1,18
351,1,18
352,1,18
353,1,18
354,1,18
355,1,18
356,1,18
357,1,18
358,1,18
359,1,18
360,1,18
361,1,18
362,1,18
363,1,18
364,1,18
365,1,18
366,1,18
367,1,18
368,1,18
369,1,18
370,1,18
371,1,18
372,1,18
373,1,18
374,1,18
375,1,18
376,1,18
377,1,18
378,1,18
379,1,18
380,1,18
381,1,18
382,1,18
383,1,18
384,1,18
385,1,18
386,1,18
387,1,18
388,1,18
389,1,18
390,1,18
391,1,18
392,1,18
393,1,18
394,1,18
395,1,18
396,1,18
397,1,18
398,1,18
399,1,18
401,1,18
402,1,18
403,1,18
404,1,18
405,1,18
406,1,18
407,1,18
408,1,18
409,1,18
410,1,18
411,1,18
412,1,18
413,1,18
414,1,18
415,1,18
416,1,18
417,1,18
418,1,18
419,1,18
420,1,18
421,1,18
422,1,18
423,1,18
424,1,18
425,1,18
426,1,18
427,1,18
428,1,18
429,1,18
430,1,18
431,1,18
432,1,18
433,1,18
434,1,18
435,1,18
436,1,18
437,1,18
438,1,18
439,1,18
440,1,18
441,1,18
442,1,18
443,1,18
444,1,18
445,1,18
446,1,18
447,1,18
448,1,18
449,1,18
450,1,18
451,1,18
452,1,18
453,1,18
454,1,18
455,1,18
456,1,18
457,1,18
458,1,18
459,1,18
460,1,18
461,1,18
462,1,18
463,1,18
464,1,18
465,1,18
466,1,18
467,1,18
468,1,18
469,1,18
470,1,18
471,1,18
472,1,18
473,1,18
474,1,18
475,1,18
476,1,18
477,1,18
478,1,18
479,1,18
480,1,18
481,1,18
482,1,18
483,1,18
484,1,18
485,1,18
486,1,18
487,1,18
488,1,18
489,1,18
490,1,17
491,1,17
492,1,17
493,1,17
494,1,17
495,1,17
496,1,17
497,1,17
498,1,17
499,1,17
501,1,16
502,1,16
503,1,16
504,1,16
505,1,16
506,1,16
507,1,16
508,1,16
509,1,16
510,1,16
511,1,16
512,1,16
513,1,16
514,1,16
515,1,16
516,1,16
517,1,16
518,1,16
519,1,16
520,1,16
521,1,16
522,1,16
523,1,16
524,1,16
525,1,16
526,1,16
527,1,16
528,1,16
529,1,16
530,1,16
531,1,16
532,1,16
533,1,16
534,1,16
535,1,16
536,1,16
537,1,16
538,1,16
539,1,16
540,1,16
541,1,16
542,1,16
543,1,16
544,1,16
545,1,16
546,1,16
547,1,16
548,1,16
549,1,16
550,1,16
551,1,16
552,1,16
553,1,16
554,1,16
555,1,16
556,1,16
557,1,16
558,1,16
559,1,16
560,1,16
561,1,16
562,1,16
563,1,16
564,1,16
565,1,16
566,1,16
567,1,16
568,1,16
569,1,16
570,1,16
571,1,16
572,1,16
573,1,16
574,1,16
575,1,16
576,1,16
577,1,16
578,1,16
579,1,16
580,1,16
581,1,16
582,1,16
583,1,16
584,1,16
585,1,16
586,1,15
587,1,15
588,1,15
589,1,15
590,1,15
591,1,15
592,1,15
593,1,15
594,1,15
595,1,15
596,1,15
597,1,15
598,1,15
599,1,15
601,1,15
602,1,15
603,1,14
604,1,14
605,1,14
606,1,14
607,1,14
608,1,14
609,1,14
610,1,14
611,1,14
612,1,14
613,1,14
614,1,14
615,1,14
616,1,14
617,1,14
618,1,14
619,1,14
620,1,14
621,1,14
622,1,14
623,1,14
624,1,14
625,1,14
626,1,14
627,1,14
628,1,14
629,1,14
630,1,14
631,1,14
632,1,14
633,1,14
634,1,14
635,1,14
636,1,14
637,1,14
638,1,14
639,1,14
640,1,14
641,1,14
642,1,14
643,1,14
644,1,14
645,1,14
646,1,14
647,1,14
648,1,14
649,1,14
650,1,14
651,1,14
652,1,14
653,1,14
654,1,14
655,1,14
656,1,14
657,1,14
658,1,14
659,1,14
660,1,14
661,1,14
662,1,14
663,1,14
664,1,14
665,1,14
666,1,14
667,1,14
668,1,14
669,1,14
670,1,14
671,1,14
672,1,14
673,1,14
674,1,14
675,1,14
676,1,14
677,1,14
678,1,14
679,1,14
680,1,14
681,1,14
682,1,14
683,1,14
684,1,14
685,1,14
686,1,14
687,1,14
688,1,14
689,1,14
690,1,14
691,1,14
692,1,14
693,1,14
694,1,14
695,1,14
696,1,14
697,1,14
698,1,14
699,1,14
701,1,14
702,1,14
703,1,14
704,1,14
705,1,14
706,1,14
707,1,14
708,1,14
709,1,14
710,1,14
711,1,14
712,1,14
713,1,13
714,1,13
715,1,13
716,1,13
717,1,13
718,1,13
719,1,13
720,1,13
721,1,13
722,1,13
723,1,13
724,1,13
725,1,13
726,1,13
727,1,13
728,1,13
729,1,13
730,1,13
731,1,13
732,1,13
733,1,13
734,1,13
735,1,13
736,1,13
737,1,13
738,1,13
739,1,13
740,1,13
741,1,13
742,1,13
743,1,13
744,1,13
745,1,13
746,1,13
747,1,13
748,1,13
749,1,13
750,1,13
751,1,13
752,1,13
753,1,13
754,1,13
755,1,13
756,1,13
757,1,13
758,1,13
759,1,13
760,1,13
761,1,13
762,1,13
763,1,13
764,1,13
765,1,13
766,1,13
767,1,13
768,1,13
769,1,13
770,1,13
771,1,13
772,1,13
773,1,13
774,1,13
775,1,13
776,1,13
777,1,13
778,1,13
779,1,13
780,1,13
781,1,13
782,1,13
783,1,13
784,1,13
785,1,13
786,1,13
787,1,13
788,1,13
789,1,13
790,1,13
791,1,13
792,1,13
793,1,13
794,1,13
795,1,13
796,1,13
797,1,13
798,1,13
799,1,13
801,1,13
802,1,13
803,1,13
804,1,13
805,1,13
806,1,13
807,1,13
808,1,13
809,1,13
810,1,13
811,1,13
812,1,13
813,1,13
814,1,13
815,1,13
816,1,13
817,1,13
818,1,13
819,1,13
820,1,13
821,1,13
822,1,13
823,1,13
824,1,13
825,1,13
826,1,13
827,1,13
828,1,13
829,1,13
830,1,13
831,1,13
832,1,13
833,1,13
834,1,13
835,1,13
836,1,13
837,1,13
838,1,13
839,1,13
840,1,13
841,1,13
842,1,13
843,1,13
844,1,13
845,1,13
846,1,13
847,1,13
848,1,13
849,1,13
850,1,13
851,1,13
852,1,13
853,1,13
854,1,13
855,1,13
856,1,13
857,1,13
858,1,13
859,1,13
860,1,13
861,1,13
862,1,13
863,1,13
864,1,13
865,1,13
866,1,13
867,1,13
868,1,13
869,1,13
870,1,13
871,1,13
872,1,13
873,1,13
874,1,13
875,1,13
876,1,13
877,1,13
878,1,13
879,1,13
880,1,13
881,1,13
882,1,13
883,1,13
884,1,13
885,1,13
886,1,13
887,1,13
888,1,13
889,1,13
890,1,13
891,1,13
892,1,13
893,1,13
894,1,13
895,1,13
896,1,13
897,1,13
898,1,13
899,1,13
901,1,13
902,1,13
903,1,13
904,1,13
905,1,13
906,1,13
907,1,13
908,1,13
909,1,13
910,1,13
911,1,13
912,1,13
913,1,13
914,1,13
915,1,13
916,1,13
917,1,13
918,1,13
919,1,13
920,1,13
921,1,13
922,1,13
923,1,13
924,1,13
925,1,13
926,1,13
927,1,13
928,1,13
929,1,13
930,1,13
931,1,13
932,1,13
933,1,13
934,1,13
935,1,13
936,1,13
937,1,13
938,1,13
939,1,13
940,1,13
941,1,13
942,1,13
943,1,13
944,1,13
945,1,13
946,1,13
947,1,13
948,1,13
949,1,13
950,1,13
951,1,13
952,1,13
953,1,13
954,1,13
955,1,13
956,1,13
957,1,13
958,1,13
959,1,13
960,1,13
961,1,13
962,1,13
963,1,13
964,1,13
965,1,13
966,1,13
967,1,13
968,1,13
969,1,13
970,1,13
971,1,13
972,1,13
973,1,13
974,1,13
975,1,13
976,1,13
977,1,13
978,1,13
979,1,13
980,1,13
981,1,13
982,1,13
983,1,13
984,1,13
985,1,13
986,1,13
987,1,13
988,1,13
989,1,13
990,1,13
991,1,13
992,1,13
993,1,13
994,1,13
995,1,13
996,1,13
997,1,13
998,1,13
999,1,13
1001,1,13
1002,1,13
1003,1,13
1004,1,13
1005,1,13
1006,1,13
1007,1,13
1008,1,13
1009,1,13
1010,1,13
1011,1,13
1012,1,13
1013,1,13
1014,1,13
1015,1,13
1016,1,13
1017,1,13
1018,1,13
1019,1,13
1020,1,13
1021,1,13
1022,1,13
1023,1,13
1024,1,13
1025,1,13
1026,1,13
1027,1,13
1028,1,13
1029,1,13
1030,1,13
1031,1,13
1032,1,13
1033,1,13
1034,1,13
1035,1,13
1036,1,13
1037,1,13
1038,1,13
1039,1,13
1040,1,13
1041,1,13
1042,1,13
1043,1,13
1044,1,13
1045,1,13
1046,1,13
1047,1,13
1048,1,13
1049,1,13
1050,1,13
1051,1,13
1052,1,13
1053,1,13
1054,1,13
1055,1,13
1056,1,13
1057,1,13
1058,1,13
1059,1,13
1060,1,13
1061,1,13
1062,1,13
1063,1,13
1064,1,13
1065,1,13
1066,1,13
1067,1,13
1068,1,13
1069,1,13
1070,1,13
1071,1,13
1072,1,13
1073,1,13
1074,1,13
1075,1,13
1076,1,13
1077,1,13
1078,1,13
1079,1,13
1080,1,13
1081,1,13
1082,1,13
1083,1,13
1084,1,13
1085,1,13
1086,1,13
1087,1,13
1088,1,13
1089,1,13
1090,1,13
1091,1,13
1092,1,13
1093,1,13
1094,1,13
1095,1,13
1096,1,13
1097,1,13
1098,1,13
1099,1,13
1101,1,13
1102,1,13
1103,1,13
1104,1,13
1105,1,13
1106,1,13
1107,1,13
1108,1,13
1109,1,13
1110,1,13
1111,1,13
1112,1,13
1113,1,13
1114,1,13
1115,1,13
1116,1,13
1117,1,13
1118,1,13
1119,1,13
1120,1,13
1121,1,13
1122,1,13
1123,1,13
1124,1,13
1125,1,13
1126,1,13
1127,1,13
1128,1,13
1129,1,13
1130,1,13
1131,1,13
1132,1,13
1133,1,13
1134,1,13
1135,1,13
1136,1,13
1137,1,13
1138,1,13
1139,1,13
1140,1,13
1141,1,13
1142,1,13
1143,1,13
1144,1,13
1145,1,13
1146,1,13
1147,1,13
1148,1,13
1149,1,13
1150,1,13
1151,1,13
1152,1,13
1153,1,13
1154,1,13
1155,1,13
1156,1,13
1157,1,13
1158,1,13
1159,1,13
1160,1,13
1161,1,13
1162,1,13
1163,1,13
1164,1,13
1165,1,13
1166,1,13
1167,1,13
1168,1,13
1169,1,13
1170,1,13
1171,1,13
1172,1,13
1173,1,13
1174,1,13
1175,1,13
1176,1,13
1177,1,13
1178,1,13
1179,1,13
1180,1,13
1181,1,13
1182,1,13
1183,1,13
1184,1,13
1185,1,13
1186,1,13
1187,1,13
1188,1,13
1189,1,13
1190,1,13
1191,1,13
1192,1,13
1193,1,13
1194,1,13
1195,1,13
1196,1,13
1197,1,13
1198,1,13
1199,1,13
1201,1,13
1202,1,13
1203,1,13
1204,1,13
1205,1,13
1206,1,13
1207,1,13
1208,1,13
1209,1,13
1210,1,13
1211,1,13
1212,1,13
1213,1,13
1214,1,13
1215,1,13
1216,1,13
1217,1,13
1218,1,13
1219,1,13
1220,1,13
1221,1,13
1222,1,13
1223,1,13
1224,1,13
1225,1,13
1226,1,13
1227,1,13
1228,1,13
1229,1,13
1230,1,13
1231,1,13
1232,1,13
1233,1,13
1234,1,13
1235,1,13
1236,1,13
1237,1,13
1238,1,13
1239,1,13
1240,1,13
1241,1,13
1242,1,13
1243,1,13
1244,1,13
1245,1,13
1246,1,13
1247,1,13
1248,1,13
1249,1,13
1250,1,13
1251,1,13
1252,1,13
1253,1,13
1254,1,13
1255,1,13
1256,1,13
1257,1,13
1258,1,13
1259,1,13
1260,1,13
1261,1,13
1262,1,13
1263,1,13
1264,1,13
1265,1,13
1266,1,13
1267,1,13
1268,1,13
1269,1,13
1270,1,13
1271,1,13
1272,1,13
1273,1,13
1274,1,13
1275,1,13
1276,1,13
1277,1,13
1278,1,13
1279,1,13
1280,1,13
1281,1,13
1282,1,14
1283,1,14
1284,1,14
1285,1,14
1286,1,14
1287,1,14
1288,1,14
1289,1,14
1290,1,14
1291,1,14
1292,1,14
1293,1,14
1294,1,14
1295,1,14
1296,1,14
1297,1,14
1298,1,14
1299,1,13
1301,1,13
1302,1,13
1303,1,13
1304,1,13
1305,1,13
1306,1,13
1307,1,13
1308,1,13
1309,1,13
1310,1,13
1311,1,13
1312,1,13
1313,1,13
1314,1,13
1315,1,13
1316,1,13
1317,1,13
1318,1,13
1319,1,13
1320,1,13
1321,1,13
1322,1,13
1323,1,13
1324,1,13
1325,1,13
1326,1,13
1327,1,13
1328,1,12
1329,1,12
1330,1,12
1331,1,12
1332,1,12
1333,1,12
1334,1,12
1335,1,12
1336,1,12
1337,1,12
1338,1,12
1339,1,12
1340,1,12
1341,1,12
1342,1,11
1343,1,11
1344,1,11
1345,1,11
1346,1,11
1347,1,11
1348,1,11
1349,1,11
1350,1,11
1351,1,11
1352,1,11
1353,1,11
1354,1,11
1355,1,11
1356,1,11
1357,1,11
1358,1,11
1359,1,11
1360,1,11
1361,1,11
1362,1,11
1363,1,11
1364,1,11
1365,1,11
1366,1,11
1367,1,11
1368,1,11
1369,1,11
1370,1,11
1371,1,11
1372,1,11
1373,1,11
1374,1,11
1375,1,11
1376,1,11
1377,1,11
1378,1,11
1379,1,11
1380,1,11
1381,1,11
1382,1,11
1383,1,11
1384,1,11
1385,1,11
1386,1,11
1387,1,11
1388,1,11
1389,1,11
1390,1,11
1391,1,11
1392,1,11
1393,1,11
1394,1,11
1395,1,11
1396,1,11
1397,1,11
1398,1,11
1399,1,11
1401,1,11
1402,1,11
1403,1,11
1404,1,11
1405,1,11
1406,1,11
1407,1,11
1408,1,11
1409,1,11
1410,1,11
1411,1,11
1412,1,11
1413,1,11
1414,1,11
1415,1,11
1416,1,11
1417,1,11
1418,1,11
1419,1,11
1420,1,11
1421,1,11
1422,1,11
1423,1,11
1424,1,11
1425,1,11
1426,1,11
1427,1,11
1428,1,11
1429,1,11
1430,0,11
