step,predator_0,prey_0
264,1,18
265,1,18
266,1,18
267,1,18
268,1,18
269,1,18
270,1,18
271,1,18
272,1,18
273,1,18
274,1,18
275,1,18
276,1,18
277,1,18
278,1,18
279,1,18
280,1,18
281,1,18
282,1,18
283,1,18
284,1,18
285,1,18
286,1,18
287,1,18
288,1,18
289,1,18
290,1,18
291,1,18
292,1,18
293,1,18
294,1,18
295,1,18
296,1,18
297,1,18
298,1,18
299,1,18
301,1,18
302,1,18
303,1,18
304,1,18
305,1,18
306,1,18
307,1,18
308,1,18
309,1,18
310,1,18
311,1,18
312,1,18
313,1,18
314,1,18
315,1,18
316,1,18
317,1,18
318,1,18
319,1,18
320,1,18
321,1,18
322,1,18
323,1,18
324,1,18
325,1,18
326,1,18
327,1,18
328,1,18
329,1,18
330,1,18
331,1,18
332,1,18
333,1,18
334,1,18
335,1,18
336,1,18
337,1,18
338,1,18
339,1,18
340,1,18
341,1,18
342,1,18
343,1,18
344,1,18
345,1,18
346,1,18
347,1,18
348,1,18
349,1,18
350,1,18
351,1,18
352,1,18
353,1,18
354,1,18
355,1,18
356,1,18
357,1,18
358,1,18
359,1,18
360,1,18
361,1,18
362,1,18
363,1,18
364,1,18
365,1,18
366,1,18
367,1,18
368,1,18
369,1,18
370,1,18
371,1,18
372,1,18
373,1,18
374,1,18
375,1,18
376,1,18
377,1,18
378,1,18
379,1,18
380,1,18
381,1,18
382,1,18
383,1,18
384,1,18
385,1,18
386,1,18
387,1,18
388,1,18
389,1,18
390,1,18
391,1,18
392,1,18
393,1,18
394,1,18
395,1,18
396,1,18
397,1,18
398,1,18
399,1,18
401,1,18
402,1,18
403,1,18
404,1,18
405,1,18
406,1,18
407,1,18
408,1,18
409,1,18
410,1,18
411,1,18
412,1,18
413,1,18
414,1,18
415,1,18
416,1,18
417,1,18
418,1,18
419,1,18
420,1,18
421,1,18
422,1,18
423,1,18
424,1,18
425,1,18
426,1,18
427,1,18
428,1,18
429,1,18
430,1,18
431,1,18
432,1,18
433,1,18
434,1,18
435,1,18
436,1,18
437,1,18
438,1,18
439,1,18
440,1,18
441,1,18
442,1,18
443,1,18
444,1,18
445,1,18
446,1,18
447,1,18
448,1,18
449,1,18
450,1,18
451,1,18
452,1,18
453,1,18
454,1,18
455,1,18
456,1,18
457,1,18
458,1,18
459,1,18
460,1,18
461,1,18
462,1,18
463,1,18
464,1,18
465,1,18
466,1,18
467,1,18
468,1,18
469,1,18
470,1,18
471,1,18
472,1,18
473,1,18
474,1,18
475,1,18
476,1,18
477,1,18
478,1,18
479,1,18
480,1,18
481,1,18
482,1,18
483,1,18
484,1,18
485,1,18
486,1,18
487,1,18
488,1,18
489,1,18
490,1,18
491,1,18
492,1,18
493,1,18
494,1,18
495,1,18
496,1,18
497,1,18
498,1,18
499,1,18
501,1,18
502,1,18
503,1,18
504,1,18
505,1,17
506,1,17
507,1,17
508,1,17
509,1,17
510,1,17
511,1,17
512,1,17
513,1,17
514,1,17
515,1,17
516,1,17
517,1,17
518,1,17
519,1,17
520,1,17
521,1,17
522,1,17
523,1,17
524,1,17
525,1,17
526,1,17
527,1,16
528,1,16
529,1,16
530,1,16
531,1,16
532,1,16
533,1,16
534,1,16
535,1,16
536,1,16
537,1,16
538,1,16
539,1,16
540,1,16
541,1,16
542,1,16
543,1,16
544,1,16
545,1,16
546,1,16
547,1,16
548,1,16
549,1,16
550,1,16
551,1,16
552,1,16
553,1,16
554,1,16
555,1,16
556,1,16
557,1,16
558,1,16
559,1,16
560,1,16
561,1,16
562,1,16
563,1,16
564,1,16
565,1,16
566,1,16
567,1,16
568,1,16
569,1,16
570,1,16
571,1,16
572,1,16
573,1,16
574,1,16
575,1,16
576,1,16
577,1,16
578,1,16
579,1,16
580,1,16
581,1,16
582,1,16
583,1,16
584,1,16
585,1,16
586,1,16
587,1,16
588,1,16
589,1,16
590,1,16
591,1,16
592,1,16
593,1,16
594,1,16
595,1,16
596,1,16
597,1,16
598,1,16
599,1,16
601,1,16
602,1,16
603,1,16
604,1,16
605,1,16
606,1,16
607,1,16
608,1,16
609,1,16
610,1,16
611,1,16
612,1,16
613,1,16
614,1,16
615,1,16
616,1,16
617,1,16
618,1,16
619,1,16
620,1,16
621,1,16
622,1,16
623,1,16
624,1,16
625,1,16
626,1,16
627,1,16
628,1,16
629,1,16
630,1,16
631,1,16
632,1,16
633,1,16
634,1,16
635,1,16
636,1,16
637,1,16
638,1,16
639,1,16
640,1,16
641,1,16
642,1,15
643,1,15
644,1,15
645,1,15
646,1,15
647,1,15
648,1,15
649,1,15
650,1,15
651,1,15
652,1,15
653,1,15
654,1,15
655,1,15
656,1,15
657,1,15
658,1,15
659,1,15
660,1,15
661,1,15
662,1,15
663,1,15
664,1,15
665,1,15
666,1,15
667,1,15
668,1,15
669,1,15
670,1,15
671,1,15
672,1,15
673,1,15
674,1,15
675,1,15
676,1,15
677,1,15
678,1,15
679,1,15
680,1,15
681,1,15
682,1,15
683,1,15
684,1,15
685,1,15
686,1,15
687,1,15
688,1,15
689,1,15
690,1,15
691,1,15
692,1,15
693,1,15
694,1,15
695,1,15
696,1,15
697,1,15
698,1,15
699,1,15
701,1,15
702,1,15
703,1,15
704,1,15
705,1,15
706,1,15
707,1,15
708,1,15
709,1,15
710,1,15
711,1,15
712,1,15
713,1,15
714,1,15
715,1,15
716,1,15
717,1,15
718,1,15
719,1,15
720,1,15
721,1,15
722,1,15
723,1,15
724,1,15
725,1,15
726,1,15
727,1,15
728,1,15
729,1,15
730,1,15
731,1,15
732,1,15
733,1,15
734,1,15
735,1,15
736,1,15
737,1,15
738,1,15
739,1,15
740,1,15
741,1,15
742,1,15
743,1,15
744,1,15
745,1,15
746,1,15
747,1,15
748,1,15
749,1,15
750,1,15
751,1,15
752,1,15
753,1,15
754,1,15
755,1,15
756,1,15
757,1,15
758,1,15
759,1,15
760,1,15
761,1,15
762,1,15
763,1,15
764,1,15
765,1,15
766,1,15
767,1,15
768,1,15
769,1,15
770,1,15
771,1,15
772,1,15
773,1,15
774,1,15
775,1,15
776,1,15
777,1,15
778,1,15
779,1,15
780,1,15
781,1,15
782,1,15
783,1,15
784,1,15
785,1,15
786,1,15
787,1,15
788,1,15
789,1,15
790,1,15
791,1,15
792,1,15
793,1,15
794,1,15
795,1,15
796,1,15
797,1,15
798,1,15
799,1,15
801,1,15
802,1,15
803,1,15
804,1,15
805,1,15
806,1,15
807,1,15
808,1,15
809,1,15
810,1,15
811,1,15
812,1,15
813,1,15
814,1,15
815,1,15
816,1,15
817,1,15
818,1,15
819,1,15
820,1,15
821,1,15
822,1,15
823,1,15
824,1,15
825,1,15
826,1,15
827,1,15
828,1,15
829,1,15
830,1,15
831,1,15
832,1,14
833,1,14
834,1,14
835,1,14
836,1,14
837,1,14
838,1,14
839,1,14
840,1,14
841,1,14
842,1,14
843,1,14
844,1,14
845,1,14
846,1,14
847,1,14
848,1,14
849,1,14
850,1,14
851,1,14
852,1,14
853,1,14
854,1,14
855,1,14
856,1,14
857,1,14
858,1,14
859,1,14
860,1,14
861,1,14
862,1,14
863,1,14
864,1,14
865,1,14
866,1,14
867,1,14
868,1,14
869,1,14
870,1,14
871,1,14
872,1,14
873,1,14
874,1,14
875,1,14
876,1,14
877,1,14
878,1,14
879,1,14
880,1,14
881,1,14
882,1,14
883,1,14
884,1,14
885,1,14
886,1,14
887,1,14
888,1,14
889,1,14
890,1,14
891,1,14
892,1,14
893,1,14
894,1,14
895,1,14
896,1,14
897,1,14
898,1,14
899,1,14
901,1,14
902,1,14
903,1,14
904,1,14
905,1,14
906,1,14
907,1,14
908,1,14
909,1,14
910,1,14
911,1,14
912,1,14
913,1,14
914,1,14
915,1,14
916,1,14
917,1,14
918,1,14
919,1,14
920,1,14
921,1,14
922,1,14
923,1,14
924,1,14
925,1,14
926,1,14
927,1,14
928,1,14
929,1,14
930,1,14
931,1,14
932,1,14
933,1,14
934,1,14
935,1,14
936,1,14
937,1,14
938,1,14
939,1,14
940,1,14
941,1,14
942,1,14
943,1,14
944,1,14
945,1,14
946,1,14
947,1,14
948,1,14
949,1,14
950,1,14
951,1,14
952,1,14
953,1,14
954,1,14
955,1,14
956,1,14
957,1,14
958,1,14
959,1,14
960,1,14
961,1,14
962,1,14
963,1,14
964,1,14
965,1,14
966,1,14
967,1,14
968,1,14
969,1,14
970,1,14
971,1,14
972,1,14
973,1,14
974,1,14
975,1,14
976,1,14
977,1,14
978,1,14
979,1,14
980,1,14
981,1,14
982,1,14
983,1,14
984,1,14
985,1,14
986,1,14
987,1,14
988,1,14
989,1,14
990,1,14
991,1,14
992,1,14
993,1,14
994,1,14
995,1,14
996,1,14
997,1,14
998,1,14
999,1,14
1001,1,14
1002,1,14
1003,1,14
1004,1,14
1005,1,14
1006,1,14
1007,1,14
1008,1,14
1009,1,14
1010,1,14
1011,1,14
1012,1,14
1013,1,14
1014,1,14
1015,1,14
1016,1,14
1017,1,14
1018,1,14
1019,1,14
1020,1,14
1021,1,14
1022,1,14
1023,1,14
1024,1,14
1025,1,14
1026,1,14
1027,1,14
1028,1,14
1029,1,14
1030,1,14
1031,1,14
1032,1,14
1033,1,14
1034,1,14
1035,1,14
1036,1,14
1037,1,13
1038,1,13
1039,1,13
1040,1,13
1041,1,13
1042,1,13
1043,1,13
1044,1,13
1045,1,13
1046,1,13
1047,1,13
1048,1,13
1049,1,13
1050,1,13
1051,1,13
1052,1,13
1053,1,13
1054,1,13
1055,1,13
1056,1,13
1057,1,13
1058,1,13
1059,1,13
1060,1,13
1061,1,13
1062,1,13
1063,1,13
1064,1,13
1065,1,13
1066,1,13
1067,1,13
1068,1,13
1069,1,13
1070,1,13
1071,1,13
1072,1,13
1073,1,13
1074,1,13
1075,1,13
1076,1,13
1077,1,13
1078,1,13
1079,1,13
1080,1,13
1081,1,13
1082,1,13
1083,1,13
1084,1,13
1085,1,13
1086,1,13
1087,1,13
1088,1,13
1089,1,13
1090,1,13
1091,1,13
1092,1,13
1093,1,13
1094,1,13
1095,1,13
1096,1,13
1097,1,13
1098,1,13
1099,1,13
1101,1,13
1102,1,13
1103,1,13
1104,1,13
1105,1,13
1106,1,13
1107,1,13
1108,1,13
1109,1,13
1110,1,13
1111,1,13
1112,1,13
1113,1,13
1114,1,13
1115,1,13
1116,1,13
1117,1,13
1118,1,13
1119,1,13
1120,1,13
1121,1,13
1122,1,13
1123,1,13
1124,1,13
1125,1,13
1126,1,13
1127,1,13
1128,1,13
1129,1,13
1130,1,13
1131,1,13
1132,1,13
1133,1,13
1134,1,13
1135,1,13
1136,1,13
1137,1,13
1138,1,13
1139,1,13
1140,1,13
1141,1,13
1142,1,13
1143,1,13
1144,1,13
1145,1,13
1146,1,13
1147,1,13
1148,1,13
1149,1,13
1150,1,13
1151,1,13
1152,1,13
1153,1,13
1154,1,13
1155,1,13
1156,1,13
1157,1,13
1158,1,13
1159,1,13
1160,1,13
1161,1,13
1162,1,13
1163,1,13
1164,1,13
1165,1,13
1166,1,13
1167,1,13
1168,1,13
1169,1,13
1170,1,13
1171,1,13
1172,1,13
1173,1,13
1174,1,13
1175,1,13
1176,1,13
1177,1,13
1178,1,13
1179,1,13
1180,1,13
1181,1,13
1182,1,13
1183,1,13
1184,1,13
1185,1,13
1186,1,13
1187,1,13
1188,1,13
1189,1,13
1190,1,13
1191,1,13
1192,1,13
1193,1,13
1194,1,13
1195,1,13
1196,1,13
1197,1,13
1198,1,13
1199,1,13
1201,1,13
1202,1,13
1203,1,13
1204,1,13
1205,1,13
1206,1,13
1207,1,13
1208,1,13
1209,1,13
1210,1,13
1211,1,13
1212,1,13
1213,1,13
1214,1,13
1215,1,13
1216,1,13
1217,1,13
1218,1,13
1219,1,13
1220,1,13
1221,1,13
1222,1,13
1223,1,13
1224,1,13
1225,1,13
1226,1,13
1227,1,13
1228,1,13
1229,1,13
1230,1,13
1231,1,13
1232,1,13
1233,1,13
1234,1,13
1235,1,13
1236,1,12
1237,1,12
1238,1,12
1239,1,12
1240,1,12
1241,1,12
1242,1,12
1243,1,12
1244,1,12
1245,1,12
1246,1,12
1247,1,12
1248,1,12
1249,1,12
1250,1,12
1251,1,12
1252,1,12
1253,1,12
1254,1,12
1255,1,12
1256,1,12
1257,1,12
1258,1,12
1259,1,12
1260,1,12
1261,1,12
1262,1,12
1263,1,12
1264,1,12
1265,1,12
1266,1,12
1267,1,12
1268,1,12
1269,1,12
1270,1,12
1271,1,12
1272,1,12
1273,1,12
1274,1,12
1275,1,12
1276,1,12
1277,1,12
1278,1,12
1279,1,12
1280,1,12
1281,1,12
1282,1,12
1283,1,12
1284,1,12
1285,1,12
1286,1,12
1287,1,12
1288,1,12
1289,1,12
1290,1,12
1291,1,12
1292,1,12
1293,1,12
1294,1,12
1295,1,12
1296,1,12
1297,1,12
1298,1,12
1299,1,12
1301,1,12
1302,1,12
1303,1,12
1304,1,12
1305,1,12
1306,1,12
1307,1,12
1308,1,12
1309,1,12
1310,1,12
1311,1,12
1312,1,12
1313,1,12
1314,1,12
1315,1,12
1316,1,12
1317,1,12
1318,1,12
1319,1,12
1320,1,12
1321,1,12
1322,1,12
1323,1,12
1324,1,12
1325,1,12
1326,1,12
1327,1,12
1328,1,12
1329,1,12
1330,1,12
1331,1,12
1332,1,12
1333,1,12
1334,1,12
1335,1,12
1336,1,12
1337,1,12
1338,1,12
1339,1,12
1340,1,12
1341,1,12
1342,1,12
1343,1,12
1344,1,12
1345,1,12
1346,1,12
1347,1,12
1348,1,12
1349,1,12
1350,1,12
1351,1,12
1352,1,12
1353,1,12
1354,1,12
1355,1,12
1356,1,12
1357,1,12
1358,1,12
1359,1,12
1360,1,12
1361,1,12
1362,1,12
1363,1,12
1364,1,12
1365,1,12
1366,1,12
1367,1,12
1368,1,12
1369,1,12
1370,1,12
1371,1,12
1372,1,12
1373,1,12
1374,1,12
1375,1,12
1376,1,12
1377,1,12
1378,1,12
1379,1,12
1380,1,12
1381,1,12
1382,1,12
1383,1,12
1384,1,12
1385,1,12
1386,1,12
1387,1,12
1388,1,12
1389,1,12
1390,1,12
1391,1,12
1392,1,12
1393,1,12
1394,1,12
1395,1,12
1396,1,12
1397,1,12
1398,1,12
1399,1,12
1401,1,12
1402,1,12
1403,1,12
1404,1,12
1405,1,12
1406,1,12
1407,1,12
1408,1,12
1409,1,12
1410,1,12
1411,1,12
1412,1,12
1413,1,12
1414,1,12
1415,1,12
1416,1,12
1417,1,12
1418,1,12
1419,1,12
1420,1,12
1421,1,12
1422,1,12
1423,1,12
1424,1,12
1425,1,12
1426,1,12
1427,1,12
1428,1,12
1429,1,12
1430,1,12
1431,1,12
1432,1,12
1433,1,12
1434,1,12
1435,1,12
1436,1,12
1437,1,12
1438,1,12
1439,1,12
1440,1,12
1441,1,12
1442,1,12
1443,1,12
1444,1,12
1445,1,12
1446,1,12
1447,1,12
1448,1,12
1449,1,12
1450,1,12
1451,1,12
1452,1,12
1453,1,12
1454,1,12
1455,1,12
1456,1,12
1457,1,12
1458,1,12
1459,1,12
1460,1,12
1461,1,12
1462,1,12
1463,1,12
1464,1,12
1465,1,12
1466,1,12
1467,1,12
1468,1,12
1469,1,12
1470,1,12
1471,1,12
1472,1,12
1473,1,12
1474,1,12
1475,1,12
1476,1,12
1477,1,12
1478,1,12
1479,1,12
1480,1,12
1481,1,12
1482,1,12
1483,1,12
1484,1,12
1485,1,12
1486,1,12
1487,1,12
1488,1,12
1489,1,12
1490,1,12
1491,1,12
1492,1,12
1493,1,12
1494,1,12
1495,1,12
1496,1,12
1497,1,12
1498,1,12
1499,1,12
1501,1,12
1502,1,12
1503,1,12
1504,1,12
1505,1,12
1506,1,12
1507,1,12
1508,1,12
1509,1,12
1510,1,12
1511,1,12
1512,1,12
1513,1,12
1514,1,12
1515,1,12
1516,1,12
1517,1,12
1518,1,12
1519,1,12
1520,1,12
1521,1,12
1522,1,12
1523,1,12
1524,1,12
1525,1,12
1526,1,12
1527,1,12
1528,1,12
1529,1,12
1530,1,12
1531,1,12
1532,1,12
1533,1,12
1534,1,12
1535,1,12
1536,1,12
1537,1,12
1538,1,12
1539,1,12
1540,1,12
1541,1,12
1542,1,12
1543,1,12
1544,1,12
1545,1,12
1546,1,12
1547,1,12
1548,1,12
1549,1,12
1550,1,12
1551,1,12
1552,1,12
1553,1,12
1554,1,12
1555,1,12
1556,1,12
1557,1,12
1558,1,12
1559,1,12
1560,1,12
1561,1,12
1562,1,12
1563,1,12
1564,1,12
1565,1,12
1566,1,12
1567,1,12
1568,1,12
1569,1,12
1570,1,12
1571,1,12
1572,1,12
1573,1,12
1574,1,12
1575,1,12
1576,1,12
1577,1,12
1578,1,12
1579,1,12
1580,1,12
1581,1,12
1582,1,12
1583,1,12
1584,1,12
1585,1,12
1586,1,12
1587,1,12
1588,1,12
1589,1,12
1590,1,12
1591,1,12
1592,1,12
1593,1,12
1594,1,12
1595,1,12
1596,1,12
1597,1,12
1598,1,12
1599,1,12
1601,1,12
1602,1,12
1603,1,12
1604,1,12
1605,1,12
1606,1,12
1607,1,12
1608,1,12
1609,1,12
1610,1,12
1611,1,12
1612,1,12
1613,1,12
1614,1,12
1615,1,12
1616,1,12
1617,1,12
1618,1,12
1619,1,12
1620,1,12
1621,1,12
1622,1,12
1623,1,12
1624,1,12
1625,1,12
1626,1,12
1627,1,12
1628,1,12
1629,1,12
1630,1,12
1631,1,12
1632,1,12
1633,1,12
1634,1,12
1635,1,12
1636,1,12
1637,1,12
1638,1,12
1639,1,12
1640,1,12
1641,1,12
1642,1,12
1643,1,12
1644,1,12
1645,1,12
1646,1,12
1647,1,12
1648,1,12
1649,1,12
1650,1,12
1651,1,12
1652,1,12
1653,1,12
1654,1,12
1655,1,12
1656,1,12
1657,1,12
1658,1,12
1659,1,12
1660,1,12
1661,1,12
1662,1,12
1663,1,12
1664,1,12
1665,1,12
1666,1,12
1667,1,12
1668,1,12
1669,1,12
1670,1,12
1671,1,12
1672,1,12
1673,1,12
1674,1,12
1675,1,12
1676,1,12
1677,1,12
1678,1,12
1679,1,12
1680,1,12
1681,1,12
1682,1,12
1683,1,12
1684,1,12
1685,1,12
1686,1,12
1687,1,12
1688,1,12
1689,1,12
1690,1,12
1691,1,12
1692,1,12
1693,1,12
1694,1,12
1695,1,12
1696,1,12
1697,1,12
1698,1,12
1699,1,12
1701,1,12
1702,1,12
1703,1,12
1704,1,12
1705,1,12
1706,1,12
1707,1,12
1708,1,12
1709,1,12
1710,1,12
1711,1,12
1712,1,12
1713,1,12
1714,1,12
1715,1,12
1716,1,12
1717,1,12
1718,1,12
1719,1,12
1720,1,12
1721,1,12
1722,1,12
1723,1,12
1724,1,12
1725,1,12
1726,1,12
1727,1,12
1728,1,12
1729,1,12
1730,1,12
1731,1,12
1732,1,12
1733,1,12
1734,1,12
1735,1,12
1736,1,12
1737,1,12
1738,1,12
1739,1,12
1740,1,12
1741,1,12
1742,1,12
1743,1,12
1744,1,12
1745,1,12
1746,1,12
1747,1,12
1748,1,12
1749,1,12
1750,1,12
1751,1,12
1752,1,12
1753,1,12
1754,1,12
1755,1,12
1756,1,12
1757,1,12
1758,1,12
1759,1,12
1760,1,12
1761,1,12
1762,1,12
1763,1,12
1764,1,12
1765,1,12
1766,1,12
1767,1,12
1768,1,12
1769,1,12
1770,1,12
1771,1,12
1772,1,12
1773,1,12
1774,1,12
1775,1,12
1776,1,12
1777,1,12
1778,1,12
1779,1,12
1780,1,12
1781,1,12
1782,1,13
1783,1,13
1784,1,13
1785,1,13
1786,1,13
1787,1,13
1788,1,13
1789,1,13
1790,1,13
1791,1,13
1792,1,13
1793,1,13
1794,1,13
1795,1,13
1796,1,13
1797,1,13
1798,1,13
1799,1,13
1801,1,13
1802,1,13
1803,1,13
1804,1,13
1805,1,13
1806,1,13
1807,1,13
1808,1,13
1809,1,13
1810,1,13
1811,1,13
1812,1,13
1813,1,13
1814,1,13
1815,1,13
1816,1,13
1817,1,13
1818,1,13
1819,1,13
1820,1,13
1821,1,13
1822,1,13
1823,1,13
1824,1,13
1825,1,13
1826,1,13
1827,1,13
1828,1,13
1829,1,13
1830,1,13
1831,1,13
1832,1,13
1833,1,13
1834,1,13
1835,1,13
1836,1,13
1837,1,13
1838,1,13
1839,1,13
1840,1,13
1841,1,13
1842,1,13
1843,1,13
1844,1,13
1845,1,13
1846,1,13
1847,1,12
1848,1,12
1849,1,12
1850,1,12
1851,1,12
1852,1,12
1853,1,12
1854,1,12
1855,1,12
1856,1,12
1857,1,12
1858,1,12
1859,1,12
1860,1,12
1861,1,12
1862,1,12
1863,1,12
1864,1,12
1865,1,12
1866,1,12
1867,1,12
1868,1,12
1869,1,12
1870,1,12
1871,1,12
1872,1,12
1873,1,12
1874,1,12
1875,1,12
1876,1,12
1877,1,12
1878,1,12
1879,1,12
1880,1,12
1881,1,12
1882,1,12
1883,1,12
1884,1,12
1885,1,12
1886,1,12
1887,1,12
1888,1,12
1889,1,12
1890,1,12
1891,1,12
1892,1,12
1893,1,12
1894,1,12
1895,1,12
1896,1,12
1897,1,12
1898,1,12
1899,1,12
1901,1,12
1902,1,12
1903,1,12
1904,1,12
1905,1,12
1906,1,12
1907,1,12
1908,1,12
1909,1,12
1910,1,12
1911,1,12
1912,1,12
1913,1,12
1914,1,12
1915,1,12
1916,1,12
1917,1,12
1918,1,12
1919,1,12
1920,1,12
1921,1,12
1922,1,12
1923,1,12
1924,1,12
1925,1,12
1926,1,12
1927,1,12
1928,1,12
1929,1,12
1930,1,12
1931,1,12
1932,1,12
1933,1,12
1934,1,12
1935,1,12
1936,1,12
1937,1,12
1938,1,12
1939,1,12
1940,1,12
1941,1,12
1942,1,12
1943,1,12
1944,1,12
1945,1,12
1946,1,12
1947,1,12
1948,1,12
1949,1,12
1950,1,13
1951,1,13
1952,1,13
1953,1,13
1954,1,13
1955,1,13
1956,1,13
1957,1,13
1958,1,13
1959,1,13
1960,1,13
1961,1,13
1962,1,13
1963,1,13
1964,1,13
1965,1,13
1966,1,13
1967,1,13
1968,1,13
1969,1,13
1970,1,13
1971,1,13
1972,1,13
1973,1,13
1974,1,13
1975,1,13
1976,1,13
1977,1,13
1978,1,13
1979,1,13
1980,1,13
1981,1,13
1982,1,13
1983,1,13
1984,1,13
1985,1,13
1986,1,13
1987,1,13
1988,1,13
1989,1,13
1990,1,13
1991,1,13
1992,1,13
1993,1,13
1994,1,13
1995,1,13
1996,1,13
1997,1,13
1998,1,13
1999,1,13
2001,1,13
2002,1,13
2003,1,13
2004,1,13
2005,1,13
2006,1,13
2007,1,13
2008,1,13
2009,1,13
2010,1,13
2011,1,13
2012,1,13
2013,1,13
2014,1,13
2015,1,13
2016,1,13
2017,1,13
2018,1,13
2019,1,13
2020,1,13
2021,1,13
2022,1,13
2023,1,13
2024,1,13
2025,1,13
2026,1,13
2027,1,13
2028,1,13
2029,1,13
2030,1,13
2031,1,13
2032,1,13
2033,1,13
2034,1,13
2035,1,13
2036,1,13
2037,1,13
2038,1,13
2039,1,13
2040,1,13
2041,1,13
2042,1,13
2043,1,13
2044,1,13
2045,1,13
2046,1,13
2047,1,13
2048,1,13
2049,1,13
2050,1,13
2051,1,13
2052,1,13
2053,1,13
2054,1,13
2055,1,13
2056,1,13
2057,1,13
2058,1,13
2059,1,13
2060,1,13
2061,1,14
2062,1,14
2063,1,14
2064,1,14
2065,1,14
2066,1,14
2067,1,14
2068,1,14
2069,1,14
2070,1,14
2071,1,14
2072,1,14
2073,1,14
2074,1,14
2075,1,14
2076,1,14
2077,1,14
2078,1,14
2079,1,14
2080,1,14
2081,1,14
2082,1,14
2083,1,14
2084,1,14
2085,1,14
2086,1,14
2087,1,14
2088,1,14
2089,1,14
2090,1,14
2091,1,14
2092,1,14
2093,1,14
2094,1,14
2095,1,14
2096,1,14
2097,1,14
2098,1,14
2099,1,14
2101,1,14
2102,1,14
2103,1,14
2104,1,14
2105,1,14
2106,1,14
2107,1,14
2108,1,14
2109,1,14
2110,1,14
2111,1,14
2112,1,14
2113,1,14
2114,1,14
2115,1,14
2116,1,14
2117,1,14
2118,1,14
2119,1,14
2120,1,14
2121,1,14
2122,1,14
2123,1,14
2124,1,14
2125,1,14
2126,1,14
2127,1,14
2128,1,14
2129,1,14
2130,1,14
2131,1,14
2132,1,14
2133,1,14
2134,1,14
2135,1,14
2136,1,14
2137,1,14
2138,1,14
2139,1,14
2140,1,14
2141,1,14
2142,1,14
2143,1,14
2144,1,14
2145,1,14
2146,1,14
2147,1,14
2148,1,14
2149,1,14
2150,1,13
2151,1,13
2152,1,13
2153,1,13
2154,1,13
2155,1,13
2156,1,13
2157,1,13
2158,1,13
2159,1,13
