step,predator_0,prey_0
264,1,16
265,1,16
266,1,16
267,1,16
268,1,16
269,1,16
270,1,16
271,1,16
272,1,16
273,1,16
274,1,16
275,1,16
276,1,16
277,1,16
278,1,16
279,1,16
280,1,16
281,1,16
282,1,16
283,1,16
284,1,16
285,1,16
286,1,16
287,1,16
288,1,16
289,1,16
290,1,16
291,1,16
292,1,16
293,1,16
294,1,16
295,1,16
296,1,16
297,1,16
298,1,16
299,1,16
301,1,16
302,1,16
303,1,16
304,1,16
305,1,16
306,1,16
307,1,16
308,1,16
309,1,16
310,1,16
311,1,16
312,1,16
313,1,16
314,1,16
315,1,16
316,1,16
317,1,16
318,1,16
319,1,16
320,1,16
321,1,16
322,1,16
323,1,16
324,1,16
325,1,16
326,1,16
327,1,16
328,1,16
329,1,16
330,1,16
331,1,16
332,1,16
333,1,16
334,1,16
335,1,16
336,1,16
337,1,16
338,1,16
339,1,16
340,1,16
341,1,16
342,1,16
343,1,16
344,1,16
345,1,16
346,1,16
347,1,16
348,1,16
349,1,16
350,1,16
351,1,16
352,1,16
353,1,16
354,1,16
355,1,16
356,1,16
357,1,16
358,1,16
359,1,16
360,1,16
361,1,16
362,1,16
363,1,16
364,1,16
365,1,16
366,1,16
367,1,16
368,1,16
369,1,16
370,1,16
371,1,16
372,1,16
373,1,16
374,1,16
375,1,16
376,1,16
377,1,16
378,1,16
379,1,16
380,1,16
381,1,16
382,1,16
383,1,16
384,1,16
385,1,16
386,1,16
387,1,16
388,1,16
389,1,16
390,1,16
391,1,16
392,1,16
393,1,16
394,1,16
395,1,16
396,1,16
397,1,16
398,1,16
399,1,16
401,1,16
402,1,16
403,1,15
404,1,15
405,1,15
406,1,15
407,1,15
408,1,15
409,1,15
410,1,15
411,1,15
412,1,15
413,1,15
414,1,14
415,1,14
416,1,14
417,1,14
418,1,14
419,1,14
420,1,14
421,1,14
422,1,14
423,1,14
424,1,14
425,1,14
426,1,14
427,1,14
428,1,14
429,1,14
430,1,14
431,1,14
432,1,14
433,1,14
434,1,14
435,1,14
436,1,14
437,1,14
438,1,14
439,1,14
440,1,14
441,1,14
442,1,14
443,1,14
444,1,14
445,1,14
446,1,14
447,1,14
448,1,14
449,1,14
450,1,14
451,1,14
452,1,14
453,1,14
454,1,14
455,1,14
456,1,14
457,1,14
458,1,14
459,1,14
460,1,14
461,1,14
462,1,14
463,1,14
464,1,14
465,1,14
466,1,14
467,1,14
468,1,14
469,1,14
470,1,14
471,1,14
472,1,14
473,1,14
474,1,14
475,1,14
476,1,14
477,1,14
478,1,14
479,1,14
480,1,14
481,1,14
482,1,14
483,1,14
484,1,14
485,1,14
486,1,14
487,1,14
488,1,14
489,1,14
490,1,14
491,1,14
492,1,14
493,1,14
494,1,14
495,1,14
496,1,14
497,1,14
498,1,14
499,1,14
501,1,14
502,1,14
503,1,14
504,1,14
505,1,14
506,1,14
507,1,14
508,1,14
509,1,14
510,1,14
511,1,14
512,1,14
513,1,14
514,1,14
515,1,14
516,1,14
517,1,14
518,1,14
519,1,14
520,1,14
521,1,14
522,1,14
523,1,14
524,1,14
525,1,14
526,1,14
527,1,14
528,1,14
529,1,14
530,1,14
531,1,14
532,1,14
533,1,14
534,1,14
535,1,14
536,1,14
537,1,14
538,1,14
539,1,14
540,1,14
541,1,14
542,1,14
543,1,14
544,1,14
545,1,14
546,1,14
547,1,14
548,1,14
549,1,14
550,1,14
551,1,14
552,1,14
553,1,14
554,1,14
555,1,14
556,1,14
557,1,14
558,1,14
559,1,14
560,1,14
561,1,14
562,1,14
563,1,13
564,1,13
565,1,13
566,1,13
567,1,13
568,1,13
569,1,13
570,1,13
571,1,13
572,1,13
573,1,13
574,1,13
575,1,13
576,1,13
577,1,13
578,1,13
579,1,13
580,1,13
581,1,13
582,1,13
583,1,13
584,1,13
585,1,13
586,1,13
587,1,13
588,1,13
589,1,13
590,1,13
591,1,13
592,1,13
593,1,13
594,1,13
595,1,13
596,1,13
597,1,13
598,1,13
599,1,13
601,1,13
602,1,13
603,1,13
604,1,13
605,1,13
606,1,13
607,1,13
608,1,13
609,1,13
610,1,13
611,1,13
612,1,13
613,1,13
614,1,13
615,1,13
616,1,13
617,1,13
618,1,13
619,1,13
620,1,13
621,1,13
622,1,13
623,1,13
624,1,13
625,1,13
626,1,13
627,1,13
628,1,13
629,1,13
630,1,13
631,1,13
632,1,13
633,1,13
634,1,13
635,1,13
636,1,13
637,1,13
638,1,13
639,1,13
640,1,13
641,1,13
642,1,13
643,1,13
644,1,13
645,1,13
646,1,13
647,1,13
648,1,13
649,1,13
650,1,13
651,1,13
652,1,13
653,1,13
654,1,13
655,1,13
656,1,13
657,1,13
658,1,13
659,1,13
660,1,13
661,1,13
662,1,13
663,1,13
664,1,13
665,1,13
666,1,13
667,1,13
668,1,13
669,1,13
670,1,13
671,1,13
672,1,13
673,1,13
674,1,13
675,1,13
676,1,13
677,1,13
678,1,13
679,1,13
680,1,13
681,1,13
682,1,13
683,1,13
684,1,13
685,1,12
686,1,12
687,1,12
688,1,12
689,1,12
690,1,12
691,1,12
692,1,12
693,1,12
694,1,12
695,1,12
696,1,12
697,1,12
698,1,12
699,1,12
701,1,12
702,1,12
703,1,12
704,1,12
705,1,12
706,1,12
707,1,12
708,1,12
709,1,12
710,1,12
711,1,12
712,1,12
713,1,12
714,1,12
715,1,12
716,1,12
717,1,12
718,1,12
719,1,12
720,1,12
721,1,12
722,1,12
723,1,12
724,1,12
725,1,12
726,1,12
727,1,12
728,1,12
729,1,12
730,1,12
731,1,12
732,1,12
733,1,12
734,1,12
735,1,12
736,1,12
737,1,12
738,1,12
739,1,12
740,1,12
741,1,12
742,1,12
743,1,12
744,1,12
745,1,12
746,1,12
747,1,12
748,1,12
749,1,12
750,1,12
751,1,12
752,1,12
753,1,12
754,1,12
755,1,12
756,1,12
757,1,12
758,1,12
759,1,12
760,1,12
761,1,12
762,1,12
763,1,12
764,1,12
765,1,12
766,1,12
767,1,12
768,1,12
769,1,12
770,1,12
771,1,12
772,1,12
773,1,12
774,1,12
775,1,12
776,1,12
777,1,12
778,1,12
779,1,12
780,1,12
781,1,12
782,1,12
783,1,12
784,1,12
785,1,12
786,1,12
787,1,12
788,1,12
789,1,12
790,1,11
791,1,11
792,1,11
793,1,11
794,1,11
795,1,11
796,1,11
797,1,11
798,1,11
799,1,11
801,1,11
802,1,11
803,1,11
804,1,11
805,1,11
806,1,11
807,1,11
808,1,11
809,1,11
810,1,11
811,1,11
812,1,11
813,1,11
814,1,11
815,1,11
816,1,11
817,1,11
818,1,11
819,1,11
820,1,11
821,1,11
822,1,11
823,1,11
824,1,11
825,1,11
826,1,11
827,1,11
828,1,11
829,1,11
830,1,11
831,1,11
832,1,11
833,1,11
834,1,11
835,1,11
836,1,11
837,1,11
838,1,11
839,1,11
840,1,11
841,1,11
842,1,11
843,1,11
844,1,11
845,1,11
846,1,11
847,1,11
848,1,11
849,1,11
850,1,11
851,1,11
852,1,11
853,1,10
854,1,10
855,1,10
856,1,10
857,1,10
858,1,10
859,1,10
860,1,10
861,1,10
862,1,10
863,1,10
864,1,10
865,1,10
866,1,10
867,1,10
868,1,10
869,1,10
870,1,10
871,1,10
872,1,10
873,1,10
874,1,10
875,1,10
876,1,10
877,1,10
878,1,10
879,1,10
880,1,10
881,1,10
882,1,10
883,1,10
884,1,10
885,1,10
886,1,10
887,1,10
888,1,10
889,1,10
890,1,10
891,1,10
892,1,10
893,1,10
894,1,10
895,1,10
896,1,10
897,1,10
898,1,10
899,1,10
901,1,10
902,1,10
903,1,10
904,1,10
905,1,10
906,1,10
907,1,10
908,1,10
909,1,10
910,1,10
911,1,10
912,1,10
913,1,10
914,1,10
915,1,10
916,1,10
917,1,10
918,1,10
919,1,10
920,1,10
921,1,10
922,1,10
923,1,10
924,1,10
925,1,10
926,1,10
927,1,10
928,1,10
929,1,10
930,1,10
931,1,10
932,1,10
933,1,10
934,1,10
935,1,10
936,1,10
937,1,10
938,1,10
939,1,10
940,1,10
941,1,10
942,1,10
943,1,10
944,1,10
945,1,10
946,1,10
947,1,10
948,1,10
949,1,10
950,1,10
951,1,10
952,1,10
953,1,10
954,1,10
955,1,10
956,1,10
957,1,10
958,1,10
959,1,10
960,1,10
961,1,10
962,1,10
963,1,10
964,1,10
965,1,10
966,1,9
967,1,9
968,1,9
969,1,9
970,1,9
971,1,9
972,1,9
973,1,9
974,1,9
975,1,9
976,1,9
977,1,9
978,1,9
979,1,9
980,1,9
981,1,9
982,1,9
983,1,9
984,1,9
985,1,9
986,1,9
987,1,9
988,1,9
989,1,9
990,1,9
991,1,9
992,1,9
993,1,9
994,1,9
995,1,9
996,1,9
997,1,9
998,1,8
999,1,8
1001,1,8
1002,1,8
1003,1,8
1004,1,8
1005,1,8
1006,1,8
1007,1,8
1008,1,8
1009,1,8
1010,1,8
1011,1,8
1012,1,8
1013,1,8
1014,1,8
1015,1,8
1016,1,8
1017,1,8
1018,1,8
1019,1,8
1020,1,8
1021,1,8
1022,1,8
1023,1,8
1024,1,8
1025,1,8
1026,1,8
1027,1,8
1028,1,8
1029,1,8
1030,1,8
1031,1,7
1032,1,7
1033,1,7
1034,1,7
1035,1,7
1036,1,7
1037,1,7
1038,1,7
1039,1,7
1040,1,7
1041,1,7
1042,1,7
1043,1,7
1044,1,7
1045,1,7
1046,1,7
1047,1,7
1048,1,7
1049,1,7
1050,1,7
1051,1,7
1052,1,7
1053,1,7
1054,1,7
1055,1,7
1056,1,7
1057,1,7
1058,1,7
1059,1,7
1060,1,7
1061,1,7
1062,1,7
1063,1,7
1064,1,7
1065,1,7
1066,1,6
1067,1,6
1068,1,6
1069,1,6
1070,1,6
1071,1,6
1072,1,6
1073,1,6
1074,1,6
1075,1,6
1076,1,6
1077,1,6
1078,1,6
1079,1,6
1080,1,6
1081,1,6
1082,1,6
1083,1,6
1084,1,6
1085,1,6
1086,1,6
1087,1,6
1088,1,6
1089,1,6
1090,1,6
1091,1,6
1092,1,6
1093,1,6
1094,1,6
1095,1,6
1096,1,6
1097,1,6
1098,1,6
1099,1,6
1101,1,6
1102,1,6
1103,1,6
1104,1,6
1105,1,6
1106,1,6
1107,1,6
1108,1,6
1109,1,6
1110,1,6
1111,1,6
1112,1,6
1113,1,6
1114,1,6
1115,1,6
1116,1,6
1117,1,6
1118,1,6
1119,1,6
1120,1,6
1121,1,6
1122,1,6
1123,1,6
1124,1,6
1125,1,6
1126,1,6
1127,1,6
1128,1,6
1129,1,6
1130,1,6
1131,1,6
1132,1,6
1133,1,6
1134,1,6
1135,1,6
1136,1,6
1137,1,6
1138,1,6
1139,1,6
1140,1,6
1141,1,6
1142,1,6
1143,1,6
1144,1,6
1145,1,6
1146,1,6
1147,1,6
1148,1,6
1149,1,6
1150,1,6
1151,1,6
1152,1,6
1153,1,6
1154,1,6
1155,1,6
1156,1,6
1157,1,6
1158,1,6
1159,1,6
1160,1,6
1161,1,6
1162,1,6
1163,1,6
1164,1,6
1165,1,6
1166,1,6
1167,1,6
1168,1,6
1169,1,6
1170,1,6
1171,1,6
1172,1,6
1173,1,6
1174,1,6
1175,1,6
1176,1,6
1177,1,6
1178,1,6
1179,1,6
1180,1,6
1181,1,6
1182,1,6
1183,1,6
1184,1,6
1185,1,6
1186,1,6
1187,1,6
1188,1,6
1189,1,6
1190,1,6
1191,1,6
1192,1,6
1193,1,6
1194,1,6
1195,1,6
1196,1,6
1197,1,6
1198,1,6
1199,1,6
1201,1,6
1202,1,6
1203,1,6
1204,1,6
1205,1,6
1206,1,6
1207,1,6
1208,1,6
1209,1,6
1210,1,6
1211,1,6
1212,1,6
1213,1,6
1214,1,6
1215,1,6
1216,1,6
1217,1,5
1218,1,5
1219,1,5
1220,1,5
1221,1,5
1222,1,5
1223,1,5
1224,1,5
1225,1,5
1226,1,5
1227,1,5
1228,1,5
1229,1,5
1230,1,5
1231,1,5
1232,1,5
1233,1,5
1234,1,5
1235,1,5
1236,1,5
1237,1,5
1238,1,5
1239,1,5
1240,1,5
1241,1,5
1242,1,5
1243,1,5
1244,1,5
1245,1,5
1246,1,5
1247,1,5
1248,1,5
1249,1,5
1250,1,5
1251,1,5
1252,1,5
1253,1,5
1254,1,5
1255,1,5
1256,1,5
1257,1,5
1258,1,5
1259,1,5
1260,1,5
1261,1,4
1262,1,4
1263,1,4
1264,1,4
1265,1,4
1266,1,4
1267,1,4
1268,1,4
1269,1,4
1270,1,4
1271,1,4
1272,1,4
1273,1,4
1274,1,4
1275,1,4
1276,1,4
1277,1,4
1278,1,4
1279,1,4
1280,1,4
1281,1,4
1282,1,4
1283,1,4
1284,1,4
1285,1,4
1286,1,4
1287,1,4
1288,1,4
1289,1,4
1290,1,4
1291,1,4
1292,1,4
1293,1,4
1294,1,4
1295,1,4
1296,1,4
1297,1,4
1298,1,4
1299,1,4
1301,1,4
1302,1,4
1303,1,4
1304,1,4
1305,1,4
1306,1,4
1307,1,4
1308,1,4
1309,1,4
1310,1,4
1311,1,4
1312,1,4
1313,1,4
1314,1,4
1315,1,4
1316,1,4
1317,1,4
1318,1,4
1319,1,4
1320,1,4
1321,1,4
1322,1,4
1323,1,4
1324,1,4
1325,1,4
1326,1,4
1327,1,4
1328,1,4
1329,1,4
1330,1,4
1331,1,4
1332,1,4
1333,1,4
1334,1,4
1335,1,4
1336,1,4
1337,1,4
1338,1,4
1339,1,4
1340,1,4
1341,1,4
1342,1,4
1343,1,4
1344,1,4
1345,1,4
1346,1,4
1347,1,4
1348,1,4
1349,1,4
1350,1,4
1351,1,4
1352,1,4
1353,1,4
1354,1,4
1355,1,4
1356,1,4
1357,1,4
1358,1,4
1359,1,4
1360,1,4
1361,1,4
1362,1,4
1363,1,4
1364,1,4
1365,1,4
1366,1,4
1367,1,4
1368,1,4
1369,1,4
1370,1,4
1371,1,4
1372,1,4
1373,1,4
1374,1,4
1375,1,4
1376,1,4
1377,1,4
1378,1,4
1379,1,4
1380,1,4
1381,1,4
1382,1,4
1383,1,3
1384,1,3
1385,1,3
1386,1,3
1387,1,3
1388,1,3
1389,1,3
1390,1,3
1391,1,3
1392,1,3
1393,1,3
1394,1,3
1395,1,3
1396,1,3
1397,1,3
1398,1,3
1399,1,3
1401,1,3
1402,1,3
1403,1,3
1404,1,3
1405,1,3
1406,1,3
1407,1,3
1408,1,3
1409,1,3
1410,1,3
1411,1,3
1412,1,3
1413,1,3
1414,1,3
1415,1,3
1416,1,3
1417,1,3
1418,1,3
1419,1,3
1420,1,3
1421,1,3
1422,1,3
1423,1,3
1424,1,3
1425,1,3
1426,1,3
1427,1,3
1428,1,3
1429,1,3
1430,1,3
1431,1,3
1432,1,3
1433,1,3
1434,1,3
1435,1,3
1436,1,2
1437,1,2
1438,1,2
1439,1,2
1440,1,2
1441,1,2
1442,1,2
1443,1,2
1444,1,2
1445,1,2
1446,1,2
1447,1,2
1448,1,2
1449,1,2
1450,1,2
1451,1,2
1452,1,2
1453,1,2
1454,1,2
1455,1,2
1456,1,2
1457,1,2
1458,1,2
1459,1,2
1460,1,2
1461,1,2
1462,1,2
1463,1,2
1464,1,2
1465,1,2
1466,1,2
1467,1,2
1468,1,2
1469,1,2
1470,1,2
1471,1,2
1472,1,2
1473,1,2
1474,1,2
1475,1,2
1476,1,2
1477,1,2
1478,1,2
1479,1,2
1480,1,2
1481,1,2
1482,1,2
1483,1,2
1484,1,2
1485,1,2
1486,1,2
1487,1,2
1488,1,2
1489,1,2
1490,1,2
1491,1,2
1492,1,2
1493,1,2
1494,1,2
1495,1,2
1496,1,2
1497,1,2
1498,1,2
1499,1,2
1501,1,2
1502,1,2
1503,1,2
1504,1,2
1505,1,2
1506,1,2
1507,1,2
1508,1,2
1509,1,2
1510,1,2
1511,1,2
1512,1,2
1513,1,2
1514,1,2
1515,1,2
1516,1,2
1517,1,2
1518,1,2
1519,1,2
1520,1,2
1521,1,2
1522,1,2
1523,1,2
1524,1,2
1525,1,2
1526,1,2
1527,1,2
1528,1,2
1529,1,2
1530,1,2
1531,1,2
1532,1,2
1533,1,2
1534,1,2
1535,1,2
1536,1,2
1537,1,2
1538,1,2
1539,1,2
1540,1,2
1541,1,2
1542,1,2
1543,1,2
1544,1,2
1545,1,2
1546,1,2
1547,1,2
1548,1,2
1549,1,2
1550,1,2
1551,1,2
1552,1,2
1553,1,2
1554,1,2
1555,1,2
1556,1,2
1557,1,2
1558,1,2
1559,1,2
1560,1,2
1561,1,2
1562,1,2
1563,1,2
1564,1,2
1565,1,2
1566,1,2
1567,1,2
1568,1,2
1569,1,2
1570,1,2
1571,1,2
1572,1,2
1573,1,2
1574,1,2
1575,1,1
1576,1,1
1577,1,1
1578,1,1
1579,1,1
1580,1,1
1581,1,1
1582,1,1
1583,1,1
1584,1,1
1585,1,1
1586,1,1
1587,1,1
1588,1,1
1589,1,1
1590,1,1
1591,1,1
1592,1,1
1593,1,1
1594,1,1
1595,1,1
1596,1,1
1597,1,1
1598,1,1
1599,1,1
1601,1,1
1602,1,1
1603,1,1
1604,1,1
1605,1,1
1606,1,1
1607,1,1
1608,1,1
1609,1,1
1610,1,1
1611,1,1
1612,1,1
1613,1,1
1614,1,1
1615,1,1
1616,1,1
1617,1,1
1618,1,1
1619,1,1
1620,1,1
1621,1,1
1622,1,1
1623,1,1
1624,1,1
1625,1,1
1626,1,1
1627,1,1
1628,1,1
1629,1,1
1630,1,1
1631,1,1
1632,1,1
1633,1,1
1634,1,1
1635,1,1
1636,1,1
1637,1,1
1638,1,1
1639,1,1
1640,1,1
1641,1,1
1642,1,1
1643,1,1
1644,1,1
1645,1,1
1646,1,1
1647,1,1
1648,1,1
1649,1,1
1650,1,1
1651,1,1
1652,1,1
1653,1,1
1654,1,1
1655,1,1
1656,1,1
1657,1,1
1658,1,1
1659,1,1
1660,1,1
1661,1,1
1662,1,1
1663,1,1
1664,1,1
1665,1,1
1666,1,1
1667,1,1
1668,1,1
1669,1,1
1670,1,1
1671,1,1
1672,1,1
1673,1,1
1674,1,1
1675,1,1
1676,1,1
1677,1,1
1678,1,1
1679,1,1
1680,1,1
1681,1,1
1682,1,1
1683,1,1
1684,1,1
1685,1,1
1686,1,1
1687,1,1
1688,1,0
