step,predator_0,prey_0
264,1,21
265,1,21
266,1,21
267,1,21
268,1,21
269,1,21
270,1,21
271,1,21
272,1,21
273,1,20
274,1,20
275,1,20
276,1,20
277,1,20
278,1,20
279,1,20
280,1,20
281,1,20
282,1,20
283,1,21
284,1,21
285,1,21
286,1,21
287,1,21
288,1,21
289,1,21
290,1,21
291,1,21
292,1,21
293,1,21
294,1,21
295,1,21
296,1,21
297,1,21
298,1,21
299,1,21
301,1,21
302,1,21
303,1,21
304,1,21
305,1,21
306,1,21
307,1,21
308,1,21
309,1,21
310,1,20
311,1,20
312,1,20
313,1,20
314,1,20
315,1,20
316,1,20
317,1,20
318,1,20
319,1,20
320,1,20
321,1,20
322,1,20
323,1,20
324,1,20
325,1,20
326,1,20
327,1,20
328,1,20
329,1,20
330,1,20
331,1,20
332,1,20
333,1,20
334,1,20
335,1,20
336,1,20
337,1,20
338,1,20
339,1,20
340,1,20
341,1,19
342,1,19
343,1,19
344,1,19
345,1,19
346,1,19
347,1,19
348,1,19
349,1,19
350,1,20
351,1,20
352,1,20
353,1,20
354,1,20
355,1,20
356,1,20
357,1,20
358,1,20
359,1,20
360,1,20
361,1,20
362,1,20
363,1,20
364,1,20
365,1,20
366,1,20
367,1,20
368,1,20
369,1,20
370,1,20
371,1,20
372,1,20
373,1,20
374,1,20
375,1,20
376,1,20
377,1,20
378,1,20
379,1,20
380,1,20
381,1,21
382,1,21
383,1,21
384,1,21
385,1,21
386,1,21
387,1,21
388,1,21
389,1,21
390,1,21
391,1,21
392,1,21
393,1,21
394,1,21
395,1,21
396,1,21
397,1,21
398,1,21
399,1,21
401,1,21
402,1,21
403,1,21
404,1,21
405,1,22
406,1,22
407,1,22
408,1,22
409,1,22
410,1,22
411,1,22
412,1,22
413,1,22
414,1,22
415,1,22
416,1,22
417,1,22
418,1,22
419,1,22
420,1,22
421,1,22
422,1,22
423,1,22
424,1,22
425,1,22
426,1,22
427,1,22
428,1,22
429,1,22
430,1,22
431,1,22
432,1,22
433,1,22
434,1,22
435,1,22
436,1,22
437,1,22
438,1,22
439,1,22
440,1,22
441,1,22
442,1,22
443,1,22
444,1,22
445,1,21
446,1,21
447,1,21
448,1,21
449,1,21
450,1,21
451,1,21
452,1,21
453,1,21
454,1,22
455,1,22
456,1,22
457,1,22
458,1,22
459,1,22
460,1,23
461,1,23
462,1,23
463,1,23
464,1,23
465,1,23
466,1,23
467,1,23
468,1,23
469,1,23
470,1,23
471,1,23
472,1,24
473,1,24
474,1,24
475,1,24
476,1,25
477,1,25
478,1,25
479,1,25
480,1,25
481,1,25
482,1,25
483,1,25
484,1,25
485,1,25
486,1,25
487,1,25
488,1,24
489,1,24
490,1,24
491,1,24
492,1,24
493,1,24
494,1,24
495,1,24
496,1,24
497,1,24
498,1,24
499,1,24
501,1,24
502,1,24
503,1,24
504,1,24
505,1,25
506,1,25
507,1,25
508,1,25
509,1,25
510,1,25
511,1,25
512,1,25
513,1,25
514,1,25
515,1,25
516,1,25
517,1,25
518,1,25
519,1,25
520,1,25
521,1,25
522,1,25
523,1,25
524,1,25
525,1,25
526,1,25
527,1,25
528,1,26
529,1,26
530,1,27
531,1,27
532,1,27
533,1,27
534,1,27
535,1,27
536,1,27
537,1,27
538,1,27
539,1,27
540,1,27
541,1,27
542,1,27
543,1,27
544,1,27
545,1,28
546,1,28
547,1,28
548,1,28
549,1,28
550,1,28
551,1,28
552,1,28
553,1,28
554,1,28
555,1,28
556,1,28
557,1,28
558,1,28
559,1,28
560,1,28
561,1,28
562,1,28
563,1,28
564,1,28
565,1,28
566,1,28
567,1,28
568,1,28
569,1,28
570,1,28
571,1,28
572,1,28
573,1,28
574,1,28
575,1,28
576,1,29
577,1,29
578,1,29
579,1,29
580,1,29
581,1,29
582,1,29
583,1,29
584,1,29
585,1,29
586,1,29
587,1,29
588,1,29
589,1,29
590,1,29
591,1,29
592,1,29
593,1,29
594,1,29
595,1,29
596,1,29
597,1,29
598,1,29
599,1,29
601,1,29
602,1,29
603,1,28
604,1,28
605,1,28
606,1,28
607,1,28
608,1,28
609,1,28
610,1,28
611,1,28
612,1,28
613,1,28
614,1,28
615,1,28
616,1,28
617,1,28
618,1,28
619,1,28
620,1,28
621,1,28
622,1,28
623,1,28
624,1,28
625,1,28
626,1,28
627,1,28
628,1,28
629,1,28
630,1,29
631,1,29
632,1,29
633,1,29
634,1,29
635,1,29
636,1,29
637,1,29
638,1,29
639,1,29
640,1,29
641,1,30
642,1,31
643,1,31
644,1,31
645,1,31
646,1,31
647,1,31
648,1,31
649,1,31
650,1,31
651,1,31
652,1,31
653,1,31
654,1,31
655,1,32
656,1,33
657,1,33
658,1,33
659,1,33
660,1,33
661,1,33
662,1,33
663,1,33
664,1,33
665,1,33
666,1,33
667,1,33
668,1,33
669,1,33
670,1,33
671,1,33
672,1,33
673,1,33
674,1,33
675,1,33
676,1,33
677,1,33
678,1,33
679,1,33
680,1,33
681,1,33
682,1,33
683,1,33
684,1,33
685,1,33
686,1,33
687,1,33
688,1,33
689,1,33
690,1,33
691,1,33
692,1,33
693,1,33
694,1,33
695,1,33
696,1,33
697,1,33
698,1,34
699,1,35
701,1,35
702,1,35
703,1,35
704,1,35
705,1,35
706,1,35
707,1,35
708,1,35
709,1,35
710,1,35
711,1,35
712,1,35
713,1,36
714,1,36
715,1,36
716,1,36
717,1,36
718,1,36
719,1,36
720,1,36
721,1,36
722,1,36
723,1,36
724,1,36
725,1,37
726,1,37
727,1,37
728,1,37
729,1,37
730,1,37
731,1,37
732,1,37
733,1,37
734,1,37
735,1,37
736,1,37
737,1,37
738,1,37
739,1,37
740,1,37
741,1,37
742,1,37
743,1,37
744,1,37
745,1,37
746,1,37
747,1,37
748,1,37
749,1,37
750,1,37
751,1,37
752,1,38
753,1,38
754,1,38
755,1,38
756,1,38
757,1,38
758,1,38
759,1,38
760,1,38
761,1,38
762,1,38
763,1,38
764,1,38
765,1,38
766,1,37
767,1,38
768,1,38
769,1,38
770,1,38
771,1,38
772,1,38
773,1,38
774,1,38
775,1,38
776,1,38
777,1,39
778,1,39
779,1,39
780,1,39
781,1,39
782,1,39
783,1,39
784,1,39
785,1,39
786,1,39
787,1,39
788,1,39
789,1,39
790,1,39
791,1,39
792,1,39
793,1,39
794,1,39
795,1,39
796,1,39
797,1,39
798,1,39
799,1,39
801,1,39
802,1,39
803,1,39
804,1,39
805,1,39
806,1,39
807,1,39
808,1,39
809,1,39
810,1,39
811,1,39
812,1,39
813,1,39
814,1,39
815,1,39
816,1,39
817,1,39
818,1,39
819,1,39
820,1,38
821,1,38
822,1,38
823,1,38
824,1,38
825,1,38
826,1,38
827,1,38
828,1,38
829,1,38
830,1,38
831,1,38
832,1,39
833,1,39
834,1,39
835,1,39
836,1,39
837,1,39
838,1,39
839,1,39
840,1,39
841,1,39
842,1,39
843,1,39
844,1,39
845,1,39
846,1,39
847,1,39
848,1,39
849,1,39
850,1,39
851,1,39
852,1,39
853,1,39
854,1,39
855,1,39
856,1,39
857,1,39
858,1,39
859,1,39
860,1,39
861,1,39
862,1,39
863,1,39
864,1,39
865,1,39
866,1,39
867,1,39
868,1,39
869,1,39
870,1,39
871,1,39
872,1,39
873,1,39
874,1,39
875,1,39
876,1,39
877,1,38
878,1,38
879,1,38
880,1,38
881,1,38
882,1,38
883,1,38
884,1,38
885,1,38
886,1,38
887,1,38
888,1,38
889,1,38
890,1,39
891,1,39
892,1,39
893,1,39
894,1,39
895,1,39
896,1,39
897,1,39
898,1,39
899,1,39
901,1,39
902,1,39
903,1,39
904,1,39
905,1,39
906,1,39
907,1,39
908,1,39
909,1,39
910,1,39
911,1,39
912,1,39
913,1,39
914,1,39
915,1,39
916,1,39
917,1,39
918,1,39
919,1,39
920,1,39
921,1,39
922,1,39
923,1,39
924,1,39
925,1,39
926,1,39
927,1,39
928,1,39
929,1,39
930,1,39
931,1,39
932,1,39
933,1,39
934,1,38
935,1,38
936,1,38
937,1,38
938,1,38
939,1,38
940,1,38
941,1,38
942,1,38
943,1,38
944,1,38
945,1,38
946,1,39
947,1,39
948,1,39
949,1,39
950,1,39
951,1,40
952,1,40
953,1,40
954,1,40
955,1,41
956,1,41
957,1,41
958,1,41
959,1,41
960,1,41
961,1,41
962,1,41
963,1,41
964,1,41
965,1,41
966,1,41
967,1,41
968,1,41
969,1,41
970,1,41
971,1,41
972,1,40
973,1,40
974,1,40
975,1,40
976,1,40
977,1,40
978,1,40
979,1,40
980,1,40
981,1,40
982,1,40
983,1,41
984,1,42
985,1,42
986,1,42
987,1,42
988,1,42
989,1,42
990,1,42
991,1,42
992,1,41
993,1,41
994,1,41
995,1,41
996,1,41
997,1,41
998,1,41
999,1,41
1001,1,40
1002,1,40
1003,1,40
1004,1,40
1005,1,41
1006,1,41
1007,1,41
1008,1,41
1009,1,41
1010,1,41
1011,1,41
1012,1,42
1013,1,42
1014,1,42
1015,1,42
1016,1,42
1017,1,42
1018,1,42
1019,1,42
1020,1,42
1021,1,43
1022,1,43
1023,1,43
1024,1,43
1025,1,43
1026,1,43
1027,1,43
1028,1,43
1029,1,43
1030,1,43
1031,1,43
1032,1,43
1033,1,43
1034,1,43
1035,1,43
1036,1,43
1037,1,43
1038,1,43
1039,1,43
1040,1,43
1041,1,43
1042,1,43
1043,1,43
1044,1,43
1045,1,43
1046,1,43
1047,1,43
1048,1,43
1049,1,43
1050,1,43
1051,1,43
1052,1,43
1053,1,43
1054,1,43
1055,1,43
1056,1,43
1057,1,43
1058,1,43
1059,1,43
1060,1,43
1061,1,43
1062,1,43
1063,1,43
1064,1,43
1065,1,43
1066,1,43
1067,1,44
1068,1,45
1069,1,45
1070,1,46
1071,1,46
1072,1,46
1073,1,46
1074,1,46
1075,1,46
1076,1,46
1077,1,46
1078,1,45
1079,1,45
1080,1,45
1081,1,45
1082,1,45
1083,1,45
1084,1,45
1085,1,45
1086,1,45
1087,1,45
1088,1,45
1089,1,45
1090,1,45
1091,1,46
1092,1,46
1093,1,46
1094,1,46
1095,1,46
1096,1,46
1097,1,46
1098,1,46
1099,1,46
1101,1,46
1102,1,46
1103,1,46
1104,1,46
1105,1,46
1106,1,46
1107,1,46
1108,1,45
1109,1,45
1110,1,45
1111,1,45
1112,1,45
1113,1,45
1114,1,45
1115,1,46
1116,1,46
1117,1,46
1118,1,46
1119,1,46
1120,1,46
1121,1,46
1122,1,46
1123,1,46
1124,1,46
1125,1,46
1126,1,46
1127,1,46
1128,1,46
1129,1,46
1130,1,46
1131,1,46
1132,1,46
1133,1,46
1134,1,46
1135,1,46
1136,1,46
1137,1,46
1138,1,46
1139,1,46
1140,1,47
1141,1,47
1142,1,47
1143,1,47
1144,1,47
1145,1,47
1146,1,47
1147,1,47
1148,1,47
1149,1,47
1150,1,47
1151,1,47
1152,1,47
1153,1,47
1154,1,47
1155,1,47
1156,1,47
1157,1,47
1158,1,47
1159,1,47
1160,1,47
1161,1,47
1162,1,47
1163,1,47
1164,1,48
1165,1,48
1166,1,48
1167,1,48
1168,1,48
1169,1,48
1170,1,48
1171,1,48
1172,1,48
1173,1,48
1174,1,48
1175,1,48
1176,1,48
1177,1,48
1178,1,48
1179,1,48
1180,1,48
1181,1,48
1182,1,48
1183,1,48
1184,1,48
1185,1,48
1186,1,48
1187,1,48
1188,1,48
