step,predator_0,prey_0
264,1,15
265,1,15
266,1,15
267,1,15
268,1,15
269,1,15
270,1,15
271,1,15
272,1,15
273,1,15
274,1,15
275,1,15
276,1,15
277,1,15
278,1,15
279,1,15
280,1,15
281,1,15
282,1,15
283,1,15
284,1,15
285,1,15
286,1,15
287,1,15
288,1,15
289,1,15
290,1,15
291,1,15
292,1,15
293,1,15
294,1,15
295,1,15
296,1,15
297,1,15
298,1,15
299,1,15
301,1,15
302,1,15
303,1,15
304,1,15
305,1,15
306,1,15
307,1,15
308,1,15
309,1,15
310,1,15
311,1,15
312,1,15
313,1,15
314,1,15
315,1,15
316,1,15
317,1,15
318,1,15
319,1,15
320,1,15
321,1,15
322,1,15
323,1,15
324,1,15
325,1,15
326,1,15
327,1,15
328,1,15
329,1,15
330,1,15
331,1,15
332,1,15
333,1,15
334,1,15
335,1,15
336,1,15
337,1,15
338,1,15
339,1,15
340,1,15
341,1,15
342,1,15
343,1,15
344,1,15
345,1,15
346,1,15
347,1,15
348,1,15
349,1,15
350,1,15
351,1,15
352,1,15
353,1,15
354,1,15
355,1,15
356,1,15
357,1,15
358,1,15
359,1,15
360,1,15
361,1,15
362,1,15
363,1,15
364,1,15
365,1,15
366,1,15
367,1,15
368,1,15
369,1,15
370,1,15
371,1,15
372,1,15
373,1,15
374,1,15
375,1,15
376,1,15
377,1,15
378,1,15
379,1,15
380,1,15
381,1,15
382,1,15
383,1,15
384,1,15
385,1,15
386,1,15
387,1,15
388,1,15
389,1,14
390,1,14
391,1,14
392,1,14
393,1,14
394,1,14
395,1,14
396,1,14
397,1,14
398,1,14
399,1,14
401,1,14
402,1,14
403,1,14
404,1,14
405,1,14
406,1,14
407,1,14
408,1,14
409,1,14
410,1,14
411,1,14
412,1,14
413,1,14
414,1,14
415,1,14
416,1,13
417,1,13
418,1,13
419,1,13
420,1,13
421,1,13
422,1,13
423,1,13
424,1,13
425,1,13
426,1,13
427,1,13
428,1,13
429,1,13
430,1,13
431,1,13
432,1,13
433,1,13
434,1,13
435,1,13
436,1,13
437,1,13
438,1,13
439,1,13
440,1,13
441,1,13
442,1,13
443,1,13
444,1,13
445,1,13
446,1,13
447,1,13
448,1,13
449,1,13
450,1,13
451,1,13
452,1,13
453,1,13
454,1,13
455,1,13
456,1,13
457,1,13
458,1,13
459,1,13
460,1,13
461,1,13
462,1,13
463,1,13
464,1,13
465,1,13
466,1,13
467,1,13
468,1,13
469,1,13
470,1,13
471,1,13
472,1,13
473,1,13
474,1,13
475,1,13
476,1,13
477,1,13
478,1,13
479,1,13
480,1,13
481,1,13
482,1,13
483,1,13
484,1,13
485,1,13
486,1,13
487,1,13
488,1,13
489,1,13
490,1,13
491,1,13
492,1,13
493,1,13
494,1,13
495,1,13
496,1,13
497,1,13
498,1,13
499,1,13
501,1,13
502,1,13
503,1,13
504,1,13
505,1,13
506,1,13
507,1,13
508,1,13
509,1,13
510,1,13
511,1,13
512,1,13
513,1,13
514,1,13
515,1,13
516,1,13
517,1,13
518,1,13
519,1,13
520,1,13
521,1,13
522,1,13
523,1,13
524,1,13
525,1,13
526,1,13
527,1,13
528,1,13
529,1,13
530,1,13
531,1,13
532,1,13
533,1,13
534,1,13
535,1,13
536,1,13
537,1,13
538,1,13
539,1,13
540,1,13
541,1,13
542,1,13
543,1,13
544,1,13
545,1,13
546,1,13
547,1,13
548,1,13
549,1,13
550,1,13
551,1,13
552,1,13
553,1,13
554,1,13
555,1,13
556,1,13
557,1,13
558,1,13
559,1,13
560,1,13
561,1,13
562,1,13
563,1,13
564,1,13
565,1,13
566,1,13
567,1,13
568,1,13
569,1,13
570,1,13
571,1,13
572,1,13
573,1,13
574,1,13
575,1,13
576,1,13
577,1,13
578,1,13
579,1,13
580,1,13
581,1,13
582,1,13
583,1,13
584,1,13
585,1,13
586,1,13
587,1,13
588,1,13
589,1,13
590,1,13
591,1,13
592,1,13
593,1,13
594,1,13
595,1,13
596,1,13
597,1,13
598,1,13
599,1,13
601,1,13
602,1,13
603,1,13
604,1,13
605,1,13
606,1,13
607,1,13
608,1,13
609,1,13
610,1,13
611,1,13
612,1,13
613,1,13
614,1,13
615,1,13
616,1,13
617,1,13
618,1,13
619,1,13
620,1,13
621,1,13
622,1,13
623,1,13
624,1,13
625,1,13
626,1,13
627,1,13
628,1,13
629,1,13
630,1,13
631,1,13
632,1,13
633,1,13
634,1,13
635,1,13
636,1,13
637,1,13
638,1,13
639,1,13
640,1,13
641,1,13
642,1,13
643,1,13
644,1,13
645,1,13
646,1,13
647,1,13
648,1,13
649,1,13
650,1,13
651,1,13
652,1,13
653,1,13
654,1,13
655,1,13
656,1,13
657,1,13
658,1,13
659,1,13
660,1,13
661,1,13
662,1,13
663,1,13
664,1,13
665,1,13
666,1,13
667,1,13
668,1,13
669,1,13
670,1,13
671,1,13
672,1,13
673,1,13
674,1,13
675,1,13
676,1,13
677,1,13
678,1,13
679,1,13
680,1,13
681,1,13
682,1,13
683,1,13
684,1,13
685,1,13
686,1,13
687,1,13
688,1,13
689,1,13
690,1,13
691,1,13
692,1,13
693,1,13
694,1,13
695,1,13
696,1,13
697,1,13
698,1,13
699,1,13
701,1,13
702,1,13
703,1,13
704,1,13
705,1,13
706,1,13
707,1,13
708,1,13
709,1,13
710,1,13
711,1,13
712,1,13
713,1,13
714,1,13
715,1,13
716,1,13
717,1,13
718,1,13
719,1,13
720,1,13
721,1,13
722,1,13
723,1,13
724,1,13
725,1,13
726,1,13
727,1,13
728,1,13
729,1,13
730,1,13
731,1,13
732,1,13
733,1,13
734,1,13
735,1,13
736,1,13
737,1,13
738,1,13
739,1,13
740,1,13
741,1,13
742,1,13
743,1,13
744,1,13
745,1,13
746,1,13
747,1,13
748,1,13
749,1,13
750,1,13
751,1,13
752,1,13
753,1,13
754,1,13
755,1,13
756,1,13
757,1,13
758,1,13
759,1,13
760,1,13
761,1,13
762,1,13
763,1,13
764,1,13
765,1,13
766,1,13
767,1,13
768,1,13
769,1,13
770,1,13
771,1,13
772,1,13
773,1,13
774,1,13
775,1,13
776,1,13
777,1,13
778,1,13
779,1,13
780,1,13
781,1,13
782,1,13
783,1,13
784,1,13
785,1,13
786,1,13
787,1,13
788,1,13
789,1,13
790,1,13
791,1,13
792,1,13
793,1,13
794,1,13
795,1,13
796,1,13
797,1,13
798,1,13
799,1,13
801,1,13
802,1,13
803,1,13
804,1,12
805,1,12
806,1,12
807,1,12
808,1,12
809,1,12
810,1,12
811,1,12
812,1,12
813,1,12
814,1,12
815,1,12
816,1,12
817,1,12
818,1,12
819,1,12
820,1,12
821,1,12
822,1,12
823,1,12
824,1,12
825,1,12
826,1,12
827,1,12
828,1,12
829,1,12
830,1,12
831,1,12
832,1,12
833,1,12
834,1,12
835,1,12
836,1,12
837,1,12
838,1,12
839,1,12
840,1,12
841,1,12
842,1,12
843,1,12
844,1,12
845,1,12
846,1,12
847,1,12
848,1,12
849,1,12
850,1,12
851,1,12
852,1,12
853,1,12
854,1,12
855,1,12
856,1,12
857,1,12
858,1,12
859,1,12
860,1,12
861,1,12
862,1,12
863,1,12
864,1,12
865,1,12
866,1,12
867,1,12
868,1,12
869,1,12
870,1,12
871,1,12
872,1,12
873,1,12
874,1,12
875,1,12
876,1,12
877,1,12
878,1,12
879,1,12
880,1,12
881,1,12
882,1,12
883,1,12
884,1,12
885,1,12
886,1,12
887,1,12
888,1,12
889,1,12
890,1,12
891,1,12
892,1,12
893,1,12
894,1,12
895,1,12
896,1,12
897,1,12
898,1,12
899,1,12
901,1,12
902,1,12
903,1,12
904,1,12
905,1,12
906,1,12
907,1,12
908,1,12
909,1,12
910,1,12
911,1,12
912,1,12
913,1,12
914,1,12
915,1,12
916,1,12
917,1,12
918,1,12
919,1,12
920,1,11
921,1,11
922,1,11
923,1,11
924,1,11
925,1,11
926,1,11
927,1,11
928,1,11
929,1,11
930,1,11
931,1,11
932,1,11
933,1,11
934,1,11
935,1,11
936,1,11
937,1,11
938,1,11
939,1,11
940,1,11
941,1,11
942,1,11
943,1,11
944,1,11
945,1,11
946,1,11
947,1,11
948,1,11
949,1,11
950,1,11
951,1,11
952,1,11
953,1,11
954,1,11
955,1,11
956,1,11
957,1,11
958,1,11
959,1,11
960,1,11
961,1,11
962,1,11
963,1,11
964,1,11
965,1,11
966,1,11
967,1,11
968,1,11
969,1,11
970,1,11
971,1,11
972,1,11
973,1,11
974,1,11
975,1,11
976,1,11
977,1,11
978,1,11
979,1,11
980,1,11
981,1,11
982,1,11
983,1,11
984,1,11
985,1,11
986,1,11
987,1,11
988,1,11
989,1,11
990,1,11
991,1,11
992,1,11
993,1,11
994,1,11
995,1,11
996,1,11
997,1,11
998,1,11
999,1,11
1001,1,11
1002,1,11
1003,1,11
1004,1,11
1005,1,11
1006,1,11
1007,1,11
1008,1,11
1009,1,11
1010,1,11
1011,1,11
1012,1,11
1013,1,11
1014,1,11
1015,1,11
1016,1,11
1017,1,11
1018,1,11
1019,1,11
1020,1,11
1021,1,11
1022,1,11
1023,1,11
1024,1,11
1025,1,11
1026,1,11
1027,1,11
1028,1,11
1029,1,11
1030,1,11
1031,1,11
1032,1,11
1033,1,11
1034,1,11
1035,1,11
1036,1,11
1037,1,11
1038,1,11
1039,1,11
1040,1,11
1041,1,11
1042,1,11
1043,1,11
1044,1,11
1045,1,11
1046,1,11
1047,1,11
1048,1,11
1049,1,11
1050,1,11
1051,1,11
1052,1,11
1053,1,11
1054,1,11
1055,1,11
1056,1,11
1057,1,11
1058,1,11
1059,1,11
1060,1,11
1061,1,11
1062,1,11
1063,1,11
1064,1,11
1065,1,11
1066,1,10
1067,1,10
1068,1,10
1069,1,10
1070,1,10
1071,1,10
1072,1,10
1073,1,10
1074,1,10
1075,1,10
1076,1,10
1077,1,10
1078,1,10
1079,1,10
1080,1,10
1081,1,10
1082,1,10
1083,1,10
1084,1,10
1085,1,10
1086,1,10
1087,1,10
1088,1,10
1089,1,10
1090,1,10
1091,1,10
1092,1,10
1093,1,10
1094,1,10
1095,1,10
1096,1,10
1097,1,10
1098,1,10
1099,1,10
1101,1,10
1102,1,10
1103,1,10
1104,1,10
1105,1,10
1106,1,10
1107,1,10
1108,1,10
1109,1,10
1110,1,10
1111,1,10
1112,1,10
1113,1,10
1114,1,10
1115,1,10
1116,1,10
1117,1,10
1118,1,10
1119,1,10
1120,1,10
1121,1,10
1122,1,10
1123,1,10
1124,1,10
1125,1,10
1126,1,10
1127,1,10
1128,1,10
1129,1,10
1130,1,10
1131,1,10
1132,1,10
1133,1,10
1134,1,10
1135,1,10
1136,1,10
1137,1,10
1138,1,10
1139,1,10
1140,1,10
1141,1,10
1142,1,10
1143,1,10
1144,1,10
1145,1,10
1146,1,10
1147,1,10
1148,1,10
1149,1,10
1150,1,10
1151,1,10
1152,1,10
1153,1,10
1154,1,10
1155,1,10
1156,1,10
1157,1,10
1158,1,10
1159,1,10
1160,1,10
1161,1,10
1162,1,10
1163,1,10
1164,1,10
1165,1,10
1166,1,10
1167,1,10
1168,1,10
1169,1,10
1170,1,10
1171,1,10
1172,1,10
1173,1,10
1174,1,10
1175,1,10
1176,1,10
1177,1,10
1178,1,10
1179,1,10
1180,1,10
1181,1,10
1182,1,10
1183,1,10
1184,1,10
1185,1,10
1186,1,10
1187,1,10
1188,1,10
1189,1,10
1190,1,10
1191,1,10
1192,1,10
1193,1,10
1194,1,10
1195,1,10
1196,1,10
1197,1,10
1198,1,10
1199,1,10
1201,1,10
1202,1,10
1203,1,10
1204,1,10
1205,1,10
1206,1,10
1207,1,10
1208,1,10
1209,1,10
1210,1,10
1211,1,10
1212,1,10
1213,1,10
1214,1,10
1215,1,10
1216,1,10
1217,1,10
1218,1,10
1219,1,10
1220,1,10
1221,1,10
1222,1,10
1223,1,10
1224,1,10
1225,1,10
1226,1,10
1227,1,10
1228,1,10
1229,1,10
1230,1,10
1231,1,10
1232,1,10
1233,1,10
1234,1,10
1235,1,10
1236,1,10
1237,1,10
1238,1,10
1239,1,10
1240,1,10
1241,1,10
1242,1,10
1243,1,10
1244,1,10
1245,1,10
1246,1,10
1247,1,10
1248,1,10
1249,1,10
1250,1,10
1251,1,10
1252,1,10
1253,1,10
1254,1,10
1255,1,10
1256,1,10
1257,1,10
1258,1,10
1259,1,10
1260,1,10
1261,1,10
1262,1,10
1263,1,10
1264,1,10
1265,1,10
1266,1,10
1267,1,9
1268,1,9
1269,1,9
1270,1,9
1271,1,9
1272,1,9
1273,1,9
1274,1,9
1275,1,9
1276,1,9
1277,1,9
1278,1,9
1279,1,9
1280,1,9
1281,1,9
1282,1,9
1283,1,9
1284,1,9
1285,1,9
1286,1,9
1287,1,9
1288,1,9
1289,1,9
1290,1,9
1291,1,9
1292,1,9
1293,1,9
1294,1,9
1295,1,9
1296,1,9
1297,1,9
1298,1,9
1299,1,9
1301,1,9
1302,1,9
1303,1,9
1304,1,9
1305,1,9
1306,1,9
1307,1,9
1308,1,9
1309,1,9
1310,1,9
1311,1,9
1312,1,9
1313,1,9
1314,1,9
1315,1,9
1316,1,9
1317,1,9
1318,1,9
1319,1,9
1320,1,9
1321,1,9
1322,1,9
1323,1,9
1324,1,9
1325,1,9
1326,1,9
1327,1,9
1328,1,9
1329,1,9
1330,1,9
1331,1,9
1332,1,9
1333,1,9
1334,1,9
1335,1,9
1336,1,9
1337,1,9
1338,1,9
1339,1,9
1340,1,9
1341,1,9
1342,1,9
1343,1,9
1344,1,9
1345,1,9
1346,1,9
1347,1,9
1348,1,9
1349,1,9
1350,1,9
1351,1,9
1352,1,9
1353,1,9
1354,1,9
1355,1,9
1356,1,9
1357,1,9
1358,1,9
1359,1,9
1360,1,9
1361,1,9
1362,1,9
1363,1,9
1364,1,9
1365,1,9
1366,1,9
1367,1,9
1368,1,9
1369,1,9
1370,1,9
1371,1,9
1372,1,9
1373,1,9
1374,1,9
1375,1,8
1376,1,8
1377,1,8
1378,1,8
1379,1,8
1380,1,8
1381,1,8
1382,1,8
1383,1,8
1384,1,8
1385,1,8
1386,1,8
1387,1,8
1388,1,8
1389,1,8
1390,1,8
1391,1,8
1392,1,8
1393,1,8
1394,1,8
1395,1,8
1396,1,8
1397,1,8
1398,1,8
1399,1,8
1401,1,8
1402,1,8
1403,1,8
1404,1,8
1405,1,8
1406,1,8
1407,1,8
1408,1,8
1409,1,8
1410,1,8
1411,1,8
1412,1,8
1413,1,8
1414,1,8
1415,1,8
1416,1,8
1417,1,8
1418,1,8
1419,1,8
1420,1,8
1421,1,8
1422,1,8
1423,1,8
1424,1,8
1425,1,8
1426,1,8
1427,1,8
1428,1,8
1429,1,8
1430,1,8
1431,1,8
1432,1,8
1433,1,8
1434,1,8
1435,1,8
1436,1,8
1437,1,8
1438,1,8
1439,1,8
1440,1,8
1441,1,8
1442,1,8
1443,1,8
1444,1,8
1445,1,8
1446,1,8
1447,1,8
1448,1,8
1449,1,8
1450,1,8
1451,1,8
1452,1,8
1453,1,8
1454,1,8
1455,1,8
1456,1,8
1457,1,8
1458,1,8
1459,1,8
1460,1,8
1461,1,8
1462,1,8
1463,1,8
1464,1,8
1465,1,8
1466,1,8
1467,1,8
1468,1,8
1469,1,8
1470,1,8
1471,1,8
1472,1,8
1473,1,8
1474,1,8
1475,1,8
1476,1,8
1477,1,8
1478,1,8
1479,1,8
1480,1,8
1481,1,8
1482,1,8
1483,1,8
1484,1,8
1485,1,8
1486,1,8
1487,1,8
1488,1,8
1489,1,8
1490,1,8
1491,1,8
1492,1,8
1493,1,8
1494,1,8
1495,1,8
1496,1,8
1497,1,8
1498,1,8
1499,1,8
1501,1,8
1502,1,8
1503,1,8
1504,1,8
1505,1,8
1506,1,8
1507,1,8
1508,1,8
1509,1,8
1510,1,8
1511,1,8
1512,1,8
1513,1,8
1514,1,8
1515,1,8
1516,1,8
1517,1,8
1518,1,8
1519,1,8
1520,1,8
1521,1,8
1522,1,8
1523,1,8
1524,1,8
1525,1,8
1526,1,8
1527,1,8
1528,1,8
1529,1,8
1530,1,8
1531,1,8
1532,1,8
1533,1,8
1534,1,8
1535,1,8
1536,1,8
1537,1,8
1538,1,8
1539,1,8
1540,1,8
1541,1,8
1542,1,8
1543,1,8
1544,1,8
1545,1,8
1546,1,8
1547,1,8
1548,1,8
1549,1,8
1550,1,8
1551,1,8
1552,1,8
1553,1,8
1554,1,8
1555,1,8
1556,1,8
1557,1,8
1558,1,8
1559,1,8
1560,1,8
1561,1,8
1562,1,8
1563,1,8
1564,1,8
1565,1,8
1566,1,8
1567,1,8
1568,1,8
1569,1,8
1570,1,8
1571,1,8
1572,1,8
1573,1,8
1574,1,8
1575,1,8
1576,1,8
1577,1,8
1578,1,8
1579,1,8
1580,1,8
1581,1,8
1582,1,8
1583,1,8
1584,1,8
1585,1,8
1586,1,8
1587,1,8
1588,1,8
1589,1,8
1590,1,8
1591,1,8
1592,1,8
1593,1,8
1594,1,8
1595,1,8
1596,1,8
1597,1,8
1598,1,8
1599,1,8
1601,1,8
1602,1,8
1603,1,8
1604,1,8
1605,1,8
1606,1,8
1607,1,8
1608,1,8
1609,1,8
1610,1,8
1611,1,8
1612,1,8
1613,1,8
1614,1,8
1615,1,8
1616,1,8
1617,1,8
1618,1,8
1619,1,8
1620,1,8
1621,1,8
1622,1,8
1623,1,8
1624,1,8
1625,1,8
1626,1,8
1627,1,8
1628,1,8
1629,1,8
1630,1,8
1631,1,8
1632,1,8
1633,1,8
1634,1,8
1635,1,8
1636,1,8
1637,1,8
1638,1,8
1639,1,7
1640,1,7
1641,1,7
1642,1,8
1643,1,8
1644,1,8
1645,1,8
1646,1,8
1647,1,8
1648,1,8
1649,1,8
1650,1,8
1651,1,8
1652,1,8
1653,1,8
1654,1,8
1655,1,8
1656,1,8
1657,1,8
1658,1,8
1659,1,8
1660,1,8
1661,1,8
1662,1,8
1663,1,8
1664,1,8
1665,1,8
1666,1,8
1667,1,8
1668,1,8
1669,1,8
1670,1,8
1671,1,8
1672,1,8
1673,1,8
1674,1,8
1675,1,8
1676,1,8
1677,1,8
1678,1,8
1679,1,8
1680,1,8
1681,1,8
1682,1,8
1683,1,8
1684,1,8
1685,1,8
1686,1,8
1687,1,8
1688,1,8
1689,1,9
1690,1,9
1691,1,9
1692,1,9
1693,1,9
1694,1,9
1695,1,9
1696,1,9
1697,1,9
1698,1,9
1699,1,9
1701,1,9
1702,1,9
1703,1,9
1704,1,9
1705,1,9
1706,1,9
1707,1,9
1708,1,9
1709,1,9
1710,1,9
1711,1,9
1712,1,9
1713,1,9
1714,1,9
1715,1,9
1716,1,9
1717,1,9
1718,1,9
1719,1,9
1720,1,9
1721,1,9
1722,1,9
1723,1,9
1724,1,9
1725,1,9
1726,1,9
1727,1,9
1728,1,9
1729,1,9
1730,1,9
1731,1,9
1732,1,9
1733,1,9
1734,1,9
1735,1,9
1736,1,9
1737,1,9
1738,1,9
1739,1,9
1740,1,8
1741,1,8
1742,1,8
1743,1,8
1744,1,8
1745,1,8
1746,1,8
1747,1,8
1748,1,8
1749,1,8
1750,1,8
1751,1,8
1752,1,8
1753,1,8
1754,1,8
1755,1,8
1756,1,8
1757,1,8
1758,1,8
1759,1,8
1760,1,8
1761,1,8
1762,1,8
1763,1,8
1764,1,8
1765,1,8
1766,1,8
1767,1,8
1768,1,8
1769,1,8
1770,1,8
1771,1,8
1772,1,8
1773,1,8
1774,1,8
1775,1,8
1776,1,9
1777,1,9
1778,1,9
1779,1,9
1780,1,9
1781,1,9
1782,1,9
1783,1,9
1784,1,9
1785,1,9
1786,1,9
1787,1,9
1788,1,9
1789,1,9
1790,1,9
1791,1,9
1792,1,9
1793,1,9
1794,1,9
1795,1,9
1796,1,9
1797,1,9
1798,1,9
1799,1,9
1801,1,9
1802,1,9
1803,1,9
1804,1,9
1805,1,9
1806,1,9
1807,1,9
1808,1,9
1809,1,9
1810,1,9
1811,1,9
1812,1,9
1813,1,9
1814,1,9
1815,1,9
1816,1,9
1817,1,9
1818,1,9
1819,1,9
1820,1,9
1821,1,9
1822,1,9
1823,1,9
1824,1,9
1825,1,9
1826,1,9
1827,1,9
1828,1,9
1829,1,9
1830,1,9
1831,1,9
1832,1,9
1833,1,9
1834,1,9
1835,1,9
1836,1,9
1837,1,9
1838,1,9
1839,1,9
1840,1,9
1841,1,9
1842,1,9
1843,1,9
1844,1,9
1845,1,9
1846,1,9
1847,1,9
1848,1,9
1849,1,9
1850,1,9
1851,1,9
1852,1,9
1853,1,9
1854,1,9
1855,1,9
1856,1,9
1857,1,9
1858,1,9
1859,1,9
1860,1,9
1861,1,9
1862,1,9
1863,1,9
1864,1,8
1865,1,8
1866,1,8
1867,1,8
1868,1,8
1869,1,8
1870,1,8
1871,1,8
1872,1,8
1873,1,8
1874,1,8
1875,1,8
1876,1,8
1877,1,8
1878,1,8
1879,1,8
1880,1,8
1881,1,8
1882,1,8
1883,1,8
1884,1,8
1885,1,8
1886,1,8
1887,1,8
1888,1,8
1889,1,8
1890,1,8
1891,1,8
1892,1,8
1893,1,8
1894,1,8
1895,1,8
1896,1,8
1897,1,8
1898,1,8
1899,1,8
1901,1,8
1902,1,8
1903,1,8
1904,1,8
1905,1,8
1906,1,8
1907,1,8
1908,1,8
1909,1,8
1910,1,8
1911,1,8
1912,1,8
1913,1,8
1914,1,8
1915,1,8
1916,1,8
1917,1,8
1918,1,8
1919,1,8
1920,1,8
1921,1,8
1922,1,8
1923,1,8
1924,1,8
1925,1,8
1926,1,8
1927,1,8
1928,1,8
1929,1,8
1930,1,8
1931,1,8
1932,1,8
1933,1,8
1934,1,8
1935,1,8
1936,1,9
1937,1,9
1938,1,9
1939,1,9
1940,1,9
1941,1,9
1942,1,9
1943,1,9
1944,1,9
1945,1,9
1946,1,9
1947,1,9
1948,1,9
1949,1,9
1950,1,9
1951,1,9
1952,1,9
1953,1,9
1954,1,9
1955,1,9
1956,1,9
1957,1,9
1958,1,9
1959,1,9
1960,1,9
1961,1,9
1962,1,9
1963,1,9
1964,1,9
1965,1,9
1966,1,9
1967,1,9
1968,1,9
1969,1,9
1970,1,9
1971,1,9
1972,1,9
1973,1,9
1974,1,9
1975,1,9
1976,1,9
1977,1,9
1978,1,9
1979,1,9
1980,1,9
1981,1,9
1982,1,9
1983,1,9
1984,1,9
1985,1,9
1986,1,9
1987,1,9
1988,1,9
1989,1,9
1990,1,9
1991,1,9
1992,1,9
1993,1,9
1994,1,9
1995,1,9
1996,1,9
1997,1,9
1998,1,9
1999,1,9
2001,1,9
2002,1,9
2003,1,9
2004,1,9
2005,1,9
2006,1,9
2007,1,9
2008,1,9
2009,1,9
2010,1,9
2011,1,9
2012,1,9
2013,1,9
2014,1,9
2015,1,9
2016,1,9
2017,1,9
2018,1,9
2019,1,9
2020,1,9
2021,1,9
2022,1,9
2023,1,9
2024,1,9
2025,1,9
2026,1,9
2027,1,9
2028,1,9
2029,1,9
2030,1,9
2031,1,9
2032,1,9
2033,1,9
2034,1,9
2035,1,9
2036,1,9
2037,1,9
2038,1,9
2039,1,9
2040,1,9
2041,1,9
2042,1,9
2043,1,9
2044,1,9
2045,1,9
2046,1,9
2047,1,9
2048,1,9
2049,1,9
2050,1,9
2051,1,9
2052,1,9
2053,1,9
2054,1,9
2055,1,9
2056,1,9
2057,1,9
2058,1,9
2059,1,9
2060,1,9
2061,1,9
2062,1,9
2063,1,9
2064,1,9
2065,1,9
2066,1,9
2067,1,9
2068,1,9
2069,1,9
2070,1,9
2071,1,9
2072,1,9
2073,1,9
2074,1,9
2075,1,9
2076,1,9
2077,1,9
2078,1,9
2079,1,9
2080,1,9
2081,1,9
2082,1,9
2083,1,9
2084,1,9
2085,1,9
2086,1,9
2087,1,9
2088,1,9
2089,1,9
2090,1,9
2091,1,9
2092,1,9
2093,1,9
2094,1,9
2095,1,9
2096,1,9
2097,1,9
2098,1,9
2099,1,9
2101,1,9
2102,1,9
2103,1,9
2104,1,9
2105,1,9
2106,1,9
2107,1,9
2108,1,9
2109,1,9
2110,1,8
2111,1,8
2112,1,8
2113,1,8
2114,1,8
2115,1,8
2116,1,8
2117,1,8
2118,1,8
2119,1,8
2120,1,8
2121,1,8
2122,1,8
2123,1,8
2124,1,8
2125,1,8
2126,1,8
2127,1,8
2128,1,8
2129,1,8
2130,1,8
2131,1,8
2132,1,8
2133,1,8
2134,1,8
2135,1,8
2136,1,8
2137,1,8
2138,1,8
2139,1,8
2140,1,8
2141,1,8
2142,1,8
2143,1,8
2144,1,8
2145,1,8
2146,1,8
2147,1,8
2148,1,8
2149,1,8
2150,1,8
2151,1,8
2152,1,8
2153,1,8
2154,1,8
2155,1,8
2156,1,8
2157,1,8
2158,1,8
2159,1,8
