step,predator_0,prey_0
264,1,16
265,1,16
266,1,16
267,1,16
268,1,16
269,1,16
270,1,16
271,1,16
272,1,16
273,1,16
274,1,16
275,1,16
276,1,16
277,1,16
278,1,16
279,1,16
280,1,16
281,1,16
282,1,16
283,1,16
284,1,16
285,1,16
286,1,16
287,1,16
288,1,16
289,1,16
290,1,16
291,1,16
292,1,16
293,1,16
294,1,16
295,1,16
296,1,16
297,1,16
298,1,16
299,1,16
301,1,15
302,1,15
303,1,15
304,1,15
305,1,15
306,1,15
307,1,15
308,1,15
309,1,15
310,1,15
311,1,15
312,1,15
313,1,15
314,1,15
315,1,15
316,1,15
317,1,15
318,1,15
319,1,15
320,1,15
321,1,15
322,1,15
323,1,15
324,1,15
325,1,15
326,1,15
327,1,15
328,1,15
329,1,15
330,1,15
331,1,15
332,1,15
333,1,15
334,1,15
335,1,15
336,1,15
337,1,15
338,1,15
339,1,15
340,1,15
341,1,15
342,1,15
343,1,15
344,1,15
345,1,15
346,1,15
347,1,15
348,1,15
349,1,15
350,1,15
351,1,15
352,1,15
353,1,15
354,1,15
355,1,15
356,1,15
357,1,15
358,1,15
359,1,15
360,1,15
361,1,14
362,1,14
363,1,14
364,1,14
365,1,14
366,1,14
367,1,14
368,1,14
369,1,14
370,1,14
371,1,14
372,1,14
373,1,14
374,1,14
375,1,14
376,1,14
377,1,14
378,1,14
379,1,14
380,1,14
381,1,14
382,1,14
383,1,14
384,1,14
385,1,14
386,1,14
387,1,14
388,1,14
389,1,14
390,1,14
391,1,14
392,1,14
393,1,14
394,1,14
395,1,14
396,1,14
397,1,14
398,1,14
399,1,14
401,1,14
402,1,14
403,1,14
404,1,14
405,1,14
406,1,14
407,1,14
408,1,14
409,1,14
410,1,14
411,1,14
412,1,14
413,1,14
414,1,14
415,1,14
416,1,14
417,1,14
418,1,14
419,1,14
420,1,14
421,1,14
422,1,14
423,1,14
424,1,14
425,1,14
426,1,14
427,1,14
428,1,14
429,1,14
430,1,14
431,1,14
432,1,14
433,1,14
434,1,14
435,1,14
436,1,14
437,1,14
438,1,14
439,1,14
440,1,14
441,1,14
442,1,14
443,1,14
444,1,14
445,1,14
446,1,14
447,1,14
448,1,14
449,1,14
450,1,14
451,1,14
452,1,14
453,1,14
454,1,14
455,1,14
456,1,14
457,1,14
458,1,14
459,1,14
460,1,14
461,1,14
462,1,14
463,1,14
464,1,14
465,1,14
466,1,14
467,1,14
468,1,14
469,1,14
470,1,14
471,1,14
472,1,14
473,1,14
474,1,14
475,1,14
476,1,14
477,1,14
478,1,14
479,1,14
480,1,14
481,1,14
482,1,14
483,1,14
484,1,14
485,1,14
486,1,14
487,1,14
488,1,14
489,1,14
490,1,14
491,1,14
492,1,14
493,1,14
494,1,14
495,1,14
496,1,14
497,1,14
498,1,14
499,1,14
501,1,14
502,1,14
503,1,14
504,1,14
505,1,14
506,1,14
507,1,14
508,1,14
509,1,14
510,1,14
511,1,14
512,1,14
513,1,14
514,1,14
515,1,14
516,1,14
517,1,14
518,1,14
519,1,14
520,1,14
521,1,14
522,1,14
523,1,14
524,1,14
525,1,14
526,1,14
527,1,14
528,1,14
529,1,14
530,1,14
531,1,14
532,1,14
533,1,14
534,1,14
535,1,14
536,1,14
537,1,14
538,1,14
539,1,14
540,1,14
541,1,14
542,1,14
543,1,14
544,1,14
545,1,14
546,1,14
547,1,14
548,1,14
549,1,14
550,1,14
551,1,14
552,1,14
553,1,14
554,1,14
555,1,14
556,1,14
557,1,14
558,1,13
559,1,13
560,1,13
561,1,13
562,1,13
563,1,13
564,1,13
565,1,13
566,1,13
567,1,13
568,1,13
569,1,13
570,1,13
571,1,13
572,1,13
573,1,13
574,1,13
575,1,13
576,1,13
577,1,13
578,1,13
579,1,13
580,1,13
581,1,13
582,1,13
583,1,13
584,1,13
585,1,13
586,1,13
587,1,13
588,1,13
589,1,13
590,1,13
591,1,13
592,1,13
593,1,13
594,1,13
595,1,13
596,1,13
597,1,13
598,1,13
599,1,13
601,1,12
602,1,12
603,1,12
604,1,12
605,1,12
606,1,12
607,1,12
608,1,12
609,1,12
610,1,12
611,1,12
612,1,12
613,1,12
614,1,12
615,1,12
616,1,12
617,1,12
618,1,12
619,1,12
620,1,12
621,1,12
622,1,12
623,1,12
624,1,12
625,1,12
626,1,12
627,1,12
628,1,12
629,1,12
630,1,12
631,1,12
632,1,12
633,1,12
634,1,12
635,1,12
636,1,12
637,1,12
638,1,12
639,1,12
640,1,12
641,1,12
642,1,12
643,1,12
644,1,12
645,1,12
646,1,12
647,1,12
648,1,12
649,1,12
650,1,12
651,1,12
652,1,12
653,1,12
654,1,12
655,1,12
656,1,12
657,1,12
658,1,12
659,1,12
660,1,12
661,1,12
662,1,12
663,1,12
664,1,12
665,1,12
666,1,12
667,1,12
668,1,12
669,1,12
670,1,12
671,1,12
672,1,12
673,1,12
674,1,12
675,1,12
676,1,12
677,1,12
678,1,12
679,1,12
680,1,12
681,1,12
682,1,12
683,1,12
684,1,12
685,1,12
686,1,12
687,1,12
688,1,12
689,1,12
690,1,12
691,1,12
692,1,12
693,1,12
694,1,12
695,1,12
696,1,12
697,1,12
698,1,12
699,1,12
701,1,12
702,1,12
703,1,12
704,1,12
705,1,12
706,1,12
707,1,12
708,1,12
709,1,12
710,1,12
711,1,12
712,1,12
713,1,12
714,1,12
715,1,12
716,1,12
717,1,12
718,1,12
719,1,12
720,1,12
721,1,12
