step,predator_0,prey_0
518,4,11
519,4,11
520,4,11
521,4,11
522,4,11
523,4,11
524,4,11
525,4,11
526,4,11
527,4,11
528,4,11
529,4,11
530,4,11
531,4,11
532,4,11
533,4,11
534,4,11
535,4,11
536,4,11
537,4,11
538,4,11
539,4,11
540,4,11
541,4,11
542,4,11
543,4,11
544,4,11
545,4,11
546,4,11
547,3,11
548,2,11
549,2,11
550,2,11
551,2,11
552,2,11
553,2,11
554,2,11
555,2,11
556,2,12
557,2,12
558,2,12
559,2,12
560,2,12
561,2,12
562,2,12
563,2,12
564,2,12
565,2,12
566,2,12
567,2,12
568,2,12
569,2,12
570,2,12
571,2,12
572,2,12
573,2,12
574,2,12
575,2,12
576,2,12
577,2,12
578,2,12
579,2,12
580,2,12
581,2,12
582,2,12
583,2,12
584,2,12
585,2,12
586,2,12
587,2,12
588,2,12
589,2,12
590,2,12
591,2,12
592,2,12
593,2,12
594,2,12
595,2,12
596,2,12
597,2,12
598,2,12
599,2,12
601,2,12
602,2,12
603,2,12
604,2,12
605,2,12
606,2,12
607,2,12
608,2,12
609,2,12
610,2,12
611,2,12
612,2,12
613,2,12
614,2,12
615,2,12
616,2,12
617,2,12
618,2,12
619,2,12
620,2,12
621,2,12
622,2,12
623,2,12
624,2,12
625,2,12
626,2,12
627,2,12
628,2,12
629,2,12
630,2,12
631,2,12
632,2,12
633,2,12
634,2,12
635,2,12
636,2,12
637,2,12
638,2,12
639,2,12
640,2,12
641,2,12
642,2,12
643,2,12
644,2,12
645,2,12
646,2,12
647,2,12
648,2,12
649,2,12
650,2,12
651,2,12
652,2,12
653,2,12
654,2,12
655,2,12
656,2,12
657,2,12
658,2,12
659,2,12
660,2,12
661,2,12
662,2,12
663,2,12
664,2,12
665,2,12
666,2,12
667,2,12
668,2,12
669,2,12
670,2,12
671,2,12
672,2,12
673,2,12
674,2,12
675,2,12
676,2,12
677,2,11
678,2,11
679,2,11
680,2,11
681,2,11
682,2,11
683,2,11
684,2,11
685,2,11
686,2,11
687,2,11
688,2,11
689,2,11
690,2,11
691,2,11
692,2,11
693,2,10
694,2,10
695,2,10
696,2,10
697,2,10
698,2,10
699,2,10
701,2,10
702,2,10
703,2,10
704,2,10
705,2,10
706,2,10
707,2,10
708,2,10
709,2,10
710,2,10
711,2,10
712,2,10
713,2,10
714,2,9
715,2,9
716,2,8
717,2,8
718,2,8
719,2,8
720,2,8
721,2,8
722,2,8
723,2,8
724,2,8
725,2,8
726,2,8
727,2,8
728,2,8
729,2,8
730,2,8
731,2,8
732,2,8
733,2,8
734,2,8
735,2,8
736,2,8
737,2,8
738,2,8
739,2,8
740,2,8
741,2,8
742,2,8
743,2,8
744,2,8
745,2,8
746,2,8
747,2,8
748,2,8
749,2,8
750,2,8
751,2,8
752,2,8
753,2,8
754,2,8
755,2,8
756,2,8
757,2,8
758,2,8
759,2,8
760,2,8
761,2,8
762,2,8
763,2,8
764,2,8
765,2,8
766,2,8
767,2,8
768,2,8
769,2,8
770,2,8
771,2,8
772,2,8
773,2,8
774,2,8
775,2,8
776,2,8
777,2,8
778,2,8
779,2,8
780,2,8
781,2,8
782,2,8
783,2,8
784,2,8
785,2,8
786,2,8
787,2,8
788,2,8
789,2,8
790,2,8
791,2,8
792,2,8
793,2,8
794,2,8
795,2,8
796,2,8
797,2,8
798,2,8
799,2,8
801,2,8
802,2,8
803,2,8
804,2,8
805,2,8
806,2,8
807,2,8
808,2,8
809,2,8
810,2,8
811,2,9
812,2,9
813,2,9
814,2,9
815,2,9
816,2,9
817,2,9
818,2,9
819,2,9
820,2,9
821,2,9
822,2,10
823,2,10
824,2,10
825,2,10
826,2,10
827,2,10
828,2,10
829,2,10
830,2,10
831,2,10
832,2,10
833,2,10
834,2,10
835,2,10
836,2,10
837,2,10
838,2,10
839,2,10
840,2,10
841,2,10
842,2,10
843,2,10
844,2,10
845,2,10
846,2,10
847,2,10
848,2,10
849,2,10
850,2,10
851,2,10
852,2,10
853,2,10
854,2,10
855,2,10
856,2,10
857,2,10
858,2,10
859,2,10
860,2,10
861,2,10
862,2,10
863,2,10
864,2,10
865,2,10
866,2,10
867,2,10
868,2,10
869,2,10
870,2,10
871,2,10
872,2,10
873,2,10
874,2,10
875,2,10
876,2,10
877,2,10
878,2,10
879,2,10
880,2,10
881,2,10
882,2,10
883,2,10
884,2,10
885,2,10
886,2,10
887,2,10
888,2,10
889,2,10
890,2,10
891,2,10
892,2,10
893,2,10
894,2,10
895,2,10
896,2,10
897,2,10
898,2,10
899,2,10
901,2,10
902,2,10
903,2,10
904,2,10
905,2,10
906,2,10
907,2,10
908,2,10
909,2,10
910,2,10
911,2,10
912,2,10
913,2,10
914,2,10
915,2,10
916,2,10
917,2,10
918,2,10
919,2,10
920,2,10
921,2,10
922,2,10
923,2,10
924,2,10
925,2,10
926,2,10
927,2,10
928,2,10
929,2,10
930,2,10
931,2,10
932,2,10
933,2,10
934,2,10
935,2,10
936,2,10
937,2,10
938,2,10
939,2,10
940,2,10
941,2,10
942,2,10
943,2,10
944,2,10
945,2,10
946,2,10
947,2,10
948,2,10
949,2,10
950,2,10
951,2,10
952,2,10
953,2,10
954,2,10
955,2,10
956,2,10
957,2,10
958,2,10
959,2,10
960,2,10
961,2,10
962,2,10
963,2,10
964,2,10
965,2,10
966,2,10
967,2,10
968,2,10
969,2,10
970,2,10
971,2,10
972,2,10
973,2,10
974,2,10
975,2,10
976,2,10
977,2,10
978,2,10
979,2,10
980,2,10
981,2,10
982,2,10
983,2,10
984,2,10
985,2,10
986,2,10
987,2,10
988,2,10
989,2,10
990,2,10
991,2,10
992,2,10
993,2,10
994,2,10
995,2,10
996,2,10
997,2,10
998,2,10
999,2,10
1001,2,10
1002,2,10
1003,2,10
1004,2,10
1005,2,10
1006,2,10
1007,2,10
1008,2,10
1009,2,9
1010,2,9
1011,2,9
1012,2,9
1013,2,9
1014,2,9
1015,2,9
1016,2,9
1017,2,9
1018,2,9
1019,2,9
1020,2,9
1021,2,9
1022,2,8
1023,2,8
1024,2,8
1025,2,8
1026,2,8
1027,2,8
1028,2,8
1029,2,8
1030,2,8
1031,2,8
1032,2,8
1033,2,8
1034,2,8
1035,2,8
1036,2,8
1037,2,8
1038,2,8
1039,2,8
1040,2,8
1041,2,8
1042,2,8
1043,2,8
1044,2,8
1045,2,8
1046,2,8
1047,2,8
1048,2,8
1049,2,8
1050,2,8
1051,2,8
1052,2,8
1053,2,8
1054,2,8
1055,2,8
1056,2,8
1057,2,8
1058,2,8
1059,2,8
1060,2,8
1061,2,8
1062,2,8
1063,2,8
1064,2,8
1065,2,8
1066,2,8
1067,2,8
1068,2,8
1069,2,8
1070,2,8
1071,2,8
1072,2,8
1073,2,8
1074,2,8
1075,2,8
1076,2,8
1077,2,8
1078,2,9
1079,2,9
1080,2,9
1081,2,9
1082,2,9
1083,2,9
1084,2,9
1085,2,9
1086,2,9
1087,2,9
1088,2,9
1089,2,9
1090,2,9
1091,2,9
1092,2,9
1093,2,9
1094,2,9
1095,2,9
1096,2,9
1097,2,9
1098,2,9
1099,2,9
1101,2,9
1102,2,9
1103,2,9
1104,2,9
1105,2,9
1106,2,9
1107,2,9
1108,2,9
1109,2,9
1110,2,9
1111,2,9
1112,2,9
1113,2,9
1114,2,9
1115,2,9
1116,2,9
1117,2,9
1118,2,9
1119,2,9
1120,2,9
1121,2,9
1122,2,9
1123,2,9
1124,2,9
1125,2,9
1126,2,9
1127,2,9
1128,2,9
1129,2,9
1130,2,9
1131,2,9
1132,2,9
1133,2,9
1134,2,9
1135,2,9
1136,2,9
1137,2,9
1138,2,9
1139,2,9
1140,2,9
1141,2,9
1142,2,9
1143,2,9
1144,2,9
1145,2,9
1146,2,9
1147,2,9
1148,2,9
1149,2,9
1150,2,9
1151,2,9
1152,2,9
1153,2,9
1154,2,9
1155,2,9
1156,2,9
1157,2,9
1158,2,9
1159,2,9
1160,2,9
1161,2,9
1162,2,10
1163,2,10
1164,2,10
1165,2,10
1166,2,10
1167,2,10
1168,2,10
1169,2,10
1170,2,10
1171,2,10
1172,2,10
1173,2,11
1174,2,11
1175,2,11
1176,2,11
1177,2,11
1178,2,11
1179,2,11
1180,2,11
1181,2,11
1182,2,11
1183,2,11
1184,2,11
1185,2,11
1186,2,11
1187,2,11
1188,2,11
1189,2,11
1190,2,11
1191,2,11
1192,2,11
1193,2,11
1194,2,11
1195,2,11
1196,2,11
1197,2,11
1198,2,11
1199,2,11
1201,2,11
1202,2,11
1203,2,11
1204,2,11
1205,2,11
1206,2,11
1207,2,11
1208,2,11
1209,2,11
1210,2,11
1211,2,11
1212,2,11
1213,2,11
1214,2,11
1215,2,11
1216,2,11
1217,2,11
1218,2,11
1219,2,11
1220,2,11
1221,2,11
1222,2,11
1223,2,11
1224,2,11
1225,2,11
1226,2,11
1227,2,11
1228,2,11
1229,2,11
1230,2,11
1231,2,11
1232,2,11
1233,2,11
1234,2,11
1235,2,11
1236,2,11
1237,2,11
1238,2,11
1239,2,11
1240,2,11
1241,2,11
1242,2,11
1243,2,11
1244,2,11
1245,2,11
1246,2,11
1247,2,11
1248,2,11
1249,2,11
1250,2,11
1251,2,11
1252,2,12
1253,2,12
1254,2,12
1255,2,12
1256,2,12
1257,2,12
1258,2,12
1259,2,12
1260,2,12
1261,2,12
1262,2,12
1263,2,12
1264,2,12
1265,2,12
1266,2,12
1267,2,12
1268,2,12
1269,2,12
1270,2,12
1271,2,12
1272,2,12
1273,2,12
1274,2,12
1275,2,12
1276,2,12
1277,2,12
1278,2,12
1279,2,12
1280,2,12
1281,2,12
1282,2,12
1283,2,12
1284,2,12
1285,2,12
1286,2,12
1287,2,12
1288,2,12
1289,2,12
1290,2,12
1291,2,12
1292,2,12
1293,2,12
1294,2,12
1295,2,12
1296,2,12
1297,2,12
1298,2,12
1299,2,12
1301,2,12
1302,2,12
1303,2,12
1304,2,12
1305,2,12
1306,2,12
1307,2,12
1308,2,12
1309,2,12
1310,2,12
1311,2,12
1312,2,12
1313,2,12
1314,2,12
1315,2,12
1316,2,12
1317,2,12
1318,2,12
1319,2,12
1320,2,12
1321,2,12
1322,2,12
1323,2,12
1324,2,12
1325,2,12
1326,2,12
1327,2,12
1328,2,12
1329,2,12
1330,2,12
1331,2,12
1332,2,12
1333,2,12
1334,2,12
1335,2,12
1336,2,12
1337,2,12
1338,2,12
1339,2,12
1340,2,12
1341,2,12
1342,2,12
1343,2,12
1344,2,12
1345,2,12
1346,2,12
1347,2,12
1348,2,12
1349,2,12
1350,2,13
1351,2,13
1352,2,13
1353,2,13
1354,2,13
1355,2,13
1356,2,13
1357,2,13
1358,2,13
1359,2,13
1360,2,13
1361,2,13
1362,2,13
1363,2,13
1364,2,13
1365,2,13
1366,2,13
1367,2,13
1368,2,13
1369,2,13
1370,2,13
1371,2,13
1372,2,13
1373,2,13
1374,2,13
1375,2,13
1376,2,13
1377,2,13
1378,2,13
1379,2,13
1380,2,13
1381,2,12
1382,2,12
1383,2,12
1384,2,12
1385,2,12
1386,2,12
1387,2,12
1388,2,12
1389,2,12
1390,2,12
1391,1,12
1392,1,12
1393,1,12
1394,1,12
1395,1,12
1396,1,12
1397,1,12
1398,1,11
1399,1,11
1401,1,11
1402,1,11
1403,1,11
1404,1,11
1405,1,11
1406,1,11
1407,1,11
1408,1,11
1409,1,11
1410,1,11
1411,1,11
1412,1,11
1413,1,11
1414,1,11
1415,1,11
1416,1,11
1417,1,11
1418,1,11
1419,1,11
1420,1,11
1421,1,11
1422,1,11
1423,1,11
1424,1,11
1425,1,11
1426,1,11
1427,1,11
1428,1,11
1429,1,11
1430,1,11
1431,1,11
1432,1,11
1433,1,11
1434,1,11
1435,1,11
1436,1,11
1437,1,11
1438,1,11
1439,1,11
1440,1,11
1441,1,11
1442,1,11
1443,1,11
1444,1,11
1445,1,11
1446,1,11
1447,1,11
1448,1,11
1449,1,11
1450,1,11
1451,1,11
1452,1,11
1453,1,11
1454,1,11
1455,1,11
1456,1,11
1457,1,11
1458,1,11
1459,1,11
1460,1,11
1461,1,11
1462,1,11
1463,1,11
1464,1,11
1465,1,11
1466,1,11
1467,1,11
1468,1,11
1469,1,11
1470,1,11
1471,1,11
1472,1,11
1473,1,11
1474,1,11
1475,1,11
1476,1,11
1477,1,11
1478,1,11
1479,1,11
1480,1,11
1481,1,11
1482,1,11
1483,1,12
1484,1,12
1485,1,12
1486,1,12
1487,1,12
1488,1,12
1489,1,12
1490,1,12
1491,1,12
1492,1,12
1493,1,12
1494,1,12
1495,1,12
1496,1,12
1497,1,12
1498,1,12
1499,1,12
1501,1,12
1502,1,12
1503,1,12
1504,1,12
1505,1,12
1506,1,12
1507,1,12
1508,1,12
1509,1,12
1510,1,12
1511,1,12
1512,1,12
1513,1,12
1514,1,12
1515,1,12
1516,1,12
1517,1,12
1518,1,12
1519,1,12
1520,1,12
1521,1,12
1522,1,12
1523,1,12
1524,1,12
1525,1,12
1526,1,12
1527,1,12
1528,1,12
1529,1,12
1530,1,12
1531,1,12
1532,1,12
1533,1,12
1534,1,12
1535,1,12
1536,1,12
1537,1,12
1538,1,12
1539,1,12
1540,1,12
1541,1,12
1542,1,12
1543,1,12
1544,1,12
1545,1,12
1546,1,12
1547,1,12
1548,1,12
1549,1,12
1550,1,12
1551,1,12
1552,1,12
1553,1,12
1554,1,12
1555,1,12
1556,1,12
1557,1,13
1558,1,13
1559,1,13
1560,1,13
1561,1,13
1562,1,13
1563,1,13
1564,1,13
1565,1,13
1566,1,13
1567,1,13
1568,1,13
1569,1,13
1570,1,13
1571,1,13
1572,1,13
1573,1,13
1574,1,13
1575,1,13
1576,1,13
1577,1,13
1578,1,13
