step,predator_0,prey_0
264,1,19
265,1,19
266,1,19
267,1,19
268,1,19
269,1,19
270,1,19
271,1,19
272,1,19
273,1,19
274,1,19
275,1,19
276,1,19
277,1,19
278,1,19
279,1,19
280,1,19
281,1,19
282,1,19
283,1,19
284,1,19
285,1,19
286,1,19
287,1,19
288,1,19
289,1,19
290,1,19
291,1,19
292,1,19
293,1,19
294,1,19
295,1,19
296,1,19
297,1,19
298,1,19
299,1,19
301,1,19
302,1,19
303,1,19
304,1,19
305,1,19
306,1,19
307,1,19
308,1,19
309,1,19
310,1,19
311,1,19
312,1,19
313,1,19
314,1,19
315,1,19
316,1,19
317,1,19
318,1,19
319,1,19
320,1,19
321,1,19
322,1,19
323,1,19
324,1,19
325,1,19
326,1,19
327,1,19
328,1,19
329,1,19
330,1,19
331,1,19
332,1,19
333,1,19
334,1,19
335,1,19
336,1,19
337,1,19
338,1,19
339,1,19
340,1,19
341,1,19
342,1,19
343,1,19
344,1,19
345,1,19
346,1,19
347,1,19
348,1,19
349,1,19
350,1,19
351,1,19
352,1,19
353,1,19
354,1,19
355,1,19
356,1,19
357,1,19
358,1,19
359,1,19
360,1,19
361,1,19
362,1,19
363,1,19
364,1,19
365,1,19
366,1,19
367,1,19
368,1,19
369,1,19
370,1,19
371,1,19
372,1,19
373,1,19
374,1,19
375,1,19
376,1,19
377,1,19
378,1,19
379,1,19
380,1,19
381,1,19
382,1,19
383,1,19
384,1,19
385,1,19
386,1,19
387,1,19
388,1,19
389,1,19
390,1,19
391,1,19
392,1,19
393,1,19
394,1,19
395,1,19
396,1,19
397,1,19
398,1,19
399,1,19
401,1,19
402,1,19
403,1,19
404,1,19
405,1,19
406,1,19
407,1,19
408,1,19
409,1,19
410,1,19
411,1,19
412,1,19
413,1,19
414,1,19
415,1,19
416,1,19
417,1,19
418,1,19
419,1,19
420,1,19
421,1,19
422,1,19
423,1,19
424,1,19
425,1,19
426,1,19
427,1,19
428,1,19
429,1,19
430,1,19
431,1,19
432,1,19
433,1,19
434,1,19
435,1,19
436,1,19
437,1,19
438,1,19
439,1,19
440,1,19
441,1,19
442,1,19
443,1,19
444,1,19
445,1,19
446,1,19
447,1,19
448,1,19
449,1,19
450,1,19
451,1,19
452,1,19
453,1,19
454,1,19
455,1,19
456,1,19
457,1,19
458,1,19
459,1,19
460,1,19
461,1,19
462,1,19
463,1,19
464,1,19
465,1,19
466,1,19
467,1,19
468,1,19
469,1,19
470,1,19
471,1,19
472,1,19
473,1,19
474,1,19
475,1,19
476,1,19
477,1,19
478,1,19
479,1,19
480,1,19
481,1,19
482,1,19
483,1,19
484,1,19
485,1,19
486,1,19
487,1,19
488,1,19
489,1,19
490,1,19
491,1,19
492,1,19
493,1,19
494,1,19
495,1,19
496,1,19
497,1,19
498,1,19
499,1,19
501,1,19
502,1,19
503,1,19
504,1,19
505,1,19
506,1,19
507,1,19
508,1,19
509,1,19
510,1,19
511,1,19
512,1,19
513,1,19
514,1,19
515,1,19
516,1,19
517,1,19
518,1,19
519,1,19
520,1,19
521,1,19
522,1,19
523,1,19
524,1,19
525,1,19
526,1,19
527,1,19
528,1,19
529,1,19
530,1,19
531,1,19
532,1,19
533,1,19
534,1,19
535,1,19
536,1,19
537,1,19
538,1,19
539,1,19
540,1,19
541,1,19
542,1,19
543,1,19
544,1,19
545,1,19
546,1,20
547,0,20
