step,predator_0,prey_0
210,6,10
211,6,10
212,6,10
213,6,10
214,6,10
215,6,10
216,6,10
217,6,10
218,6,10
219,6,10
220,6,10
221,6,10
222,6,10
223,6,10
224,6,9
225,6,9
226,6,9
227,6,9
228,6,9
229,6,9
230,6,9
231,6,9
232,6,9
233,6,9
234,6,9
235,6,9
236,6,9
237,6,9
238,6,9
239,6,9
240,6,9
241,6,9
242,6,9
243,6,9
244,6,9
245,6,9
246,6,8
247,6,8
248,6,8
249,6,8
250,6,8
251,6,8
252,6,8
253,6,8
254,6,8
255,6,8
256,6,7
257,6,7
258,6,7
259,6,7
260,6,7
261,6,7
262,6,7
263,6,7
264,6,7
265,6,7
266,6,7
267,6,7
268,6,7
269,6,7
270,6,7
271,6,7
272,6,7
273,6,7
274,6,7
275,6,7
276,6,7
277,6,7
278,6,7
279,6,7
280,6,7
281,6,7
282,6,6
283,6,6
284,6,6
285,6,4
286,6,4
287,6,4
288,6,4
289,6,4
290,6,4
291,6,4
292,6,4
293,6,4
294,6,4
295,6,4
296,6,4
297,6,4
298,6,4
299,6,4
301,6,4
302,6,4
303,6,4
304,6,4
305,6,4
306,6,4
307,6,4
308,6,4
309,6,3
310,6,3
311,6,3
312,6,3
313,6,3
314,6,3
315,6,3
316,6,3
317,6,3
318,6,3
319,6,3
320,6,3
321,6,3
322,6,3
323,6,3
324,6,3
325,6,3
326,6,3
327,6,3
328,6,3
329,6,3
330,6,3
331,6,3
332,6,3
333,6,3
334,6,3
335,6,3
336,6,3
337,6,3
338,6,3
339,6,3
340,6,3
341,6,3
342,6,3
343,6,3
344,6,3
345,6,3
346,6,3
347,6,3
348,6,3
349,6,3
350,6,3
351,6,3
352,6,3
353,6,3
354,6,3
355,6,3
356,6,3
357,6,3
358,6,3
359,6,3
360,6,3
361,6,3
362,6,3
363,6,3
364,6,3
365,6,3
366,6,3
367,6,3
368,6,3
369,6,3
370,6,3
371,6,3
372,6,3
373,6,3
374,6,3
375,6,3
376,6,3
377,6,3
378,6,3
379,6,3
380,6,3
381,6,3
382,6,3
383,6,3
384,6,3
385,6,3
386,6,3
387,6,3
388,6,3
389,6,3
390,6,3
391,6,3
392,6,3
393,6,3
394,6,3
395,6,3
396,6,3
397,6,3
398,6,3
399,6,3
401,6,3
402,6,3
403,6,3
404,6,3
405,6,3
406,6,3
407,6,3
408,6,3
409,6,3
410,6,3
411,6,3
412,6,3
413,6,3
414,6,3
415,6,3
416,6,3
417,6,3
418,6,3
419,6,3
420,6,2
421,6,2
422,6,2
423,6,2
424,6,2
425,6,2
426,6,2
427,6,2
428,6,2
429,6,2
430,6,2
431,6,2
432,6,2
433,6,2
434,6,2
435,6,2
436,6,2
437,6,2
438,6,2
439,6,1
440,6,1
441,6,1
442,6,1
443,6,1
444,6,1
445,6,1
446,6,1
447,6,1
448,6,1
449,6,1
450,6,1
451,6,1
452,6,1
453,6,1
454,6,1
455,6,1
456,6,1
457,6,1
458,6,1
459,6,1
460,6,1
461,6,1
462,6,1
463,6,1
464,6,1
465,6,1
466,6,1
467,6,1
468,6,1
469,6,1
470,6,1
471,6,1
472,6,1
473,6,1
474,6,1
475,6,1
476,6,1
477,6,0
