step,predator_0,prey_0
264,1,15
265,1,15
266,1,15
267,1,15
268,1,15
269,1,15
270,1,15
271,1,15
272,1,15
273,1,15
274,1,15
275,1,15
276,1,14
277,1,14
278,1,14
279,1,14
280,1,14
281,1,14
282,1,14
283,1,14
284,1,14
285,1,14
286,1,14
287,1,14
288,1,14
289,1,14
290,1,14
291,1,14
292,1,14
293,1,14
294,1,14
295,1,14
296,1,14
297,1,14
298,1,14
299,1,14
301,1,14
302,1,14
303,1,14
304,1,14
305,1,14
306,1,14
307,1,14
308,1,14
309,1,14
310,1,14
311,1,14
312,1,14
313,1,14
314,1,14
315,1,14
316,1,14
317,1,14
318,1,14
319,1,14
320,1,14
321,1,14
322,1,14
323,1,14
324,1,14
325,1,14
326,1,14
327,1,14
328,1,14
329,1,14
330,1,14
331,1,14
332,1,14
333,1,14
334,1,14
335,1,14
336,1,14
337,1,14
338,1,14
339,1,14
340,1,14
341,1,14
342,1,14
343,1,14
344,1,14
345,1,14
346,1,14
347,1,14
348,1,14
349,1,14
350,1,14
351,1,14
352,1,14
353,1,14
354,1,14
355,1,14
356,1,14
357,1,14
358,1,14
359,1,14
360,1,14
361,1,14
362,1,14
363,1,14
364,1,14
365,1,14
366,1,14
367,1,14
368,1,14
369,1,14
370,1,14
371,1,14
372,1,14
373,1,14
374,1,14
375,1,14
376,1,14
377,1,14
378,1,14
379,1,14
380,1,14
381,1,14
382,1,14
383,1,14
384,1,14
385,1,14
386,1,14
387,1,14
388,1,14
389,1,14
390,1,14
391,1,14
392,1,14
393,1,14
394,1,14
395,1,14
396,1,14
397,1,14
398,1,14
399,1,14
401,1,14
402,1,14
403,1,14
404,1,14
405,1,14
406,1,14
407,1,14
408,1,14
409,1,14
410,1,14
411,1,14
412,1,14
413,1,14
414,1,14
415,1,14
416,1,14
417,1,14
418,1,14
419,1,14
420,1,13
421,1,13
422,1,13
423,1,13
424,1,13
425,1,13
426,1,13
427,1,13
428,1,13
429,1,13
430,1,13
431,1,13
432,1,13
433,1,13
434,1,13
435,1,13
436,1,13
437,1,13
438,1,13
439,1,13
440,1,13
441,1,13
442,1,13
443,1,13
444,1,13
445,1,13
446,1,13
447,1,13
448,1,13
449,1,13
450,1,13
451,1,13
452,1,13
453,1,13
454,1,13
455,1,13
456,1,13
457,1,13
458,1,13
459,1,13
460,1,13
461,1,13
462,1,13
463,1,13
464,1,13
465,1,13
466,1,13
467,1,13
468,1,13
469,1,13
470,1,13
471,1,13
472,1,13
473,1,13
474,1,13
475,1,13
476,1,13
477,1,13
478,1,13
479,1,13
480,1,13
481,1,13
482,1,13
483,1,13
484,1,13
485,1,13
486,1,13
487,1,13
488,1,13
489,1,13
490,1,13
491,1,13
492,1,13
493,1,13
494,1,13
495,1,13
496,1,13
497,1,13
498,1,13
499,1,13
501,1,13
502,1,13
503,1,13
504,1,13
505,1,13
506,1,13
507,1,13
508,1,13
509,1,13
510,1,13
511,1,13
512,1,13
513,1,13
514,1,13
515,1,13
516,1,13
517,1,13
518,1,13
519,1,13
520,1,13
521,1,13
522,1,13
523,1,13
524,1,13
525,1,13
526,1,13
527,1,13
528,1,13
529,1,13
530,1,13
531,1,13
532,1,13
533,1,13
534,1,13
535,1,13
536,1,13
537,1,13
538,1,13
539,1,13
540,1,13
541,1,13
542,1,13
543,1,13
544,1,13
545,1,13
546,1,13
547,1,13
548,1,13
549,1,13
550,1,13
551,1,13
552,1,13
553,1,13
554,1,13
555,1,13
556,1,13
557,1,13
558,1,13
559,1,13
560,1,13
561,1,13
562,1,13
563,1,13
564,1,13
565,1,13
566,1,13
567,1,13
568,1,13
569,1,13
570,1,13
571,1,13
572,1,13
573,1,13
574,1,13
575,1,13
576,1,13
577,1,13
578,1,13
579,1,13
580,1,13
581,1,13
582,1,13
583,1,13
584,1,13
585,1,13
586,1,13
587,1,13
588,1,13
589,1,13
590,1,13
591,1,13
592,1,13
593,1,13
594,1,13
595,1,13
596,1,13
597,1,13
598,1,13
599,1,13
601,1,13
602,1,13
603,1,13
604,1,13
605,1,13
606,1,13
607,1,13
608,1,13
609,1,13
610,1,13
611,1,13
612,1,13
613,1,13
614,1,13
615,1,13
616,1,13
617,1,13
618,1,14
619,1,14
620,1,14
621,1,14
622,1,14
623,1,14
624,1,14
625,1,14
626,1,14
627,1,14
628,1,14
629,1,14
630,1,14
631,1,14
632,1,14
633,1,14
634,1,14
635,1,14
636,1,14
637,1,14
638,1,14
639,1,14
640,1,14
641,1,14
642,1,14
643,1,14
644,1,14
645,1,14
646,1,14
647,1,14
648,1,14
649,1,14
650,1,14
651,1,14
652,1,14
653,1,14
654,1,14
655,1,14
656,1,14
657,1,14
658,1,14
659,1,14
660,1,14
661,1,14
662,1,14
663,1,14
664,1,14
665,1,14
666,1,14
667,1,14
668,1,14
669,1,14
670,1,14
671,1,14
672,1,14
673,1,14
674,1,14
675,1,14
676,1,14
677,1,14
678,1,14
679,1,14
680,1,14
681,1,14
682,1,14
683,1,14
684,1,14
685,1,14
686,1,14
687,1,13
688,1,13
689,1,13
690,1,13
691,1,13
692,1,13
693,1,13
694,1,13
695,1,13
696,1,13
697,1,13
698,1,13
699,1,13
701,1,13
702,1,13
703,1,13
704,1,13
705,1,13
706,1,13
707,1,13
708,1,13
709,1,13
710,1,13
711,1,13
712,1,13
713,1,13
714,1,13
715,1,13
716,1,13
717,1,13
718,1,13
719,1,13
720,1,13
721,1,13
722,1,13
723,1,13
724,1,13
725,1,13
726,1,13
727,1,12
728,1,12
729,1,12
730,1,12
731,1,12
732,1,12
733,1,12
734,1,12
735,1,12
736,1,12
737,1,12
738,1,12
739,1,12
740,1,12
741,1,12
742,1,12
743,1,12
744,1,12
745,1,12
746,1,12
747,1,12
748,1,12
749,1,12
750,1,12
751,1,12
752,1,12
753,1,12
754,1,12
755,1,12
756,1,12
757,1,12
758,1,12
759,1,12
760,1,12
761,1,12
762,1,12
763,1,12
764,1,12
765,1,12
766,1,12
767,1,12
768,1,12
769,1,12
770,1,12
771,1,11
772,1,11
773,1,11
774,1,11
775,1,11
776,1,11
777,1,11
778,1,11
779,1,11
780,1,11
781,1,11
782,1,11
783,1,11
784,1,11
785,1,11
786,1,11
787,1,11
788,1,11
789,1,11
790,1,11
791,1,11
792,1,11
793,1,11
794,1,11
795,1,11
796,1,11
797,1,11
798,1,11
799,1,11
801,1,11
802,1,11
803,1,11
804,1,11
805,1,11
806,1,11
807,1,11
808,1,11
809,1,11
810,1,11
811,1,11
812,1,10
813,1,10
814,1,10
815,1,10
816,1,10
817,1,10
818,1,10
819,1,10
820,1,10
821,1,10
822,1,10
823,1,10
824,1,10
825,1,10
826,1,10
827,1,10
828,1,10
829,1,10
830,1,10
831,1,10
832,1,10
833,1,10
834,1,10
835,1,10
836,1,10
837,1,10
838,1,10
839,1,10
840,1,10
841,1,10
842,1,10
843,1,10
844,1,10
845,1,10
846,1,10
847,1,10
848,1,10
849,1,10
850,1,10
851,1,10
852,1,10
853,1,10
854,1,10
855,1,10
856,1,10
857,1,10
858,1,10
859,1,10
860,1,10
861,1,10
862,1,10
863,1,10
864,1,10
865,1,10
866,1,10
867,1,10
868,1,10
869,1,10
870,1,10
871,1,10
872,1,10
873,1,10
874,1,10
875,1,10
876,1,10
877,1,10
878,1,10
879,1,10
880,1,10
881,1,10
882,1,10
883,1,10
884,1,10
885,1,10
886,1,10
887,1,10
888,1,10
889,1,10
890,1,10
891,1,10
892,1,10
893,1,10
894,1,10
895,1,10
896,1,10
897,1,10
898,1,10
899,1,10
901,1,10
902,1,10
903,1,10
904,1,10
905,1,10
906,1,10
907,1,10
908,1,10
909,1,10
910,1,10
911,1,10
912,1,10
913,1,10
914,1,10
915,1,10
916,1,10
917,1,10
918,1,10
919,1,10
920,1,10
921,1,10
922,1,10
923,1,10
924,1,10
925,1,10
926,1,10
927,1,10
928,1,10
929,1,10
930,1,10
931,1,10
932,1,10
933,1,10
934,1,10
935,1,10
936,1,10
937,1,10
938,1,10
939,1,10
940,1,11
941,1,11
942,1,11
943,1,11
944,1,11
945,1,11
946,1,11
947,1,11
948,1,11
949,1,11
950,1,11
951,1,11
952,1,11
953,1,11
954,1,11
955,1,11
956,1,11
957,1,11
958,1,11
959,1,11
960,1,11
961,1,11
962,1,11
963,1,11
964,1,11
965,1,11
966,1,11
967,1,11
968,1,11
969,1,11
970,1,11
971,1,11
972,1,11
973,1,11
974,1,11
975,1,11
976,1,11
977,1,11
978,1,11
979,1,11
980,1,11
981,1,11
982,1,11
983,1,11
984,1,11
985,1,11
986,1,11
987,1,11
988,1,11
989,1,11
990,1,11
991,1,11
992,1,11
993,1,11
994,1,11
995,1,11
996,1,11
997,1,11
998,1,11
999,1,11
1001,1,12
1002,1,12
1003,1,12
1004,1,12
1005,1,12
1006,1,12
1007,1,12
1008,1,12
1009,1,12
1010,1,12
1011,1,12
1012,1,12
1013,1,12
1014,1,12
1015,1,12
1016,1,12
1017,1,12
1018,1,12
1019,1,12
1020,1,12
1021,1,12
1022,1,12
1023,1,12
1024,1,12
1025,1,12
1026,1,12
1027,1,12
1028,1,12
1029,1,12
1030,1,12
1031,1,12
1032,1,12
1033,1,12
1034,1,12
1035,1,12
1036,1,12
1037,1,12
1038,1,12
1039,1,12
1040,1,12
1041,1,12
1042,1,12
1043,1,12
1044,1,12
1045,1,12
1046,1,12
1047,1,12
1048,1,12
1049,1,12
1050,1,12
1051,1,12
1052,1,12
1053,1,12
1054,1,12
1055,1,12
1056,1,12
1057,1,12
1058,1,12
1059,1,12
1060,1,12
1061,1,12
1062,1,12
1063,1,12
1064,1,12
1065,1,12
1066,1,12
1067,1,12
1068,1,12
1069,1,12
1070,1,12
1071,1,12
1072,1,12
1073,1,12
1074,1,12
1075,1,12
1076,1,12
1077,1,12
1078,1,12
1079,1,12
1080,1,12
1081,1,12
1082,1,12
1083,1,12
1084,1,12
1085,1,12
1086,1,12
1087,1,12
1088,1,12
1089,1,12
1090,1,12
1091,1,12
1092,1,12
1093,1,12
1094,1,12
1095,1,12
1096,1,12
1097,1,12
1098,1,12
1099,1,12
1101,1,12
1102,1,12
1103,1,12
1104,1,12
1105,1,12
1106,1,12
1107,1,12
1108,1,12
1109,1,11
1110,1,11
1111,1,11
1112,1,11
1113,1,11
1114,1,11
1115,1,11
1116,1,11
1117,1,11
1118,1,11
1119,1,11
1120,1,11
1121,1,11
1122,1,11
1123,1,11
1124,1,11
1125,1,11
1126,1,11
1127,1,11
1128,1,11
1129,1,11
1130,1,11
1131,1,11
1132,1,11
1133,1,11
1134,1,11
1135,1,11
1136,1,11
1137,1,11
1138,1,11
1139,1,11
1140,1,11
1141,1,11
1142,1,11
1143,1,11
1144,1,11
1145,1,11
1146,1,10
1147,1,10
1148,1,10
1149,1,10
1150,1,10
1151,1,10
1152,1,10
1153,1,10
1154,1,10
1155,1,10
1156,1,10
1157,1,10
1158,1,10
1159,1,10
1160,1,10
1161,1,10
1162,1,10
1163,1,10
1164,1,10
1165,1,10
1166,1,10
1167,1,10
1168,1,10
1169,1,10
1170,1,10
1171,1,10
1172,1,10
1173,1,10
1174,1,10
1175,1,10
1176,1,10
1177,1,10
1178,1,10
1179,1,10
1180,1,10
1181,1,10
1182,1,10
1183,1,11
1184,1,11
1185,1,11
1186,1,11
1187,1,11
1188,1,11
1189,1,11
1190,1,11
1191,1,11
1192,1,11
1193,1,11
1194,1,11
1195,1,11
1196,1,11
1197,1,11
1198,1,11
1199,1,11
1201,1,11
1202,1,11
1203,1,11
1204,1,11
1205,1,11
1206,1,11
1207,1,11
1208,1,11
1209,1,11
1210,1,11
1211,1,11
1212,1,11
1213,1,11
1214,1,11
1215,1,11
1216,1,11
1217,1,11
1218,1,11
1219,1,11
1220,1,11
1221,1,11
1222,1,11
1223,1,11
1224,1,11
1225,1,11
1226,1,11
1227,1,11
1228,1,11
1229,1,11
1230,1,11
1231,1,11
1232,1,11
1233,1,11
1234,1,11
1235,1,11
1236,1,11
1237,1,11
1238,1,11
1239,1,11
1240,1,11
1241,1,11
1242,1,11
1243,1,11
1244,1,11
1245,1,11
1246,1,11
1247,1,11
1248,1,11
1249,1,11
1250,1,11
1251,1,11
1252,1,11
1253,1,11
1254,1,11
1255,1,11
1256,1,11
1257,1,11
1258,1,11
1259,1,11
1260,1,11
1261,1,11
1262,1,11
1263,1,11
1264,1,11
1265,1,11
1266,1,11
1267,1,11
1268,1,11
1269,1,12
1270,1,12
1271,1,12
1272,1,12
1273,1,12
1274,1,12
1275,1,12
1276,1,12
1277,1,12
1278,1,12
1279,1,12
1280,1,12
1281,1,12
1282,1,12
1283,1,12
1284,1,12
1285,1,12
1286,1,12
1287,1,12
1288,1,12
1289,1,12
1290,1,12
1291,1,12
1292,1,12
1293,1,12
1294,1,12
1295,1,12
1296,1,12
1297,1,12
1298,1,12
1299,1,12
1301,1,12
1302,1,12
1303,1,12
1304,1,12
1305,1,12
1306,1,12
1307,1,12
1308,1,12
1309,1,12
1310,1,12
1311,1,12
1312,1,12
1313,1,12
1314,1,12
1315,1,12
1316,1,12
1317,1,12
1318,1,12
1319,1,12
1320,1,12
1321,1,12
1322,1,12
1323,1,13
1324,1,13
1325,1,13
1326,1,13
1327,1,13
1328,1,13
1329,1,13
1330,1,13
1331,1,13
1332,1,13
1333,1,13
1334,1,13
1335,1,13
1336,1,13
1337,1,13
1338,1,13
1339,1,13
1340,1,13
1341,1,12
1342,1,12
1343,1,12
1344,1,12
1345,1,12
1346,1,12
1347,1,12
1348,1,12
1349,1,12
1350,1,12
1351,1,12
1352,1,12
1353,1,12
1354,1,12
1355,1,12
1356,1,12
1357,1,12
1358,1,12
1359,1,12
1360,1,12
1361,1,12
1362,1,12
1363,1,12
1364,1,12
1365,1,12
1366,1,12
1367,1,12
1368,1,12
1369,1,12
1370,1,12
1371,1,12
1372,1,12
1373,1,12
1374,1,12
1375,1,12
1376,1,12
1377,1,12
1378,1,12
1379,1,12
1380,1,12
1381,1,12
1382,1,12
1383,1,12
1384,1,12
1385,1,12
1386,1,12
1387,1,12
1388,1,12
1389,1,12
1390,1,12
1391,1,12
1392,1,12
1393,1,12
1394,1,12
1395,1,12
1396,1,12
1397,1,12
1398,1,12
1399,1,12
1401,1,12
1402,1,12
1403,1,12
1404,1,12
1405,1,12
1406,1,12
1407,1,12
1408,1,12
1409,1,12
1410,1,12
1411,1,12
1412,1,12
1413,1,12
1414,1,12
1415,1,12
1416,1,12
1417,1,12
1418,1,12
1419,1,12
1420,1,12
1421,1,12
1422,1,12
1423,1,12
1424,1,12
1425,1,12
1426,1,12
1427,1,12
1428,1,12
1429,1,12
1430,1,12
1431,1,12
1432,1,12
1433,1,12
1434,1,12
1435,1,12
1436,1,12
1437,1,12
1438,1,12
1439,1,12
1440,1,12
1441,1,12
1442,1,11
1443,1,11
1444,1,11
1445,1,11
1446,1,11
1447,1,11
1448,1,11
1449,1,11
1450,1,11
1451,1,11
1452,1,11
1453,1,12
1454,1,12
1455,1,12
1456,1,12
1457,1,12
1458,1,12
1459,1,12
1460,1,12
1461,1,12
1462,1,12
1463,1,12
1464,1,12
1465,1,12
1466,1,12
1467,1,12
1468,1,12
1469,1,12
1470,1,12
1471,1,12
1472,1,12
1473,1,12
1474,1,12
1475,1,12
1476,1,12
1477,1,12
1478,1,12
1479,1,12
1480,1,12
1481,1,12
1482,1,12
1483,1,12
1484,1,12
1485,1,12
1486,1,12
1487,1,12
1488,1,12
1489,1,12
1490,1,12
1491,1,12
1492,1,12
1493,1,12
1494,1,12
1495,1,12
1496,1,12
1497,1,12
1498,1,12
1499,1,12
1501,1,13
1502,1,13
1503,1,13
1504,1,13
1505,1,13
1506,1,13
1507,1,13
1508,1,13
1509,1,13
1510,1,13
1511,1,13
1512,1,13
1513,1,13
1514,1,13
1515,1,13
1516,1,13
1517,1,13
1518,1,13
1519,1,13
1520,1,13
1521,1,13
1522,1,13
1523,1,13
1524,1,13
1525,1,13
1526,1,13
1527,1,13
1528,1,13
1529,1,13
1530,1,13
1531,1,13
1532,1,13
1533,1,13
1534,1,13
1535,1,13
1536,1,13
1537,1,13
1538,1,13
1539,1,13
1540,1,13
1541,1,13
1542,1,13
1543,1,13
1544,1,13
1545,1,13
1546,1,13
1547,1,13
1548,1,13
1549,1,13
1550,1,13
1551,1,13
1552,1,13
1553,1,13
1554,1,13
1555,1,13
1556,1,13
1557,1,13
1558,1,13
1559,1,13
1560,1,13
1561,1,13
1562,1,13
1563,1,13
1564,1,13
1565,1,13
1566,1,13
1567,1,13
1568,1,13
1569,1,13
1570,1,13
1571,1,13
1572,1,13
1573,1,13
1574,1,13
1575,1,13
1576,1,13
1577,1,13
1578,1,13
1579,1,13
1580,1,13
1581,1,13
1582,1,13
1583,1,13
1584,1,13
1585,1,13
1586,1,13
1587,1,13
1588,1,13
1589,1,13
1590,1,13
1591,1,13
1592,1,13
1593,1,13
1594,1,13
1595,1,13
1596,1,13
1597,1,13
1598,1,13
1599,1,13
1601,1,13
1602,1,13
1603,1,13
1604,1,13
1605,1,13
1606,1,13
1607,1,13
1608,1,13
1609,1,13
1610,1,13
1611,1,13
1612,1,13
1613,1,13
1614,1,13
1615,1,13
1616,1,13
1617,1,13
1618,1,13
1619,1,13
1620,1,13
1621,1,13
1622,1,13
1623,1,13
1624,1,13
1625,1,13
1626,1,13
1627,1,13
1628,1,13
1629,1,13
1630,1,13
1631,1,13
1632,1,13
1633,1,13
1634,1,13
1635,1,13
1636,1,13
1637,1,13
1638,1,13
1639,1,13
1640,1,13
1641,1,13
1642,1,13
1643,1,13
1644,1,13
1645,1,13
1646,1,13
1647,1,13
1648,1,13
1649,1,13
1650,1,13
1651,1,13
1652,1,13
1653,1,13
1654,1,13
1655,1,13
1656,1,13
1657,1,14
1658,1,14
1659,1,14
1660,1,14
1661,1,14
1662,1,14
1663,1,14
1664,1,14
1665,1,14
1666,1,14
1667,1,14
1668,1,14
1669,1,14
1670,1,14
1671,1,14
1672,1,14
1673,1,14
1674,1,14
1675,1,14
1676,1,14
1677,1,14
1678,1,14
1679,1,14
1680,1,14
1681,1,14
1682,1,14
1683,1,14
1684,1,14
1685,1,14
1686,1,14
1687,1,14
1688,1,14
1689,1,14
1690,1,14
1691,1,14
1692,1,14
1693,1,14
1694,1,14
1695,1,14
1696,1,14
1697,1,14
1698,1,14
1699,1,14
1701,1,14
1702,1,14
1703,1,14
1704,1,14
1705,1,14
1706,1,14
1707,1,14
1708,1,14
1709,1,14
1710,1,14
1711,1,14
1712,1,14
1713,1,14
1714,1,14
1715,1,14
1716,1,14
1717,1,14
1718,1,14
1719,1,14
1720,1,14
1721,1,14
1722,1,14
1723,1,14
1724,1,14
1725,1,14
1726,1,14
1727,1,14
1728,1,14
1729,1,14
1730,1,14
1731,1,14
1732,1,14
1733,1,14
1734,1,14
1735,1,14
1736,1,15
1737,1,15
1738,1,15
1739,1,15
1740,1,15
1741,1,15
1742,1,15
1743,1,15
1744,1,15
1745,1,15
1746,1,15
1747,1,15
1748,1,15
1749,1,15
1750,1,15
1751,1,15
1752,1,15
1753,1,15
1754,1,15
1755,1,15
1756,1,15
1757,1,15
1758,1,15
1759,1,15
1760,1,15
1761,1,15
1762,1,15
1763,1,15
1764,1,15
1765,1,15
1766,1,15
1767,1,15
1768,1,15
1769,1,15
1770,1,15
1771,1,15
1772,1,15
1773,1,15
1774,1,15
1775,1,15
1776,1,15
1777,1,15
1778,1,15
1779,1,15
1780,1,15
1781,1,15
1782,1,15
1783,1,15
1784,1,15
1785,1,15
1786,1,15
1787,1,15
1788,1,15
1789,1,15
1790,1,15
1791,1,15
1792,1,14
1793,1,14
1794,1,14
1795,1,14
1796,1,14
1797,1,14
1798,1,14
1799,1,14
1801,1,14
1802,1,14
1803,1,14
1804,1,14
1805,1,14
1806,1,14
1807,1,14
1808,1,14
1809,1,14
1810,1,14
1811,1,14
1812,1,14
1813,1,14
1814,1,14
1815,1,14
1816,1,14
1817,1,14
1818,1,14
1819,1,14
1820,1,14
1821,1,14
1822,1,14
1823,1,14
1824,1,14
1825,1,14
1826,1,14
1827,1,14
1828,1,14
1829,1,14
1830,1,14
1831,1,14
1832,1,14
1833,1,14
1834,1,14
1835,1,14
1836,1,14
1837,1,14
1838,1,14
1839,1,14
1840,1,14
1841,1,14
1842,1,14
1843,1,14
1844,1,14
1845,1,14
1846,1,14
1847,1,14
1848,1,14
1849,1,14
1850,1,14
1851,1,14
1852,1,14
1853,1,14
1854,1,14
1855,1,14
1856,1,14
1857,1,14
1858,1,14
1859,1,14
1860,1,14
1861,1,14
1862,1,14
1863,1,14
1864,1,14
1865,1,14
1866,1,14
1867,1,14
1868,1,14
1869,1,14
1870,1,14
1871,1,14
1872,1,13
1873,1,13
1874,1,13
1875,1,13
1876,1,13
1877,1,13
1878,1,13
1879,1,13
1880,1,13
1881,1,13
1882,1,13
1883,1,13
1884,1,13
1885,1,13
1886,1,13
1887,1,13
1888,1,13
1889,1,13
1890,1,13
1891,1,13
1892,1,13
1893,1,13
1894,1,13
1895,1,13
1896,1,13
1897,1,13
1898,1,13
1899,1,13
1901,1,13
1902,1,13
1903,1,13
1904,1,13
1905,1,13
1906,1,13
1907,1,13
1908,1,13
1909,1,13
1910,1,13
1911,1,13
1912,1,13
1913,1,13
1914,1,13
1915,1,13
1916,1,13
1917,1,13
1918,1,13
1919,1,13
1920,1,13
1921,1,13
1922,1,13
1923,1,13
1924,1,12
1925,1,12
1926,1,12
1927,1,12
1928,1,12
1929,1,12
1930,1,12
1931,1,12
1932,1,12
1933,1,12
1934,1,12
1935,1,12
1936,1,12
1937,1,12
1938,1,12
1939,1,12
1940,1,12
1941,1,12
1942,1,12
1943,1,12
1944,1,12
1945,1,12
1946,1,12
1947,1,12
1948,1,12
1949,1,12
1950,1,12
1951,1,12
1952,1,12
1953,1,12
1954,1,12
1955,1,12
1956,1,12
1957,1,12
1958,1,12
1959,1,12
1960,1,12
1961,1,12
1962,1,11
1963,1,11
1964,1,11
1965,1,11
1966,1,11
1967,1,11
1968,1,11
1969,1,11
1970,1,11
1971,1,11
1972,1,11
1973,1,11
1974,1,11
1975,1,11
1976,1,11
1977,1,11
1978,1,11
1979,1,11
1980,1,11
1981,1,11
1982,1,11
1983,1,11
1984,1,11
1985,1,11
1986,1,11
1987,1,10
1988,1,10
1989,1,10
1990,1,10
1991,1,10
1992,1,10
1993,1,10
1994,1,10
1995,1,10
1996,1,10
1997,1,10
1998,1,10
1999,1,10
2001,1,10
2002,1,10
2003,1,10
2004,1,10
2005,1,10
2006,1,10
2007,1,10
2008,1,10
2009,1,10
2010,1,10
2011,1,10
2012,1,10
2013,1,10
2014,1,10
2015,1,10
2016,1,10
2017,1,10
2018,1,9
2019,1,9
2020,1,9
2021,1,9
2022,1,9
2023,1,9
2024,1,9
2025,1,9
2026,1,9
2027,1,9
2028,1,9
2029,1,9
2030,1,9
2031,1,9
2032,1,9
2033,1,9
2034,1,9
2035,1,9
2036,1,9
2037,1,9
2038,1,10
2039,1,10
2040,1,10
2041,1,10
2042,1,10
2043,1,10
2044,1,10
2045,1,10
2046,1,10
2047,1,10
2048,1,10
2049,1,10
2050,1,10
2051,1,10
2052,1,10
2053,1,10
2054,1,10
2055,1,10
2056,1,10
2057,1,10
2058,1,10
2059,1,10
2060,1,10
2061,1,10
2062,1,10
2063,1,10
2064,1,10
2065,1,10
2066,1,10
2067,1,10
2068,1,10
2069,1,10
2070,1,10
2071,1,10
2072,1,10
2073,1,10
2074,1,10
2075,1,10
2076,1,10
2077,1,10
2078,1,10
2079,1,10
2080,1,10
2081,1,10
2082,1,10
2083,1,10
2084,1,10
2085,1,10
2086,1,10
2087,1,10
2088,1,10
2089,1,10
2090,1,10
2091,1,10
2092,1,10
2093,1,10
2094,1,10
2095,1,10
2096,1,10
2097,1,10
2098,1,10
2099,1,10
2101,1,10
2102,1,10
2103,1,10
2104,1,10
2105,1,10
2106,1,10
2107,1,10
2108,1,10
2109,1,10
2110,1,10
2111,1,10
2112,1,10
2113,1,10
2114,1,10
2115,1,10
2116,1,10
2117,1,10
2118,1,10
2119,1,10
2120,1,10
2121,1,10
2122,1,10
2123,1,10
2124,1,10
2125,1,10
2126,1,10
2127,1,10
2128,1,10
2129,1,10
2130,1,10
2131,1,10
2132,1,10
2133,1,10
2134,1,10
2135,1,10
2136,1,10
2137,1,10
2138,1,10
2139,1,10
2140,1,10
2141,1,10
2142,1,10
2143,1,10
2144,1,10
2145,1,10
2146,1,10
2147,1,10
2148,1,10
2149,1,10
2150,1,10
2151,1,10
2152,1,10
2153,1,10
2154,1,10
2155,1,10
2156,1,10
2157,1,10
2158,1,10
2159,1,10
